,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2018-01-04 16:10,nuclear,核一#1,['核一'],636.0,0.0,0,True,fix,歲修逾排程,
1,2018-01-04 16:10,nuclear,核一#2,['核一'],636.0,0.0,0,True,fix,歲修,
2,2018-01-04 16:10,nuclear,核二#1,['核二'],985.0,989.3,100.44,True,online,,
3,2018-01-04 16:10,nuclear,核二#2,['核二'],985.0,0.0,0,True,fix,歲修逾排程,
4,2018-01-04 16:10,nuclear,核三#1,['核三'],951.0,941.5,99,True,online,,
5,2018-01-04 16:10,nuclear,核三#2,['核三'],951.0,944.9,99.36,True,online,,
6,2018-01-04 16:10,coal,林口#1,['林口'],800.0,757.0,94.63,True,online,,
7,2018-01-04 16:10,coal,林口#2,['林口'],800.0,761.0,95.13,True,online,,
8,2018-01-04 16:10,coal,台中#1,['台中'],550.0,0.0,0,True,online,環保工程,
9,2018-01-04 16:10,coal,台中#2,['台中'],550.0,475.9,86.53,True,online,自主降載減排,
10,2018-01-04 16:10,coal,台中#3,['台中'],550.0,474.2,86.22,True,online,自主降載減排,
11,2018-01-04 16:10,coal,台中#4,['台中'],550.0,472.1,85.84,True,online,自主降載減排,
12,2018-01-04 16:10,coal,台中#5,['台中'],550.0,493.8,89.78,True,online,自主降載減排,
13,2018-01-04 16:10,coal,台中#6,['台中'],550.0,475.6,86.47,True,online,自主降載減排,
14,2018-01-04 16:10,coal,台中#7,['台中'],550.0,480.3,87.33,True,online,自主降載減排,
15,2018-01-04 16:10,coal,台中#8,['台中'],550.0,488.5,88.82,True,online,自主降載減排,
16,2018-01-04 16:10,coal,台中#9,['台中'],550.0,470.3,85.51,True,online,自主降載減排,
17,2018-01-04 16:10,coal,台中#10,['台中'],550.0,0.0,0,True,fix,歲修,
18,2018-01-04 16:10,coal,興達#1,['興達'],500.0,435.3,87.06,True,online,自主降載減排,
19,2018-01-04 16:10,coal,興達#2,['興達'],500.0,0.0,0,True,fix,歲修,
20,2018-01-04 16:10,coal,興達#3,['興達'],550.0,462.1,84.02,True,online,自主降載減排,
