,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2018-09-28 18:50,nuclear,核一#1,['核一'],636.0,0.0,0,True,fix,歲修逾排程,
1,2018-09-28 18:50,nuclear,核一#2,['核一'],636.0,0.0,0,True,fix,歲修逾排程,
2,2018-09-28 18:50,nuclear,核二#1,['核二'],985.0,974.6,98.94,True,online,,
3,2018-09-28 18:50,nuclear,核二#2,['核二'],985.0,975.9,99.08,True,online,,
4,2018-09-28 18:50,nuclear,核三#1,['核三'],951.0,935.8,98.4,True,online,,
5,2018-09-28 18:50,nuclear,核三#2,['核三'],951.0,938.1,98.64,True,online,,
6,2018-09-28 18:50,coal,林口#1,['林口'],800.0,133.7,16.71,True,online,運轉限制,
7,2018-09-28 18:50,coal,林口#2,['林口'],800.0,372.7,46.59,True,online,運轉限制,
8,2018-09-28 18:50,coal,台中#1,['台中'],550.0,524.6,95.38,True,online,,
9,2018-09-28 18:50,coal,台中#2,['台中'],550.0,0.0,0,True,fix,環保工程,
10,2018-09-28 18:50,coal,台中#3,['台中'],550.0,528.9,96.16,True,online,,
11,2018-09-28 18:50,coal,台中#4,['台中'],550.0,516.4,93.89,True,online,,
12,2018-09-28 18:50,coal,台中#5,['台中'],550.0,526.2,95.67,True,online,,
13,2018-09-28 18:50,coal,台中#6,['台中'],550.0,521.7,94.85,True,online,,
14,2018-09-28 18:50,coal,台中#7,['台中'],550.0,520.9,94.71,True,online,,
15,2018-09-28 18:50,coal,台中#8,['台中'],550.0,512.1,93.11,True,online,,
16,2018-09-28 18:50,coal,台中#9,['台中'],550.0,482.2,87.67,True,online,運轉限制,
17,2018-09-28 18:50,coal,台中#10,['台中'],550.0,529.9,96.35,True,online,,
18,2018-09-28 18:50,coal,興達#1,['興達'],500.0,483.4,96.68,True,online,,
19,2018-09-28 18:50,coal,興達#2,['興達'],500.0,480.9,96.18,True,online,,
20,2018-09-28 18:50,coal,興達#3,['興達'],550.0,522.1,94.93,True,online,,
21,2018-09-28 18:50,coal,興達#4,['興達'],550.0,525.5,95.55,True,online,,
22,2018-09-28 18:50,coal,大林#1,['大林'],800.0,757.9,94.74,True,online,,
23,2018-09-28 18:50,coal,大林#2(註10),['大林'],0.0,763.4,0,True,online,新機組試俥,10
24,2018-09-28 18:50,co-gen,汽電共生,['汽電共生'],623.2,1159.4,186.04,True,online,,
25,2018-09-28 18:50,coal,和平#1,['和平'],648.6,234.4,36.14,False,online,運轉限制,
26,2018-09-28 18:50,coal,和平#2,['和平'],648.6,601.0,92.66,False,online,,
27,2018-09-28 18:50,coal,麥寮#1,['麥寮'],600.0,569.6,94.93,False,online,,
28,2018-09-28 18:50,coal,麥寮#2,['麥寮'],600.0,566.3,94.38,False,online,,
29,2018-09-28 18:50,coal,麥寮#3,['麥寮'],600.0,574.9,95.82,False,online,,
30,2018-09-28 18:50,lng,大潭CC#1,['大潭'],742.7,683.2,91.99,True,online,,
31,2018-09-28 18:50,lng,大潭CC#2,['大潭'],742.7,609.5,82.07,True,online,,
32,2018-09-28 18:50,lng,大潭CC#3,['大潭'],724.7,678.4,93.61,True,online,,
33,2018-09-28 18:50,lng,大潭CC#4,['大潭'],724.7,675.6,93.22,True,online,,
34,2018-09-28 18:50,lng,大潭CC#5,['大潭'],724.7,322.7,44.53,True,online,,
35,2018-09-28 18:50,lng,大潭CC#6,['大潭'],724.7,316.3,43.65,True,online,環保限制,
36,2018-09-28 18:50,lng,大潭CC#7,['大潭'],600.0,0.0,0,True,online,部分檢修,
37,2018-09-28 18:50,lng,通霄CC#1,['通霄'],892.6,677.0,75.85,True,online,電源線限制,
38,2018-09-28 18:50,lng,通霄CC#2(註10),['通霄'],0.0,871.6,0,True,online,新機組試俥,10
39,2018-09-28 18:50,lng,通霄CC#3(註10),['通霄'],0.0,316.9,0,True,online,新機組試俥,10
40,2018-09-28 18:50,lng,通霄CC#4,['通霄'],386.0,87.8,22.75,True,online,電源線限制,
41,2018-09-28 18:50,lng,通霄CC#5,['通霄'],386.0,0.0,0,True,fix,歲修,
42,2018-09-28 18:50,lng,通霄CC#6,['通霄'],321.2,97.2,30.26,True,online,電源線限制,
43,2018-09-28 18:50,lng,興達CC#1,['興達'],445.2,111.2,24.98,True,online,EOH限制,
44,2018-09-28 18:50,lng,興達CC#2,['興達'],445.2,325.8,73.18,True,online,,
45,2018-09-28 18:50,lng,興達CC#3,['興達'],445.2,0.0,0,True,fix,歲修,
46,2018-09-28 18:50,lng,興達CC#4,['興達'],445.2,111.9,25.13,True,online,EOH限制,
47,2018-09-28 18:50,lng,興達CC#5,['興達'],445.2,213.8,48.02,True,online,EOH限制,
48,2018-09-28 18:50,lng,南部CC#1,['南部'],288.8,257.9,89.3,True,online,,
