,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2018-12-16 23:00,nuclear,核一#1,['核一'],636.0,0.0,0,True,online,除役中,
1,2018-12-16 23:00,nuclear,核一#2,['核一'],636.0,0.0,0,True,fix,歲修逾排程,
2,2018-12-16 23:00,nuclear,核二#1,['核二'],985.0,982.6,99.76,True,online,,
3,2018-12-16 23:00,nuclear,核二#2,['核二'],985.0,978.6,99.35,True,online,,
4,2018-12-16 23:00,nuclear,核三#1,['核三'],951.0,942.6,99.12,True,online,,
5,2018-12-16 23:00,nuclear,核三#2,['核三'],951.0,0.0,0,True,fix,歲修,
6,2018-12-16 23:00,coal,林口#1,['林口'],800.0,756.1,94.51,True,online,,
7,2018-12-16 23:00,coal,林口#2,['林口'],800.0,753.8,94.23,True,online,,
8,2018-12-16 23:00,coal,台中#1,['台中'],550.0,527.5,95.91,True,online,,
9,2018-12-16 23:00,coal,台中#2,['台中'],550.0,0.0,0,True,fix,歲修,
10,2018-12-16 23:00,coal,台中#3,['台中'],550.0,504.4,91.71,True,online,,
11,2018-12-16 23:00,coal,台中#4,['台中'],550.0,517.1,94.02,True,online,,
12,2018-12-16 23:00,coal,台中#5,['台中'],550.0,524.8,95.42,True,online,,
13,2018-12-16 23:00,coal,台中#6,['台中'],550.0,511.6,93.02,True,online,,
14,2018-12-16 23:00,coal,台中#7,['台中'],550.0,520.7,94.67,True,online,,
15,2018-12-16 23:00,coal,台中#8,['台中'],550.0,0.0,0,True,fix,歲修,
16,2018-12-16 23:00,coal,台中#9,['台中'],550.0,487.5,88.64,True,online,運轉限制,
17,2018-12-16 23:00,coal,台中#10,['台中'],550.0,0.0,0,True,fix,歲修,
18,2018-12-16 23:00,coal,興達#1,['興達'],500.0,288.4,57.68,True,online,環保限制,
19,2018-12-16 23:00,coal,興達#2,['興達'],500.0,266.3,53.26,True,online,環保限制,
20,2018-12-16 23:00,coal,興達#3,['興達'],550.0,509.8,92.69,True,online,環保限制,
21,2018-12-16 23:00,coal,興達#4,['興達'],550.0,296.9,53.98,True,online,環保限制,
22,2018-12-16 23:00,coal,大林#1,['大林'],800.0,757.9,94.74,True,online,,
