,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2018-06-06 02:20,nuclear,核一#1,['核一'],636.0,0.0,0,True,fix,歲修逾排程,
1,2018-06-06 02:20,nuclear,核一#2,['核一'],636.0,0.0,0,True,fix,歲修,
2,2018-06-06 02:20,nuclear,核二#1,['核二'],985.0,978.6,99.35,True,online,,
3,2018-06-06 02:20,nuclear,核二#2,['核二'],985.0,0.0,0,True,fix,測試停機,
4,2018-06-06 02:20,nuclear,核三#1,['核三'],951.0,937.0,98.53,True,online,,
5,2018-06-06 02:20,nuclear,核三#2,['核三'],951.0,930.1,97.8,True,online,,
6,2018-06-06 02:20,coal,林口#1,['林口'],800.0,755.6,94.45,True,online,,
7,2018-06-06 02:20,coal,林口#2,['林口'],800.0,756.1,94.51,True,online,,
8,2018-06-06 02:20,coal,台中#1,['台中'],550.0,0.0,0,True,fix,檢修,
9,2018-06-06 02:20,coal,台中#2,['台中'],550.0,526.8,95.78,True,online,,
10,2018-06-06 02:20,coal,台中#3,['台中'],550.0,517.0,94,True,online,,
11,2018-06-06 02:20,coal,台中#4,['台中'],550.0,520.0,94.55,True,online,,
12,2018-06-06 02:20,coal,台中#5,['台中'],550.0,534.2,97.13,True,online,,
13,2018-06-06 02:20,coal,台中#6,['台中'],550.0,524.2,95.31,True,online,,
14,2018-06-06 02:20,coal,台中#7,['台中'],550.0,517.8,94.15,True,online,,
15,2018-06-06 02:20,coal,台中#8,['台中'],550.0,520.8,94.69,True,online,,
16,2018-06-06 02:20,coal,台中#9,['台中'],550.0,517.0,94,True,online,,
17,2018-06-06 02:20,coal,台中#10,['台中'],550.0,529.5,96.27,True,online,,
18,2018-06-06 02:20,coal,興達#1,['興達'],500.0,401.1,80.22,True,online,運轉限制,
19,2018-06-06 02:20,coal,興達#2,['興達'],500.0,472.7,94.54,True,online,,
20,2018-06-06 02:20,coal,興達#3,['興達'],550.0,525.2,95.49,True,online,,
21,2018-06-06 02:20,coal,興達#4,['興達'],550.0,524.8,95.42,True,online,,
22,2018-06-06 02:20,coal,大林#1,['大林'],800.0,756.4,94.55,True,online,,
23,2018-06-06 02:20,coal,大林#2(註10),['大林'],0.0,217.7,0,True,online,新機組試俥,10
24,2018-06-06 02:20,co-gen,汽電共生,['汽電共生'],623.2,915.1,146.84,True,online,,
25,2018-06-06 02:20,coal,和平#1,['和平'],648.6,575.5,88.73,False,online,,
26,2018-06-06 02:20,coal,和平#2,['和平'],648.6,572.4,88.25,False,online,,
27,2018-06-06 02:20,coal,麥寮#1,['麥寮'],600.0,567.8,94.63,False,online,,
28,2018-06-06 02:20,coal,麥寮#2,['麥寮'],600.0,568.6,94.77,False,online,,
29,2018-06-06 02:20,coal,麥寮#3,['麥寮'],600.0,572.3,95.38,False,online,,
30,2018-06-06 02:20,lng,大潭CC#1,['大潭'],742.7,642.2,86.47,True,online,,
31,2018-06-06 02:20,lng,大潭CC#2,['大潭'],742.7,675.6,90.97,True,online,,
