,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2018-02-21 14:50,nuclear,核一#1,['核一'],636,0.0,0,True,fix,歲修逾排程,
1,2018-02-21 14:50,nuclear,核一#2,['核一'],636,0.0,0,True,fix,歲修,
2,2018-02-21 14:50,nuclear,核二#1,['核二'],985,890.1,90.37,True,online,運轉限制,
3,2018-02-21 14:50,nuclear,核二#2,['核二'],985,0.0,0,True,fix,歲修逾排程,
4,2018-02-21 14:50,nuclear,核三#1,['核三'],951,940.4,98.89,True,online,,
5,2018-02-21 14:50,nuclear,核三#2,['核三'],951,943.8,99.24,True,online,,
6,2018-02-21 14:50,coal,林口#1,['林口'],800,756.8,94.6,True,online,,
7,2018-02-21 14:50,coal,林口#2,['林口'],800,763.3,95.41,True,online,,
8,2018-02-21 14:50,coal,台中#1,['台中'],550,0.0,0,True,online,環保工程,
9,2018-02-21 14:50,coal,台中#2,['台中'],550,522.9,95.07,True,online,,
10,2018-02-21 14:50,coal,台中#3,['台中'],550,515.6,93.75,True,online,,
11,2018-02-21 14:50,coal,台中#4,['台中'],550,0.0,0,True,fix,歲修,
12,2018-02-21 14:50,coal,台中#5,['台中'],550,540.6,98.29,True,online,,
13,2018-02-21 14:50,coal,台中#6,['台中'],550,1.0,0.18,True,online,故障,
14,2018-02-21 14:50,coal,台中#7,['台中'],550,1.0,0.18,True,online,,
15,2018-02-21 14:50,coal,台中#8,['台中'],550,1.0,0.18,True,online,,
