,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2018-08-14 21:40,nuclear,核一#1,['核一'],636.0,0.0,0,True,fix,歲修逾排程,
1,2018-08-14 21:40,nuclear,核一#2,['核一'],636.0,0.0,0,True,fix,歲修,
2,2018-08-14 21:40,nuclear,核二#1,['核二'],985.0,967.9,98.26,True,online,,
3,2018-08-14 21:40,nuclear,核二#2,['核二'],985.0,966.5,98.12,True,online,,
4,2018-08-14 21:40,nuclear,核三#1,['核三'],951.0,946.1,99.48,True,online,,
5,2018-08-14 21:40,nuclear,核三#2,['核三'],951.0,937.0,98.53,True,online,,
6,2018-08-14 21:40,coal,林口#1,['林口'],800.0,755.2,94.4,True,online,,
7,2018-08-14 21:40,coal,林口#2,['林口'],800.0,758.6,94.83,True,online,,
8,2018-08-14 21:40,coal,台中#1,['台中'],550.0,527.1,95.84,True,online,運轉限制,
9,2018-08-14 21:40,coal,台中#2,['台中'],550.0,523.6,95.2,True,online,,
10,2018-08-14 21:40,coal,台中#3,['台中'],550.0,527.3,95.87,True,online,,
11,2018-08-14 21:40,coal,台中#4,['台中'],550.0,515.4,93.71,True,online,,
12,2018-08-14 21:40,coal,台中#5,['台中'],550.0,530.8,96.51,True,online,,
13,2018-08-14 21:40,coal,台中#6,['台中'],550.0,526.5,95.73,True,online,,
14,2018-08-14 21:40,coal,台中#7,['台中'],550.0,516.4,93.89,True,online,,
15,2018-08-14 21:40,coal,台中#8,['台中'],550.0,515.4,93.71,True,online,,
16,2018-08-14 21:40,coal,台中#9,['台中'],550.0,491.4,89.35,True,online,運轉限制,
17,2018-08-14 21:40,coal,台中#10,['台中'],550.0,526.6,95.75,True,online,,
18,2018-08-14 21:40,coal,興達#1,['興達'],500.0,482.8,96.56,True,online,,
19,2018-08-14 21:40,coal,興達#2,['興達'],500.0,474.6,94.92,True,online,,
20,2018-08-14 21:40,coal,興達#3,['興達'],550.0,522.1,94.93,True,online,,
21,2018-08-14 21:40,coal,興達#4,['興達'],550.0,529.4,96.25,True,online,,
22,2018-08-14 21:40,coal,大林#1,['大林'],800.0,756.4,94.55,True,online,,
23,2018-08-14 21:40,coal,大林#2(註10),['大林'],0.0,0.0,0,True,fix,測試停機,10
24,2018-08-14 21:40,co-gen,汽電共生,['汽電共生'],623.2,932.7,149.66,True,online,部分故障,
