,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2018-08-16 14:30,nuclear,核一#1,['核一'],636.0,0.0,0,True,fix,歲修逾排程,
1,2018-08-16 14:30,nuclear,核一#2,['核一'],636.0,0.0,0,True,fix,歲修,
2,2018-08-16 14:30,nuclear,核二#1,['核二'],985.0,967.9,98.26,True,online,,
3,2018-08-16 14:30,nuclear,核二#2,['核二'],985.0,966.5,98.12,True,online,,
4,2018-08-16 14:30,nuclear,核三#1,['核三'],951.0,943.8,99.24,True,online,,
5,2018-08-16 14:30,nuclear,核三#2,['核三'],951.0,940.4,98.89,True,online,,
6,2018-08-16 14:30,coal,林口#1,['林口'],800.0,754.5,94.31,True,online,,
7,2018-08-16 14:30,coal,林口#2,['林口'],800.0,756.6,94.58,True,online,,
8,2018-08-16 14:30,coal,台中#1,['台中'],550.0,528.1,96.02,True,online,,
9,2018-08-16 14:30,coal,台中#2,['台中'],550.0,524.3,95.33,True,online,,
10,2018-08-16 14:30,coal,台中#3,['台中'],550.0,497.8,90.51,True,online,,
11,2018-08-16 14:30,coal,台中#4,['台中'],550.0,515.6,93.75,True,online,,
12,2018-08-16 14:30,coal,台中#5,['台中'],550.0,531.4,96.62,True,online,,
13,2018-08-16 14:30,coal,台中#6,['台中'],550.0,522.4,94.98,True,online,,
14,2018-08-16 14:30,coal,台中#7,['台中'],550.0,520.7,94.67,True,online,,
15,2018-08-16 14:30,coal,台中#8,['台中'],550.0,505.3,91.87,True,online,,
16,2018-08-16 14:30,coal,台中#9,['台中'],550.0,499.8,90.87,True,online,運轉限制,
17,2018-08-16 14:30,coal,台中#10,['台中'],550.0,519.5,94.45,True,online,,
18,2018-08-16 14:30,coal,興達#1,['興達'],500.0,476.5,95.3,True,online,,
19,2018-08-16 14:30,coal,興達#2,['興達'],500.0,480.9,96.18,True,online,,
20,2018-08-16 14:30,coal,興達#3,['興達'],550.0,523.7,95.22,True,online,,
21,2018-08-16 14:30,coal,興達#4,['興達'],550.0,520.2,94.58,True,online,,
22,2018-08-16 14:30,coal,大林#1,['大林'],800.0,757.9,94.74,True,online,,
23,2018-08-16 14:30,coal,大林#2(註10),['大林'],0.0,0.0,0,True,fix,測試停機,10
24,2018-08-16 14:30,co-gen,汽電共生,['汽電共生'],623.2,910.2,146.05,True,online,部分故障,
25,2018-08-16 14:30,coal,和平#1,['和平'],648.6,597.1,92.06,False,online,,
26,2018-08-16 14:30,coal,和平#2,['和平'],648.6,600.5,92.58,False,online,,
27,2018-08-16 14:30,coal,麥寮#1,['麥寮'],600.0,568.5,94.75,False,online,,
28,2018-08-16 14:30,coal,麥寮#2,['麥寮'],600.0,569.5,94.92,False,online,,
29,2018-08-16 14:30,coal,麥寮#3,['麥寮'],600.0,575.6,95.93,False,online,,
30,2018-08-16 14:30,lng,大潭CC#1,['大潭'],742.7,681.8,91.8,True,online,,
31,2018-08-16 14:30,lng,大潭CC#2,['大潭'],742.7,608.2,81.89,True,online,,
32,2018-08-16 14:30,lng,大潭CC#3,['大潭'],724.7,612.1,84.46,True,online,,
33,2018-08-16 14:30,lng,大潭CC#4,['大潭'],724.7,617.6,85.22,True,online,,
34,2018-08-16 14:30,lng,大潭CC#5,['大潭'],724.7,630.1,86.95,True,online,,
35,2018-08-16 14:30,lng,大潭CC#6,['大潭'],724.7,620.4,85.61,True,online,,
36,2018-08-16 14:30,lng,大潭CC#7,['大潭'],600.0,291.9,48.65,True,online,,
37,2018-08-16 14:30,lng,通霄CC#1,['通霄'],892.6,855.3,95.82,True,online,,
38,2018-08-16 14:30,lng,通霄CC#2(註10),['通霄'],0.0,0.0,0,True,fix,測試停機,10
39,2018-08-16 14:30,lng,通霄CC#4,['通霄'],386.0,364.2,94.35,True,online,,
40,2018-08-16 14:30,lng,通霄CC#5,['通霄'],386.0,242.2,62.75,True,online,部分歲修,
41,2018-08-16 14:30,lng,通霄CC#6,['通霄'],321.2,305.4,95.08,True,online,,
42,2018-08-16 14:30,lng,興達CC#1,['興達'],445.2,400.3,89.91,True,online,,
43,2018-08-16 14:30,lng,興達CC#2,['興達'],445.2,412.6,92.68,True,online,,
44,2018-08-16 14:30,lng,興達CC#3,['興達'],445.2,263.8,59.25,True,online,部分歲修,
45,2018-08-16 14:30,lng,興達CC#4,['興達'],445.2,357.6,80.32,True,online,運轉限制,
46,2018-08-16 14:30,lng,興達CC#5,['興達'],445.2,376.3,84.52,True,online,,
47,2018-08-16 14:30,lng,南部CC#1,['南部'],288.8,287.2,99.45,True,online,,
48,2018-08-16 14:30,lng,南部CC#2,['南部'],288.8,290.5,100.59,True,online,,
49,2018-08-16 14:30,lng,南部CC#3,['南部'],288.8,247.5,85.7,True,online,,
50,2018-08-16 14:30,lng,南部CC#4,['南部'],251.4,234.0,93.08,True,online,,
51,2018-08-16 14:30,lng,大林#5,['大林'],500.0,0.0,0,True,break,故障,
52,2018-08-16 14:30,lng,大林#6,['大林'],550.0,539.1,98.02,True,online,,
53,2018-08-16 14:30,lng,海湖#1,['海湖'],450.0,443.9,98.64,False,online,,
54,2018-08-16 14:30,lng,海湖#2,['海湖'],450.0,445.5,99,False,online,,
55,2018-08-16 14:30,lng,新桃#1,['新桃'],600.0,601.2,100.2,False,online,,
56,2018-08-16 14:30,lng,國光#1,['國光'],480.0,435.6,90.75,False,online,,
57,2018-08-16 14:30,lng,星彰#1,['星彰'],490.0,494.7,100.96,False,online,,
58,2018-08-16 14:30,lng,星元#1,['星元'],490.0,510.8,104.24,False,online,,
59,2018-08-16 14:30,lng,嘉惠#1,['嘉惠'],670.0,686.3,102.43,False,online,,
60,2018-08-16 14:30,lng,豐德#1,['豐德'],490.0,479.7,97.9,False,online,,
61,2018-08-16 14:30,lng,豐德#2,['豐德'],490.0,474.6,96.86,False,online,,
62,2018-08-16 14:30,oil,協和#1,['協和'],500.0,179.9,35.98,True,online,運轉限制,
63,2018-08-16 14:30,oil,協和#2,['協和'],500.0,0.0,0,True,fix,檢修,
64,2018-08-16 14:30,oil,協和#3,['協和'],500.0,131.6,26.32,True,online,環保限制,
65,2018-08-16 14:30,oil,協和#4,['協和'],500.0,128.9,25.78,True,online,環保限制,
66,2018-08-16 14:30,diesel,核一Gas1,['核一'],0.0,0.0,0,True,online,,
67,2018-08-16 14:30,diesel,核一Gas2,['核一'],0.0,0.0,0,True,online,,
68,2018-08-16 14:30,diesel,核二Gas1,['核二'],0.0,0.0,0,True,online,,
69,2018-08-16 14:30,diesel,核二Gas2,['核二'],0.0,0.0,0,True,online,,
70,2018-08-16 14:30,diesel,核三Gas1,['核三'],0.0,0.0,0,True,online,,
71,2018-08-16 14:30,diesel,核三Gas2,['核三'],0.0,0.0,0,True,online,,
72,2018-08-16 14:30,diesel,台中Gas1&amp;2,['台中'],140.0,0.0,0,True,online,,
73,2018-08-16 14:30,diesel,台中Gas3&amp;4,['台中'],140.0,0.0,0,True,online,,
74,2018-08-16 14:30,diesel,澎湖尖山(註4),['尖山'],129.8,68.4,52.7,True,online,,4
75,2018-08-16 14:30,diesel,金門塔山(註4),['塔山'],91.0,51.5,56.59,True,online,,4
76,2018-08-16 14:30,diesel,馬祖珠山(註4),"['珠山', '南竿', '北竿']",28.6,9.6,33.57,True,online,,4
77,2018-08-16 14:30,diesel,離島其他(註4),"['離島', '蘭嶼', '綠島', '旭光', '東引', '七美', '望安', '虎井']",42.7,0.0,0,True,online,,4
78,2018-08-16 14:30,hydro,德基#1,['大甲溪'],78.0,0.0,0,True,online,,
79,2018-08-16 14:30,hydro,德基#2,['大甲溪'],78.0,0.0,0,True,online,,
80,2018-08-16 14:30,hydro,德基#3,['大甲溪'],78.0,31.3,40.13,True,online,,
81,2018-08-16 14:30,hydro,青山#1,['大甲溪'],92.0,0.0,0,True,online,,
82,2018-08-16 14:30,hydro,青山#2,['大甲溪'],92.0,0.0,0,True,online,,
83,2018-08-16 14:30,hydro,青山#3,['大甲溪'],92.0,0.0,0,True,online,,
84,2018-08-16 14:30,hydro,青山#4,['大甲溪'],92.0,7.2,7.83,True,online,,
85,2018-08-16 14:30,hydro,谷關#1,['大甲溪'],54.4,0.0,0,True,online,,
86,2018-08-16 14:30,hydro,谷關#2,['大甲溪'],54.4,54.7,100.55,True,online,,
87,2018-08-16 14:30,hydro,谷關#3,['大甲溪'],54.4,0.0,0,True,online,,
88,2018-08-16 14:30,hydro,谷關#4,['大甲溪'],54.4,0.0,0,True,online,,
89,2018-08-16 14:30,hydro,天輪#1,['大甲溪'],22.5,0.0,0,True,online,,
90,2018-08-16 14:30,hydro,天輪#2,['大甲溪'],22.5,7.4,32.89,True,online,,
91,2018-08-16 14:30,hydro,天輪#3,['大甲溪'],22.5,0.0,0,True,online,,
92,2018-08-16 14:30,hydro,天輪#4,['大甲溪'],22.5,7.6,33.78,True,online,,
