,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2018-07-19 12:10,nuclear,核一#1,['核一'],636.0,0.0,0,True,fix,歲修逾排程,
1,2018-07-19 12:10,nuclear,核一#2,['核一'],636.0,0.0,0,True,fix,歲修,
2,2018-07-19 12:10,nuclear,核二#1,['核二'],985.0,975.9,99.08,True,online,,
3,2018-07-19 12:10,nuclear,核二#2,['核二'],985.0,975.9,99.08,True,online,,
4,2018-07-19 12:10,nuclear,核三#1,['核三'],951.0,940.4,98.89,True,online,,
5,2018-07-19 12:10,nuclear,核三#2,['核三'],951.0,932.4,98.04,True,online,,
6,2018-07-19 12:10,coal,林口#1,['林口'],800.0,753.8,94.23,True,online,,
7,2018-07-19 12:10,coal,林口#2,['林口'],800.0,758.6,94.83,True,online,,
8,2018-07-19 12:10,coal,台中#1,['台中'],550.0,527.2,95.85,True,online,,
9,2018-07-19 12:10,coal,台中#2,['台中'],550.0,521.6,94.84,True,online,,
10,2018-07-19 12:10,coal,台中#3,['台中'],550.0,512.5,93.18,True,online,,
11,2018-07-19 12:10,coal,台中#4,['台中'],550.0,526.9,95.8,True,online,,
12,2018-07-19 12:10,coal,台中#5,['台中'],550.0,533.8,97.05,True,online,,
13,2018-07-19 12:10,coal,台中#6,['台中'],550.0,520.4,94.62,True,online,,
14,2018-07-19 12:10,coal,台中#7,['台中'],550.0,520.9,94.71,True,online,,
15,2018-07-19 12:10,coal,台中#8,['台中'],550.0,515.0,93.64,True,online,,
16,2018-07-19 12:10,coal,台中#9,['台中'],550.0,496.0,90.18,True,online,運轉限制,
17,2018-07-19 12:10,coal,台中#10,['台中'],550.0,520.8,94.69,True,online,,
18,2018-07-19 12:10,coal,興達#1,['興達'],500.0,0.0,0,True,fix,檢修,
19,2018-07-19 12:10,coal,興達#2,['興達'],500.0,477.8,95.56,True,online,,
20,2018-07-19 12:10,coal,興達#3,['興達'],550.0,519.8,94.51,True,online,,
21,2018-07-19 12:10,coal,興達#4,['興達'],550.0,526.3,95.69,True,online,,
