,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2018-09-27 22:00,nuclear,核一#1,['核一'],636.0,0.0,0,True,fix,歲修逾排程,
1,2018-09-27 22:00,nuclear,核一#2,['核一'],636.0,0.0,0,True,fix,歲修逾排程,
2,2018-09-27 22:00,nuclear,核二#1,['核二'],985.0,975.9,99.08,True,online,,
3,2018-09-27 22:00,nuclear,核二#2,['核二'],985.0,974.6,98.94,True,online,,
4,2018-09-27 22:00,nuclear,核三#1,['核三'],951.0,938.1,98.64,True,online,,
5,2018-09-27 22:00,nuclear,核三#2,['核三'],951.0,938.1,98.64,True,online,,
6,2018-09-27 22:00,coal,林口#1,['林口'],800.0,756.5,94.56,True,online,,
7,2018-09-27 22:00,coal,林口#2,['林口'],800.0,756.9,94.61,True,online,,
8,2018-09-27 22:00,coal,台中#1,['台中'],550.0,527.1,95.84,True,online,,
9,2018-09-27 22:00,coal,台中#2,['台中'],550.0,0.0,0,True,fix,環保工程,
10,2018-09-27 22:00,coal,台中#3,['台中'],550.0,511.6,93.02,True,online,,
11,2018-09-27 22:00,coal,台中#4,['台中'],550.0,516.3,93.87,True,online,,
12,2018-09-27 22:00,coal,台中#5,['台中'],550.0,526.8,95.78,True,online,,
13,2018-09-27 22:00,coal,台中#6,['台中'],550.0,525.4,95.53,True,online,,
14,2018-09-27 22:00,coal,台中#7,['台中'],550.0,528.6,96.11,True,online,,
15,2018-09-27 22:00,coal,台中#8,['台中'],550.0,514.1,93.47,True,online,,
16,2018-09-27 22:00,coal,台中#9,['台中'],550.0,493.8,89.78,True,online,運轉限制,
17,2018-09-27 22:00,coal,台中#10,['台中'],550.0,518.6,94.29,True,online,,
18,2018-09-27 22:00,coal,興達#1,['興達'],500.0,481.5,96.3,True,online,,
19,2018-09-27 22:00,coal,興達#2,['興達'],500.0,479.0,95.8,True,online,,
20,2018-09-27 22:00,coal,興達#3,['興達'],550.0,522.1,94.93,True,online,,
21,2018-09-27 22:00,coal,興達#4,['興達'],550.0,527.8,95.96,True,online,,
22,2018-09-27 22:00,coal,大林#1,['大林'],800.0,753.1,94.14,True,online,,
23,2018-09-27 22:00,coal,大林#2(註10),['大林'],0.0,761.8,0,True,online,新機組試俥,10
24,2018-09-27 22:00,co-gen,汽電共生,['汽電共生'],623.2,1284.6,206.13,True,online,,
25,2018-09-27 22:00,coal,和平#1,['和平'],648.6,605.0,93.28,False,online,,
26,2018-09-27 22:00,coal,和平#2,['和平'],648.6,605.0,93.28,False,online,,
27,2018-09-27 22:00,coal,麥寮#1,['麥寮'],600.0,568.9,94.82,False,online,,
28,2018-09-27 22:00,coal,麥寮#2,['麥寮'],600.0,567.9,94.65,False,online,,
29,2018-09-27 22:00,coal,麥寮#3,['麥寮'],600.0,570.4,95.07,False,online,,
30,2018-09-27 22:00,lng,大潭CC#1,['大潭'],742.7,683.2,91.99,True,online,,
31,2018-09-27 22:00,lng,大潭CC#2,['大潭'],742.7,642.5,86.51,True,online,,
32,2018-09-27 22:00,lng,大潭CC#3,['大潭'],724.7,337.9,46.63,True,online,環保限制,
33,2018-09-27 22:00,lng,大潭CC#4,['大潭'],724.7,325.3,44.89,True,online,環保限制,
34,2018-09-27 22:00,lng,大潭CC#5,['大潭'],724.7,336.2,46.39,True,online,環保限制,
35,2018-09-27 22:00,lng,大潭CC#6,['大潭'],724.7,334.0,46.09,True,online,部分檢修,
36,2018-09-27 22:00,lng,大潭CC#7,['大潭'],600.0,0.0,0,True,online,部分檢修,
37,2018-09-27 22:00,lng,通霄CC#1,['通霄'],892.6,729.5,81.73,True,online,,
38,2018-09-27 22:00,lng,通霄CC#2(註10),['通霄'],0.0,395.3,0,True,online,新機組試俥,10
39,2018-09-27 22:00,lng,通霄CC#3(註10),['通霄'],0.0,103.3,0,True,online,新機組試俥,10
40,2018-09-27 22:00,lng,通霄CC#4,['通霄'],386.0,245.6,63.63,True,online,電源線限制,
41,2018-09-27 22:00,lng,通霄CC#5,['通霄'],386.0,0.0,0,True,fix,歲修,
42,2018-09-27 22:00,lng,通霄CC#6,['通霄'],321.2,195.5,60.87,True,online,電源線限制,
43,2018-09-27 22:00,lng,興達CC#1,['興達'],445.2,273.0,61.32,True,online,EOH限制,
44,2018-09-27 22:00,lng,興達CC#2,['興達'],445.2,338.8,76.1,True,online,,
45,2018-09-27 22:00,lng,興達CC#3,['興達'],445.2,0.0,0,True,fix,歲修,
46,2018-09-27 22:00,lng,興達CC#4,['興達'],445.2,359.8,80.82,True,online,,
47,2018-09-27 22:00,lng,興達CC#5,['興達'],445.2,229.7,51.59,True,online,EOH限制,
48,2018-09-27 22:00,lng,南部CC#1,['南部'],288.8,267.9,92.76,True,online,,
49,2018-09-27 22:00,lng,南部CC#2,['南部'],288.8,231.0,79.99,True,online,,
50,2018-09-27 22:00,lng,南部CC#3,['南部'],288.8,227.7,78.84,True,online,,
51,2018-09-27 22:00,lng,南部CC#4,['南部'],251.4,234.9,93.44,True,online,,
52,2018-09-27 22:00,lng,大林#5,['大林'],500.0,0.0,0,True,fix,檢修,
53,2018-09-27 22:00,lng,大林#6,['大林'],550.0,0.0,0,True,fix,檢修,
54,2018-09-27 22:00,lng,海湖#1,['海湖'],450.0,0.0,0,False,online,合約限制,
55,2018-09-27 22:00,lng,海湖#2,['海湖'],450.0,20.4,4.53,False,online,,
56,2018-09-27 22:00,lng,新桃#1,['新桃'],600.0,603.4,100.57,False,online,,
57,2018-09-27 22:00,lng,國光#1,['國光'],480.0,465.3,96.94,False,online,,
58,2018-09-27 22:00,lng,星彰#1,['星彰'],490.0,0.0,0,False,online,合約限制,
59,2018-09-27 22:00,lng,星元#1,['星元'],490.0,0.0,0,False,online,合約限制,
60,2018-09-27 22:00,lng,嘉惠#1,['嘉惠'],670.0,0.0,0,False,online,合約限制,
61,2018-09-27 22:00,lng,豐德#1,['豐德'],490.0,0.0,0,False,online,,
62,2018-09-27 22:00,lng,豐德#2,['豐德'],490.0,444.4,90.69,False,online,,
63,2018-09-27 22:00,oil,協和#1,['協和'],500.0,0.0,0,True,limit,環保限制,
64,2018-09-27 22:00,oil,協和#2,['協和'],500.0,0.0,0,True,limit,環保限制,
65,2018-09-27 22:00,oil,協和#3,['協和'],500.0,132.9,26.58,True,online,環保限制,
66,2018-09-27 22:00,oil,協和#4,['協和'],500.0,126.3,25.26,True,online,環保限制,
67,2018-09-27 22:00,diesel,核一Gas1,['核一'],0.0,0.0,0,True,online,,
68,2018-09-27 22:00,diesel,核一Gas2,['核一'],0.0,0.0,0,True,online,,
69,2018-09-27 22:00,diesel,核二Gas1,['核二'],0.0,0.0,0,True,online,,
70,2018-09-27 22:00,diesel,核二Gas2,['核二'],0.0,0.0,0,True,online,,
71,2018-09-27 22:00,diesel,核三Gas1,['核三'],0.0,0.0,0,True,online,,
72,2018-09-27 22:00,diesel,核三Gas2,['核三'],0.0,0.0,0,True,online,,
73,2018-09-27 22:00,diesel,台中Gas1&amp;2,['台中'],140.0,0.0,0,True,online,,
74,2018-09-27 22:00,diesel,台中Gas3&amp;4,['台中'],140.0,0.0,0,True,online,,
75,2018-09-27 22:00,diesel,澎湖尖山(註4),['尖山'],129.8,48.3,37.21,True,online,,4
76,2018-09-27 22:00,diesel,金門塔山(註4),['塔山'],91.0,36.8,40.44,True,online,,4
77,2018-09-27 22:00,diesel,馬祖珠山(註4),"['珠山', '南竿', '北竿']",28.6,7.9,27.62,True,online,,4
78,2018-09-27 22:00,diesel,離島其他(註4),"['離島', '蘭嶼', '綠島', '旭光', '東引', '七美', '望安', '虎井']",42.7,0.0,0,True,online,,4
79,2018-09-27 22:00,hydro,德基#1,['大甲溪'],78.0,0.0,0,True,online,,
80,2018-09-27 22:00,hydro,德基#2,['大甲溪'],78.0,0.0,0,True,online,,
81,2018-09-27 22:00,hydro,德基#3,['大甲溪'],78.0,0.0,0,True,online,,
82,2018-09-27 22:00,hydro,青山#1,['大甲溪'],92.0,0.0,0,True,online,,
83,2018-09-27 22:00,hydro,青山#2,['大甲溪'],92.0,0.0,0,True,online,,
84,2018-09-27 22:00,hydro,青山#3,['大甲溪'],92.0,7.1,7.72,True,online,,
85,2018-09-27 22:00,hydro,青山#4,['大甲溪'],92.0,7.7,8.37,True,online,,
86,2018-09-27 22:00,hydro,谷關#1,['大甲溪'],54.4,0.0,0,True,online,,
87,2018-09-27 22:00,hydro,谷關#2,['大甲溪'],54.4,0.0,0,True,online,,
88,2018-09-27 22:00,hydro,谷關#3,['大甲溪'],54.4,47.9,88.05,True,online,,
89,2018-09-27 22:00,hydro,谷關#4,['大甲溪'],54.4,0.0,0,True,online,,
90,2018-09-27 22:00,hydro,天輪#1,['大甲溪'],22.5,13.6,60.44,True,online,,
91,2018-09-27 22:00,hydro,天輪#2,['大甲溪'],22.5,0.0,0,True,online,,
92,2018-09-27 22:00,hydro,天輪#3,['大甲溪'],22.5,13.3,59.11,True,online,,
93,2018-09-27 22:00,hydro,天輪#4,['大甲溪'],22.5,13.7,60.89,True,online,,
94,2018-09-27 22:00,hydro,天輪#5,['大甲溪'],105.0,0.0,0,True,online,,
95,2018-09-27 22:00,hydro,馬鞍#1,['大甲溪'],66.7,33.8,50.67,True,online,,
96,2018-09-27 22:00,hydro,馬鞍#2,['大甲溪'],66.7,0.0,0,True,online,,
97,2018-09-27 22:00,hydro,卓蘭#1,['卓蘭'],40.0,0.0,0,True,online,,
98,2018-09-27 22:00,hydro,卓蘭#2,['卓蘭'],40.0,25.0,62.5,True,online,,
99,2018-09-27 22:00,hydro,萬大#1,['萬大'],10.4,10.0,96.15,True,online,,
100,2018-09-27 22:00,hydro,萬大#2,['萬大'],10.4,10.1,97.12,True,online,,
101,2018-09-27 22:00,hydro,萬大#3,['萬大'],15.3,0.0,0,True,fix,檢修,
102,2018-09-27 22:00,hydro,萬大#4,['萬大'],19.7,20.1,102.03,True,online,,
103,2018-09-27 22:00,hydro,松林#1&amp;2,['萬大'],20.9,15.8,75.6,True,online,,
104,2018-09-27 22:00,hydro,大觀一#1,['大觀'],22.0,3.4,15.45,True,online,,
105,2018-09-27 22:00,hydro,大觀一#2,['大觀'],22.0,3.8,17.27,True,online,,
106,2018-09-27 22:00,hydro,大觀一#3,['大觀'],22.0,3.6,16.36,True,online,,
107,2018-09-27 22:00,hydro,大觀一#4,['大觀'],22.0,4.9,22.27,True,online,,
108,2018-09-27 22:00,hydro,大觀一#5,['大觀'],22.0,3.9,17.73,True,online,,
109,2018-09-27 22:00,hydro,鉅工#1,['明潭'],21.8,10.3,47.25,True,online,,
110,2018-09-27 22:00,hydro,鉅工#2,['明潭'],21.8,10.9,50,True,online,,
111,2018-09-27 22:00,hydro,水里#1,['明潭'],12.8,10.6,82.81,True,online,,
112,2018-09-27 22:00,hydro,立霧#1&amp;#2,['東部'],32.0,32.0,100,True,online,,
113,2018-09-27 22:00,hydro,龍澗#1,['東部'],48.6,0.0,0,True,online,,
114,2018-09-27 22:00,hydro,龍澗#2,['東部'],48.6,38.5,79.22,True,online,,
115,2018-09-27 22:00,hydro,碧海,['東部'],61.2,56.2,91.83,True,online,,
116,2018-09-27 22:00,hydro,烏來&amp;桂山&amp;粗坑,['桂山'],40.5,43.0,106.17,True,online,,
117,2018-09-27 22:00,hydro,北部小水力(註6),"['蘭陽', '桂山']",26.6,0.0,0,True,online,,6
118,2018-09-27 22:00,hydro,中部小水力(註6),"['大甲溪', '明潭']",9.8,0.0,0,True,online,,6
119,2018-09-27 22:00,hydro,南部小水力(註6),"['高屏', '明潭']",7.2,0.0,0,True,online,,6
120,2018-09-27 22:00,hydro,東部小水力(註6),"['東部', '東興']",54.6,49.0,89.74,True,online,,6
121,2018-09-27 22:00,hydro,翡翠#1,['桂山'],70.0,0.0,0,True,online,,
122,2018-09-27 22:00,hydro,石門#1,['石門'],45.0,23.3,51.78,True,online,,
123,2018-09-27 22:00,hydro,石門#2,['石門'],45.0,29.5,65.56,True,online,,
124,2018-09-27 22:00,hydro,曾文#1,['曾文'],50.0,49.5,99,True,online,,
