,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2018-10-02 15:10,nuclear,核一#1,['核一'],636.0,0.0,0,True,fix,歲修逾排程,
1,2018-10-02 15:10,nuclear,核一#2,['核一'],636.0,0.0,0,True,fix,歲修逾排程,
2,2018-10-02 15:10,nuclear,核二#1,['核二'],985.0,977.3,99.22,True,online,,
3,2018-10-02 15:10,nuclear,核二#2,['核二'],985.0,974.6,98.94,True,online,,
4,2018-10-02 15:10,nuclear,核三#1,['核三'],951.0,938.1,98.64,True,online,,
5,2018-10-02 15:10,nuclear,核三#2,['核三'],951.0,938.1,98.64,True,online,,
6,2018-10-02 15:10,coal,林口#1,['林口'],800.0,756.8,94.6,True,online,,
7,2018-10-02 15:10,coal,林口#2,['林口'],800.0,758.7,94.84,True,online,,
8,2018-10-02 15:10,coal,台中#1,['台中'],550.0,525.9,95.62,True,online,,
9,2018-10-02 15:10,coal,台中#2,['台中'],550.0,0.0,0,True,fix,環保工程,
10,2018-10-02 15:10,coal,台中#3,['台中'],550.0,518.6,94.29,True,online,,
11,2018-10-02 15:10,coal,台中#4,['台中'],550.0,512.4,93.16,True,online,,
12,2018-10-02 15:10,coal,台中#5,['台中'],550.0,527.2,95.85,True,online,,
13,2018-10-02 15:10,coal,台中#6,['台中'],550.0,523.1,95.11,True,online,,
14,2018-10-02 15:10,coal,台中#7,['台中'],550.0,522.2,94.95,True,online,,
15,2018-10-02 15:10,coal,台中#8,['台中'],550.0,481.5,87.55,True,online,自主降載減排,
16,2018-10-02 15:10,coal,台中#9,['台中'],550.0,483.1,87.84,True,online,自主降載減排,
17,2018-10-02 15:10,coal,台中#10,['台中'],550.0,524.6,95.38,True,online,,
18,2018-10-02 15:10,coal,興達#1,['興達'],500.0,475.2,95.04,True,online,,
19,2018-10-02 15:10,coal,興達#2,['興達'],500.0,477.8,95.56,True,online,,
20,2018-10-02 15:10,coal,興達#3,['興達'],550.0,523.7,95.22,True,online,,
21,2018-10-02 15:10,coal,興達#4,['興達'],550.0,530.2,96.4,True,online,,
22,2018-10-02 15:10,coal,大林#1,['大林'],800.0,756.4,94.55,True,online,,
23,2018-10-02 15:10,coal,大林#2(註10),['大林'],0.0,765.8,0,True,online,新機組試俥,10
24,2018-10-02 15:10,co-gen,汽電共生,['汽電共生'],623.2,1031.0,165.44,True,online,,
25,2018-10-02 15:10,coal,和平#1,['和平'],648.6,603.8,93.09,False,online,,
26,2018-10-02 15:10,coal,和平#2,['和平'],648.6,602.7,92.92,False,online,,
27,2018-10-02 15:10,coal,麥寮#1,['麥寮'],600.0,0.0,0,False,fix,檢修,
28,2018-10-02 15:10,coal,麥寮#2,['麥寮'],600.0,567.0,94.5,False,online,,
29,2018-10-02 15:10,coal,麥寮#3,['麥寮'],600.0,572.3,95.38,False,online,,
30,2018-10-02 15:10,lng,大潭CC#1,['大潭'],742.7,478.3,64.4,True,online,環保限制,
31,2018-10-02 15:10,lng,大潭CC#2,['大潭'],742.7,464.8,62.58,True,online,部分檢修,
32,2018-10-02 15:10,lng,大潭CC#3,['大潭'],724.7,685.6,94.6,True,online,,
33,2018-10-02 15:10,lng,大潭CC#4,['大潭'],724.7,327.5,45.19,True,online,部分歲修,
34,2018-10-02 15:10,lng,大潭CC#5,['大潭'],724.7,329.3,45.44,True,online,環保限制,
35,2018-10-02 15:10,lng,大潭CC#6,['大潭'],724.7,294.2,40.6,True,online,環保限制,
36,2018-10-02 15:10,lng,大潭CC#7,['大潭'],600.0,0.0,0,True,online,部分檢修,
37,2018-10-02 15:10,lng,通霄CC#1,['通霄'],892.6,700.2,78.44,True,online,電源線限制,
38,2018-10-02 15:10,lng,通霄CC#2(註10),['通霄'],0.0,873.0,0,True,online,新機組試俥,10
39,2018-10-02 15:10,lng,通霄CC#3(註10),['通霄'],0.0,285.9,0,True,online,新機組試俥,10
40,2018-10-02 15:10,lng,通霄CC#4,['通霄'],386.0,94.9,24.59,True,online,電源線限制,
41,2018-10-02 15:10,lng,通霄CC#5,['通霄'],386.0,0.0,0,True,fix,歲修,
42,2018-10-02 15:10,lng,通霄CC#6,['通霄'],321.2,98.4,30.64,True,online,電源線限制,
