,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2018-12-22 14:20,nuclear,核一#1,['核一'],636.0,0.0,0,True,online,機組除役,
1,2018-12-22 14:20,nuclear,核一#2,['核一'],636.0,0.0,0,True,fix,歲修逾排程,
2,2018-12-22 14:20,nuclear,核二#1,['核二'],985.0,984.0,99.9,True,online,,
3,2018-12-22 14:20,nuclear,核二#2,['核二'],985.0,979.9,99.48,True,online,,
4,2018-12-22 14:20,nuclear,核三#1,['核三'],951.0,942.6,99.12,True,online,,
5,2018-12-22 14:20,nuclear,核三#2,['核三'],951.0,0.0,0,True,fix,歲修,
6,2018-12-22 14:20,coal,林口#1,['林口'],800.0,756.8,94.6,True,online,,
7,2018-12-22 14:20,coal,林口#2,['林口'],800.0,756.7,94.59,True,online,,
8,2018-12-22 14:20,coal,台中#1,['台中'],550.0,529.2,96.22,True,online,,
9,2018-12-22 14:20,coal,台中#2,['台中'],550.0,0.0,0,True,fix,歲修,
10,2018-12-22 14:20,coal,台中#3,['台中'],550.0,516.3,93.87,True,online,,
11,2018-12-22 14:20,coal,台中#4,['台中'],550.0,514.1,93.47,True,online,,
12,2018-12-22 14:20,coal,台中#5,['台中'],550.0,526.5,95.73,True,online,,
13,2018-12-22 14:20,coal,台中#6,['台中'],550.0,514.9,93.62,True,online,,
14,2018-12-22 14:20,coal,台中#7,['台中'],550.0,520.1,94.56,True,online,,
15,2018-12-22 14:20,coal,台中#8,['台中'],550.0,0.0,0,True,fix,歲修,
16,2018-12-22 14:20,coal,台中#9,['台中'],550.0,483.9,87.98,True,online,自主降載減排,
17,2018-12-22 14:20,coal,台中#10,['台中'],550.0,0.0,0,True,fix,歲修,
18,2018-12-22 14:20,coal,興達#1,['興達'],500.0,430.3,86.06,True,online,自主降載減排,
19,2018-12-22 14:20,coal,興達#2,['興達'],500.0,291.6,58.32,True,online,自主降載減排,
20,2018-12-22 14:20,coal,興達#3,['興達'],550.0,519.8,94.51,True,online,,
