,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2018-10-01 16:50,nuclear,核一#1,['核一'],636.0,0.0,0,True,fix,歲修逾排程,
1,2018-10-01 16:50,nuclear,核一#2,['核一'],636.0,0.0,0,True,fix,歲修逾排程,
2,2018-10-01 16:50,nuclear,核二#1,['核二'],985.0,977.3,99.22,True,online,,
3,2018-10-01 16:50,nuclear,核二#2,['核二'],985.0,974.6,98.94,True,online,,
4,2018-10-01 16:50,nuclear,核三#1,['核三'],951.0,938.1,98.64,True,online,,
5,2018-10-01 16:50,nuclear,核三#2,['核三'],951.0,937.0,98.53,True,online,,
6,2018-10-01 16:50,coal,林口#1,['林口'],800.0,565.0,70.63,True,online,運轉限制,
7,2018-10-01 16:50,coal,林口#2,['林口'],800.0,442.8,55.35,True,online,運轉限制,
8,2018-10-01 16:50,coal,台中#1,['台中'],550.0,532.9,96.89,True,online,,
9,2018-10-01 16:50,coal,台中#2,['台中'],550.0,0.0,0,True,fix,環保工程,
10,2018-10-01 16:50,coal,台中#3,['台中'],550.0,516.2,93.85,True,online,,
11,2018-10-01 16:50,coal,台中#4,['台中'],550.0,522.9,95.07,True,online,,
12,2018-10-01 16:50,coal,台中#5,['台中'],550.0,525.6,95.56,True,online,,
13,2018-10-01 16:50,coal,台中#6,['台中'],550.0,523.7,95.22,True,online,,
14,2018-10-01 16:50,coal,台中#7,['台中'],550.0,517.8,94.15,True,online,,
15,2018-10-01 16:50,coal,台中#8,['台中'],550.0,488.7,88.85,True,online,自主降載減排,
16,2018-10-01 16:50,coal,台中#9,['台中'],550.0,482.7,87.76,True,online,自主降載減排,
17,2018-10-01 16:50,coal,台中#10,['台中'],550.0,520.6,94.65,True,online,,
18,2018-10-01 16:50,coal,興達#1,['興達'],500.0,474.0,94.8,True,online,,
19,2018-10-01 16:50,coal,興達#2,['興達'],500.0,480.3,96.06,True,online,,
20,2018-10-01 16:50,coal,興達#3,['興達'],550.0,527.5,95.91,True,online,,
21,2018-10-01 16:50,coal,興達#4,['興達'],550.0,524.8,95.42,True,online,,
22,2018-10-01 16:50,coal,大林#1,['大林'],800.0,755.5,94.44,True,online,,
23,2018-10-01 16:50,coal,大林#2(註10),['大林'],0.0,763.4,0,True,online,新機組試俥,10
24,2018-10-01 16:50,co-gen,汽電共生,['汽電共生'],623.2,863.6,138.58,True,online,,
25,2018-10-01 16:50,coal,和平#1,['和平'],648.6,600.0,92.51,False,online,,
26,2018-10-01 16:50,coal,和平#2,['和平'],648.6,600.5,92.58,False,online,,
27,2018-10-01 16:50,coal,麥寮#1,['麥寮'],600.0,0.0,0,False,fix,檢修,
28,2018-10-01 16:50,coal,麥寮#2,['麥寮'],600.0,569.3,94.88,False,online,,
29,2018-10-01 16:50,coal,麥寮#3,['麥寮'],600.0,569.4,94.9,False,online,,
30,2018-10-01 16:50,lng,大潭CC#1,['大潭'],742.7,725.3,97.66,True,online,,
31,2018-10-01 16:50,lng,大潭CC#2,['大潭'],742.7,427.3,57.53,True,online,部分檢修,
32,2018-10-01 16:50,lng,大潭CC#3,['大潭'],724.7,686.1,94.67,True,online,,
