,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2018-02-06 05:40,nuclear,核一#1,['核一'],636.0,0.0,0,True,fix,歲修逾排程,
1,2018-02-06 05:40,nuclear,核一#2,['核一'],636.0,0.0,0,True,fix,歲修,
2,2018-02-06 05:40,nuclear,核二#1,['核二'],985.0,992.0,100.71,True,online,,
3,2018-02-06 05:40,nuclear,核二#2,['核二'],985.0,0.0,0,True,fix,歲修逾排程,
4,2018-02-06 05:40,nuclear,核三#1,['核三'],951.0,940.4,98.89,True,online,,
5,2018-02-06 05:40,nuclear,核三#2,['核三'],951.0,942.6,99.12,True,online,,
6,2018-02-06 05:40,coal,林口#1,['林口'],800.0,469.8,58.73,True,online,運轉限制,
7,2018-02-06 05:40,coal,林口#2,['林口'],800.0,761.8,95.23,True,online,,
8,2018-02-06 05:40,coal,台中#1,['台中'],550.0,0.0,0,True,online,環保工程,
9,2018-02-06 05:40,coal,台中#2,['台中'],550.0,527.5,95.91,True,online,,
10,2018-02-06 05:40,coal,台中#3,['台中'],550.0,524.4,95.35,True,online,,
11,2018-02-06 05:40,coal,台中#4,['台中'],550.0,0.0,0,True,fix,歲修,
12,2018-02-06 05:40,coal,台中#5,['台中'],550.0,540.7,98.31,True,online,環保限制,
13,2018-02-06 05:40,coal,台中#6,['台中'],550.0,527.2,95.85,True,online,環保限制,
14,2018-02-06 05:40,coal,台中#7,['台中'],550.0,522.4,94.98,True,online,環保限制,
15,2018-02-06 05:40,coal,台中#8,['台中'],550.0,529.8,96.33,True,online,環保限制,
16,2018-02-06 05:40,coal,台中#9,['台中'],550.0,523.6,95.2,True,online,,
17,2018-02-06 05:40,coal,台中#10,['台中'],550.0,0.0,0,True,fix,歲修,
18,2018-02-06 05:40,coal,興達#1,['興達'],500.0,384.0,76.8,True,online,環保限制,
19,2018-02-06 05:40,coal,興達#2,['興達'],500.0,383.4,76.68,True,online,環保限制,
20,2018-02-06 05:40,coal,興達#3,['興達'],550.0,0.0,0,True,fix,檢修,
21,2018-02-06 05:40,coal,興達#4,['興達'],550.0,528.6,96.11,True,online,,
22,2018-02-06 05:40,coal,大林#1(註10),['大林'],0.0,759.4,0,True,online,新機組試俥,10
23,2018-02-06 05:40,co-gen,汽電共生,['汽電共生'],623.2,758.4,121.69,True,online,,
