,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2018-08-08 06:00,nuclear,核一#1,['核一'],636.0,0.0,0,True,fix,歲修逾排程,
1,2018-08-08 06:00,nuclear,核一#2,['核一'],636.0,0.0,0,True,fix,歲修,
2,2018-08-08 06:00,nuclear,核二#1,['核二'],985.0,971.9,98.67,True,online,,
3,2018-08-08 06:00,nuclear,核二#2,['核二'],985.0,970.6,98.54,True,online,,
4,2018-08-08 06:00,nuclear,核三#1,['核三'],951.0,935.8,98.4,True,online,,
5,2018-08-08 06:00,nuclear,核三#2,['核三'],951.0,929.0,97.69,True,online,,
6,2018-08-08 06:00,coal,林口#1,['林口'],800.0,755.3,94.41,True,online,,
7,2018-08-08 06:00,coal,林口#2,['林口'],800.0,212.8,26.6,True,online,運轉限制,
8,2018-08-08 06:00,coal,台中#1,['台中'],550.0,483.9,87.98,True,online,,
9,2018-08-08 06:00,coal,台中#2,['台中'],550.0,487.4,88.62,True,online,,
10,2018-08-08 06:00,coal,台中#3,['台中'],550.0,472.0,85.82,True,online,,
11,2018-08-08 06:00,coal,台中#4,['台中'],550.0,483.5,87.91,True,online,,
12,2018-08-08 06:00,coal,台中#5,['台中'],550.0,534.9,97.25,True,online,,
13,2018-08-08 06:00,coal,台中#6,['台中'],550.0,486.2,88.4,True,online,,
14,2018-08-08 06:00,coal,台中#7,['台中'],550.0,524.1,95.29,True,online,,
15,2018-08-08 06:00,coal,台中#8,['台中'],550.0,518.8,94.33,True,online,,
16,2018-08-08 06:00,coal,台中#9,['台中'],550.0,502.3,91.33,True,online,運轉限制,
17,2018-08-08 06:00,coal,台中#10,['台中'],550.0,531.7,96.67,True,online,,
18,2018-08-08 06:00,coal,興達#1,['興達'],500.0,477.1,95.42,True,online,,
19,2018-08-08 06:00,coal,興達#2,['興達'],500.0,361.9,72.38,True,online,環保限制,
20,2018-08-08 06:00,coal,興達#3,['興達'],550.0,516.8,93.96,True,online,,
21,2018-08-08 06:00,coal,興達#4,['興達'],550.0,375.4,68.25,True,online,環保限制,
22,2018-08-08 06:00,coal,大林#1,['大林'],800.0,757.9,94.74,True,online,,
23,2018-08-08 06:00,coal,大林#2(註10),['大林'],0.0,767.3,0,True,online,新機組試俥,10
24,2018-08-08 06:00,co-gen,汽電共生,['汽電共生'],623.2,661.9,106.21,True,online,,
25,2018-08-08 06:00,coal,和平#1,['和平'],648.6,575.1,88.67,False,online,,
26,2018-08-08 06:00,coal,和平#2,['和平'],648.6,578.5,89.19,False,online,,
27,2018-08-08 06:00,coal,麥寮#1,['麥寮'],600.0,568.2,94.7,False,online,,
28,2018-08-08 06:00,coal,麥寮#2,['麥寮'],600.0,567.8,94.63,False,online,,
29,2018-08-08 06:00,coal,麥寮#3,['麥寮'],600.0,570.6,95.1,False,online,,
30,2018-08-08 06:00,lng,大潭CC#1,['大潭'],742.7,679.7,91.52,True,online,,
31,2018-08-08 06:00,lng,大潭CC#2,['大潭'],742.7,485.9,65.42,True,online,,
32,2018-08-08 06:00,lng,大潭CC#3,['大潭'],724.7,625.1,86.26,True,online,,
33,2018-08-08 06:00,lng,大潭CC#4,['大潭'],724.7,626.5,86.45,True,online,,
34,2018-08-08 06:00,lng,大潭CC#5,['大潭'],724.7,475.4,65.6,True,online,,
35,2018-08-08 06:00,lng,大潭CC#6,['大潭'],724.7,661.1,91.22,True,online,,
36,2018-08-08 06:00,lng,大潭CC#7,['大潭'],600.0,149.2,24.87,True,online,環保限制,
37,2018-08-08 06:00,lng,通霄CC#1,['通霄'],892.6,758.7,85,True,online,,
38,2018-08-08 06:00,lng,通霄CC#2(註10),['通霄'],0.0,289.8,0,True,online,新機組試俥,10
39,2018-08-08 06:00,lng,通霄CC#4,['通霄'],386.0,351.5,91.06,True,online,,
40,2018-08-08 06:00,lng,通霄CC#5,['通霄'],386.0,227.1,58.83,True,online,部分檢修,
41,2018-08-08 06:00,lng,通霄CC#6,['通霄'],321.2,235.1,73.19,True,online,,
42,2018-08-08 06:00,lng,興達CC#1,['興達'],445.2,349.4,78.48,True,online,,
43,2018-08-08 06:00,lng,興達CC#2,['興達'],445.2,337.3,75.76,True,online,,
44,2018-08-08 06:00,lng,興達CC#3,['興達'],445.2,319.4,71.74,True,online,,
45,2018-08-08 06:00,lng,興達CC#4,['興達'],445.2,322.6,72.46,True,online,,
46,2018-08-08 06:00,lng,興達CC#5,['興達'],445.2,218.8,49.15,True,online,部分檢修,
47,2018-08-08 06:00,lng,南部CC#1,['南部'],288.8,246.1,85.21,True,online,,
48,2018-08-08 06:00,lng,南部CC#2,['南部'],288.8,231.6,80.19,True,online,,
49,2018-08-08 06:00,lng,南部CC#3,['南部'],288.8,210.3,72.82,True,online,,
50,2018-08-08 06:00,lng,南部CC#4,['南部'],251.4,214.6,85.36,True,online,,
51,2018-08-08 06:00,lng,大林#5,['大林'],500.0,139.0,27.8,True,online,運轉限制,
52,2018-08-08 06:00,lng,大林#6,['大林'],550.0,164.7,29.95,True,online,,
53,2018-08-08 06:00,lng,海湖#1,['海湖'],450.0,0.0,0,False,online,,
54,2018-08-08 06:00,lng,海湖#2,['海湖'],450.0,0.0,0,False,online,,
55,2018-08-08 06:00,lng,新桃#1,['新桃'],600.0,0.0,0,False,online,,
56,2018-08-08 06:00,lng,國光#1,['國光'],480.0,0.0,0,False,break,部分故障,
57,2018-08-08 06:00,lng,星彰#1,['星彰'],490.0,0.0,0,False,online,,
58,2018-08-08 06:00,lng,星元#1,['星元'],490.0,458.7,93.61,False,online,,
59,2018-08-08 06:00,lng,嘉惠#1,['嘉惠'],670.0,0.0,0,False,online,,
60,2018-08-08 06:00,lng,豐德#1,['豐德'],490.0,446.3,91.08,False,online,,
61,2018-08-08 06:00,lng,豐德#2,['豐德'],490.0,0.0,0,False,online,,
62,2018-08-08 06:00,oil,協和#1,['協和'],500.0,155.1,31.02,True,online,運轉限制,
63,2018-08-08 06:00,oil,協和#2,['協和'],500.0,154.9,30.98,True,online,運轉限制,
64,2018-08-08 06:00,oil,協和#3,['協和'],500.0,129.0,25.8,True,online,環保限制,
65,2018-08-08 06:00,oil,協和#4,['協和'],500.0,128.3,25.66,True,online,環保限制,
66,2018-08-08 06:00,diesel,核一Gas1,['核一'],0.0,0.0,0,True,online,,
67,2018-08-08 06:00,diesel,核一Gas2,['核一'],0.0,0.0,0,True,online,,
68,2018-08-08 06:00,diesel,核二Gas1,['核二'],0.0,0.0,0,True,online,,
69,2018-08-08 06:00,diesel,核二Gas2,['核二'],0.0,0.0,0,True,online,,
70,2018-08-08 06:00,diesel,核三Gas1,['核三'],0.0,0.0,0,True,online,,
71,2018-08-08 06:00,diesel,核三Gas2,['核三'],0.0,0.0,0,True,online,,
72,2018-08-08 06:00,diesel,台中Gas1&amp;2,['台中'],140.0,0.0,0,True,online,,
73,2018-08-08 06:00,diesel,台中Gas3&amp;4,['台中'],140.0,0.0,0,True,online,,
74,2018-08-08 06:00,diesel,澎湖尖山(註4),['尖山'],129.8,67.2,51.77,True,online,,4
75,2018-08-08 06:00,diesel,金門塔山(註4),['塔山'],91.0,35.9,39.45,True,online,,4
76,2018-08-08 06:00,diesel,馬祖珠山(註4),"['珠山', '南竿', '北竿']",28.6,7.0,24.48,True,online,,4
77,2018-08-08 06:00,diesel,離島其他(註4),"['離島', '蘭嶼', '綠島', '旭光', '東引', '七美', '望安', '虎井']",42.7,0.0,0,True,online,,4
78,2018-08-08 06:00,hydro,德基#1,['大甲溪'],78.0,0.0,0,True,online,,
79,2018-08-08 06:00,hydro,德基#2,['大甲溪'],78.0,0.0,0,True,online,,
80,2018-08-08 06:00,hydro,德基#3,['大甲溪'],78.0,0.0,0,True,online,,
81,2018-08-08 06:00,hydro,青山#1,['大甲溪'],92.0,0.0,0,True,online,,
82,2018-08-08 06:00,hydro,青山#2,['大甲溪'],92.0,0.0,0,True,online,,
83,2018-08-08 06:00,hydro,青山#3,['大甲溪'],92.0,0.0,0,True,online,,
84,2018-08-08 06:00,hydro,青山#4,['大甲溪'],92.0,0.0,0,True,online,,
85,2018-08-08 06:00,hydro,谷關#1,['大甲溪'],54.4,14.3,26.29,True,online,,
86,2018-08-08 06:00,hydro,谷關#2,['大甲溪'],54.4,0.0,0,True,online,,
87,2018-08-08 06:00,hydro,谷關#3,['大甲溪'],54.4,0.0,0,True,online,,
