,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2018-12-30 06:40,nuclear,核一#2,['核一'],636.0,0.0,0,True,fix,歲修逾排程,
1,2018-12-30 06:40,nuclear,核二#1,['核二'],985.0,817.7,83.02,True,online,,
2,2018-12-30 06:40,nuclear,核二#2,['核二'],985.0,981.3,99.62,True,online,測試運轉,
3,2018-12-30 06:40,nuclear,核三#1,['核三'],951.0,941.5,99,True,online,,
4,2018-12-30 06:40,nuclear,核三#2,['核三'],951.0,0.0,0,True,fix,歲修,
5,2018-12-30 06:40,coal,林口#1,['林口'],800.0,763.1,95.39,True,online,,
6,2018-12-30 06:40,coal,林口#2,['林口'],800.0,746.8,93.35,True,online,,
7,2018-12-30 06:40,coal,台中#1,['台中'],550.0,528.1,96.02,True,online,,
8,2018-12-30 06:40,coal,台中#2,['台中'],550.0,0.0,0,True,fix,環保工程,
9,2018-12-30 06:40,coal,台中#3,['台中'],550.0,517.4,94.07,True,online,,
10,2018-12-30 06:40,coal,台中#4,['台中'],550.0,519.6,94.47,True,online,,
11,2018-12-30 06:40,coal,台中#5,['台中'],550.0,530.9,96.53,True,online,,
12,2018-12-30 06:40,coal,台中#6,['台中'],550.0,525.6,95.56,True,online,,
13,2018-12-30 06:40,coal,台中#7,['台中'],550.0,520.1,94.56,True,online,,
14,2018-12-30 06:40,coal,台中#8,['台中'],550.0,0.0,0,True,fix,歲修,
15,2018-12-30 06:40,coal,台中#9,['台中'],550.0,475.5,86.45,True,online,運轉限制,
16,2018-12-30 06:40,coal,台中#10,['台中'],550.0,0.0,0,True,fix,歲修,
17,2018-12-30 06:40,coal,興達#1,['興達'],500.0,448.6,89.72,True,online,環保限制,
18,2018-12-30 06:40,coal,興達#2,['興達'],500.0,361.3,72.26,True,online,環保限制,
19,2018-12-30 06:40,coal,興達#3,['興達'],550.0,525.2,95.49,True,online,,
20,2018-12-30 06:40,coal,興達#4,['興達'],550.0,493.2,89.67,True,online,環保限制,
21,2018-12-30 06:40,coal,大林#1,['大林'],800.0,756.4,94.55,True,online,,
22,2018-12-30 06:40,coal,大林#2(註10),['大林'],0.0,0.0,0,True,fix,測試停機,10
23,2018-12-30 06:40,co-gen,汽電共生,['汽電共生'],623.2,572.0,91.78,True,online,,
24,2018-12-30 06:40,coal,和平#1,['和平'],648.6,548.9,84.63,False,online,,
25,2018-12-30 06:40,coal,和平#2,['和平'],648.6,570.0,87.88,False,online,,
26,2018-12-30 06:40,coal,麥寮#1,['麥寮'],600.0,0.0,0,False,fix,停機,
27,2018-12-30 06:40,coal,麥寮#2,['麥寮'],600.0,0.0,0,False,fix,歲修,
28,2018-12-30 06:40,coal,麥寮#3,['麥寮'],600.0,522.9,87.15,False,online,運轉限制,
29,2018-12-30 06:40,lng,大潭CC#1,['大潭'],742.7,259.0,34.87,True,online,測試運轉,
30,2018-12-30 06:40,lng,大潭CC#2,['大潭'],742.7,629.2,84.72,True,online,,
31,2018-12-30 06:40,lng,大潭CC#3,['大潭'],724.7,697.4,96.23,True,online,,
32,2018-12-30 06:40,lng,大潭CC#4,['大潭'],724.7,0.0,0,True,fix,歲修,
33,2018-12-30 06:40,lng,大潭CC#5,['大潭'],724.7,0.0,0,True,online,部分歲修,
34,2018-12-30 06:40,lng,大潭CC#6,['大潭'],724.7,341.9,47.18,True,online,,
