,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2021-10-29 09:20,nuclear,,[''],0,985.0,0,1,online,0.000%,
1,2021-10-29 09:20,nuclear,,[''],0,985.0,0,1,online,99.482%,
2,2021-10-29 09:20,nuclear,,[''],0,951.0,0,1,online,99.485%,
3,2021-10-29 09:20,nuclear,,[''],0,951.0,0,1,online,91.346%,
4,2021-10-29 09:20,nuclear,,[''],0,0.0,0,1,online,,
5,2021-10-29 09:20,coal,,[''],0,800.0,0,1,online,94.675%,
6,2021-10-29 09:20,coal,,[''],0,800.0,0,1,online,94.875%,
7,2021-10-29 09:20,coal,,[''],0,800.0,0,1,online,94.963%,
8,2021-10-29 09:20,coal,,[''],0,550.0,0,1,online,51.945%,
9,2021-10-29 09:20,coal,,[''],0,550.0,0,1,online,52.073%,
10,2021-10-29 09:20,coal,,[''],0,550.0,0,1,online,53.055%,
11,2021-10-29 09:20,coal,,[''],0,550.0,0,1,online,84.018%,
12,2021-10-29 09:20,coal,,[''],0,550.0,0,1,online,0.000%,
13,2021-10-29 09:20,coal,,[''],0,550.0,0,1,online,0.000%,
14,2021-10-29 09:20,coal,,[''],0,550.0,0,1,online,50.945%,
15,2021-10-29 09:20,coal,,[''],0,550.0,0,1,online,0.000%,
16,2021-10-29 09:20,coal,,[''],0,550.0,0,1,online,50.564%,
17,2021-10-29 09:20,coal,,[''],0,550.0,0,1,online,51.636%,
18,2021-10-29 09:20,coal,,[''],0,500.0,0,1,online,0.000%,
19,2021-10-29 09:20,coal,,[''],0,500.0,0,1,online,47.180%,
20,2021-10-29 09:20,coal,,[''],0,550.0,0,1,online,0.000%,
21,2021-10-29 09:20,coal,,[''],0,550.0,0,1,online,46.982%,
22,2021-10-29 09:20,coal,,[''],0,800.0,0,1,online,95.312%,
23,2021-10-29 09:20,coal,,[''],0,800.0,0,1,online,94.925%,
24,2021-10-29 09:20,coal,,[''],0,0.0,0,1,online,,
25,2021-10-29 09:20,co-gen,,[''],0,618.0,0,1,online,-,
26,2021-10-29 09:20,co-gen,,[''],0,0.0,0,1,online,,
27,2021-10-29 09:20,coal,,[''],0,648.6,0,False,online,93.439%,
28,2021-10-29 09:20,coal,,[''],0,648.6,0,False,online,0.000%,
29,2021-10-29 09:20,coal,,[''],0,600.0,0,False,online,94.800%,
30,2021-10-29 09:20,coal,,[''],0,600.0,0,False,online,86.167%,
31,2021-10-29 09:20,coal,,[''],0,600.0,0,False,online,95.967%,
32,2021-10-29 09:20,coal,,[''],0,0.0,0,False,online,,
33,2021-10-29 09:20,lng,,[''],0,742.7,0,1,online,83.748%,
34,2021-10-29 09:20,lng,,[''],0,742.7,0,1,online,26.121%,
35,2021-10-29 09:20,lng,,[''],0,724.7,0,1,online,83.952%,
36,2021-10-29 09:20,lng,,[''],0,724.7,0,1,online,95.336%,
37,2021-10-29 09:20,lng,,[''],0,724.7,0,1,online,80.116%,
38,2021-10-29 09:20,lng,,[''],0,724.7,0,1,online,81.827%,
39,2021-10-29 09:20,lng,,[''],0,600.0,0,1,online,33.167%,
40,2021-10-29 09:20,lng,,[''],0,892.6,0,1,online,100.202%,
41,2021-10-29 09:20,lng,,[''],0,892.6,0,1,online,100.863%,
42,2021-10-29 09:20,lng,,[''],0,892.6,0,1,online,0.000%,
43,2021-10-29 09:20,lng,,[''],0,386.0,0,1,online,79.637%,
44,2021-10-29 09:20,lng,,[''],0,386.0,0,1,online,82.383%,
45,2021-10-29 09:20,lng,,[''],0,321.2,0,1,online,110.492%,
46,2021-10-29 09:20,lng,,[''],0,445.2,0,1,online,48.069%,
47,2021-10-29 09:20,lng,,[''],0,445.2,0,1,online,74.889%,
48,2021-10-29 09:20,lng,,[''],0,445.2,0,1,online,19.409%,
49,2021-10-29 09:20,lng,,[''],0,445.2,0,1,online,73.879%,
50,2021-10-29 09:20,lng,,[''],0,445.2,0,1,online,74.597%,
51,2021-10-29 09:20,lng,,[''],0,288.8,0,1,online,79.120%,
52,2021-10-29 09:20,lng,,[''],0,288.8,0,1,online,66.551%,
