,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2021-11-24 11:30,nuclear,,[''],0,985.0,0,1,online,0.000%,
1,2021-11-24 11:30,nuclear,,[''],0,985.0,0,1,online,99.624%,
2,2021-11-24 11:30,nuclear,,[''],0,951.0,0,1,online,99.485%,
3,2021-11-24 11:30,nuclear,,[''],0,951.0,0,1,online,0.000%,
4,2021-11-24 11:30,nuclear,,[''],0,0.0,0,1,online,,
5,2021-11-24 11:30,coal,,[''],0,800.0,0,1,online,94.537%,
6,2021-11-24 11:30,coal,,[''],0,800.0,0,1,online,94.975%,
7,2021-11-24 11:30,coal,,[''],0,800.0,0,1,online,94.887%,
8,2021-11-24 11:30,coal,,[''],0,550.0,0,1,online,0.000%,
9,2021-11-24 11:30,coal,,[''],0,550.0,0,1,online,61.055%,
10,2021-11-24 11:30,coal,,[''],0,550.0,0,1,online,33.836%,
11,2021-11-24 11:30,coal,,[''],0,550.0,0,1,online,0.000%,
12,2021-11-24 11:30,coal,,[''],0,550.0,0,1,online,0.000%,
13,2021-11-24 11:30,coal,,[''],0,550.0,0,1,online,96.055%,
14,2021-11-24 11:30,coal,,[''],0,550.0,0,1,online,55.836%,
15,2021-11-24 11:30,coal,,[''],0,550.0,0,1,online,62.109%,
16,2021-11-24 11:30,coal,,[''],0,550.0,0,1,online,77.218%,
17,2021-11-24 11:30,coal,,[''],0,550.0,0,1,online,60.382%,
18,2021-11-24 11:30,coal,,[''],0,500.0,0,1,online,0.000%,
19,2021-11-24 11:30,coal,,[''],0,500.0,0,1,online,49.460%,
20,2021-11-24 11:30,coal,,[''],0,550.0,0,1,online,0.000%,
21,2021-11-24 11:30,coal,,[''],0,550.0,0,1,online,46.982%,
22,2021-11-24 11:30,coal,,[''],0,800.0,0,1,online,94.550%,
23,2021-11-24 11:30,coal,,[''],0,800.0,0,1,online,94.850%,
24,2021-11-24 11:30,coal,,[''],0,0.0,0,1,online,,
25,2021-11-24 11:30,co-gen,,[''],0,618.0,0,1,online,-,
