,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2021-10-18 06:00,nuclear,核二#1,['核二'],985.0,0.0,0.0,1,break,停機維護,
1,2021-10-18 06:00,nuclear,核二#2,['核二'],985.0,975.9,99.08,1,online,,
2,2021-10-18 06:00,nuclear,核三#1,['核三'],951.0,948.3,99.72,1,online,,
3,2021-10-18 06:00,nuclear,核三#2,['核三'],951.0,938.1,98.64,1,online,,
4,2021-10-18 06:00,coal,林口#1,['林口'],800.0,758.0,94.75,1,online,,
5,2021-10-18 06:00,coal,林口#2,['林口'],800.0,759.6,94.95,1,online,,
6,2021-10-18 06:00,coal,林口#3,['林口'],800.0,759.1,94.89,1,online,,
7,2021-10-18 06:00,coal,台中#1,['台中'],550.0,280.0,50.91,1,online,環保限制,
8,2021-10-18 06:00,coal,台中#2,['台中'],550.0,280.3,50.96,1,online,環保限制,
9,2021-10-18 06:00,coal,台中#3,['台中'],550.0,296.1,53.84,1,online,環保限制,
10,2021-10-18 06:00,coal,台中#4,['台中'],550.0,279.3,50.78,1,online,環保限制,
11,2021-10-18 06:00,coal,台中#5,['台中'],550.0,0.0,0.0,1,fix,環保停機歲修,
12,2021-10-18 06:00,coal,台中#6,['台中'],550.0,0.0,0.0,1,fix,環保停機歲修,
13,2021-10-18 06:00,coal,台中#7,['台中'],550.0,303.0,55.09,1,online,環保限制,
14,2021-10-18 06:00,coal,台中#8,['台中'],550.0,340.3,61.87,1,online,環保限制,
15,2021-10-18 06:00,coal,台中#9,['台中'],550.0,0.0,0.0,1,fix,環保停機檢修,
16,2021-10-18 06:00,coal,台中#10,['台中'],550.0,295.8,53.78,1,online,環保限制,
17,2021-10-18 06:00,coal,興達#1,['興達'],500.0,241.0,48.2,1,online,環保限制,12
18,2021-10-18 06:00,coal,興達#2,['興達'],500.0,0.0,0.0,1,fix,環保停機檢修,12
19,2021-10-18 06:00,coal,興達#3,['興達'],550.0,0.0,0.0,1,fix,環保停機歲修,12
20,2021-10-18 06:00,coal,興達#4,['興達'],550.0,276.9,50.35,1,online,環保限制,12
21,2021-10-18 06:00,coal,大林#1,['大林'],800.0,760.1,95.01,1,online,,
22,2021-10-18 06:00,coal,大林#2,['大林'],800.0,761.0,95.13,1,online,,
23,2021-10-18 06:00,co-gen,汽電共生,['汽電共生'],618.0,1149.0,185.92,1,online,,
24,2021-10-18 06:00,coal,和平#1,['和平'],648.6,584.8,90.16,False,online,,
25,2021-10-18 06:00,coal,和平#2,['和平'],648.6,585.1,90.21,False,online,,
26,2021-10-18 06:00,coal,麥寮#1,['麥寮'],600.0,520.4,86.73,False,online,運轉限制,
27,2021-10-18 06:00,coal,麥寮#2,['麥寮'],600.0,519.1,86.52,False,online,運轉限制,
28,2021-10-18 06:00,coal,麥寮#3,['麥寮'],600.0,575.1,95.85,False,online,運轉限制,
29,2021-10-18 06:00,lng,大潭CC#1,['大潭'],742.7,620.3,83.52,1,online,,
30,2021-10-18 06:00,lng,大潭CC#2,['大潭'],742.7,194.7,26.22,1,online,部分故障,
31,2021-10-18 06:00,lng,大潭CC#3,['大潭'],724.7,653.3,90.15,1,online,,
32,2021-10-18 06:00,lng,大潭CC#4,['大潭'],724.7,669.3,92.36,1,online,,
33,2021-10-18 06:00,lng,大潭CC#5,['大潭'],724.7,618.7,85.37,1,online,,
34,2021-10-18 06:00,lng,大潭CC#6,['大潭'],724.7,587.3,81.04,1,online,,
35,2021-10-18 06:00,lng,大潭CC#7,['大潭'],600.0,0.0,0.0,1,online,,
36,2021-10-18 06:00,lng,通霄CC#1,['通霄'],892.6,828.1,92.77,1,online,,
37,2021-10-18 06:00,lng,通霄CC#2,['通霄'],892.6,816.1,91.43,1,online,,
38,2021-10-18 06:00,lng,通霄CC#3,['通霄'],892.6,0.0,0.0,1,fix,歲修,
39,2021-10-18 06:00,lng,通霄CC#4,['通霄'],386.0,235.9,61.11,1,online,部分檢修,
40,2021-10-18 06:00,lng,通霄CC#5,['通霄'],386.0,319.5,82.77,1,online,,
41,2021-10-18 06:00,lng,通霄CC#6,['通霄'],321.2,317.4,98.82,1,online,,
42,2021-10-18 06:00,lng,興達CC#1,['興達'],445.2,399.7,89.78,1,online,,
43,2021-10-18 06:00,lng,興達CC#2,['興達'],445.2,294.4,66.13,1,online,,
44,2021-10-18 06:00,lng,興達CC#3,['興達'],445.2,0.0,0.0,1,fix,歲修,
45,2021-10-18 06:00,lng,興達CC#4,['興達'],445.2,381.0,85.58,1,online,,
46,2021-10-18 06:00,lng,興達CC#5,['興達'],445.2,399.0,89.62,1,online,,
47,2021-10-18 06:00,lng,南部CC#1,['南部'],288.8,272.0,94.18,1,online,,
48,2021-10-18 06:00,lng,南部CC#2,['南部'],288.8,191.3,66.24,1,online,,
49,2021-10-18 06:00,lng,南部CC#3,['南部'],288.8,226.6,78.46,1,online,,
50,2021-10-18 06:00,lng,南部CC#4,['南部'],251.4,229.9,91.45,1,online,,
51,2021-10-18 06:00,lng,大林#5,['大林'],500.0,140.9,28.18,1,online,運轉限制,
52,2021-10-18 06:00,lng,大林#6,['大林'],550.0,220.2,40.04,1,online,,
53,2021-10-18 06:00,lng,海湖#1,['海湖'],450.0,0.0,0.0,False,limit,合約限制,
54,2021-10-18 06:00,lng,海湖#2,['海湖'],450.0,0.0,0.0,False,fix,檢修,
55,2021-10-18 06:00,lng,新桃#1,['新桃'],600.0,0.0,0.0,False,fix,檢修,
56,2021-10-18 06:00,lng,國光#1,['國光'],480.0,0.0,0.0,False,limit,合約限制,
57,2021-10-18 06:00,lng,星彰#1,['星彰'],506.9,0.0,0.0,False,limit,合約限制,
58,2021-10-18 06:00,lng,星元#1,['星元'],490.0,0.0,0.0,False,break,部分故障,
59,2021-10-18 06:00,lng,嘉惠#1,['嘉惠'],700.0,7.3,1.04,False,online,,
60,2021-10-18 06:00,lng,嘉惠#2,['嘉惠'],510.0,0.0,0.0,False,fix,檢修,
61,2021-10-18 06:00,lng,豐德#1,['豐德'],506.9,0.0,0.0,False,limit,合約限制,
62,2021-10-18 06:00,lng,豐德#2,['豐德'],506.9,9.1,1.8,False,online,檢修,
63,2021-10-18 06:00,oil,協和#3,['協和'],500.0,138.6,27.72,1,online,運轉限制,
64,2021-10-18 06:00,oil,協和#4,['協和'],500.0,137.2,27.44,1,online,運轉限制,
65,2021-10-18 06:00,diesel,核二Gas1,['核二'],0.0,0.0,0.0,1,online,,
66,2021-10-18 06:00,diesel,核二Gas2,['核二'],0.0,0.0,0.0,1,online,,
67,2021-10-18 06:00,diesel,核三Gas1,['核三'],0.0,0.0,0.0,1,online,,
68,2021-10-18 06:00,diesel,核三Gas2,['核三'],0.0,0.0,0.0,1,online,,
69,2021-10-18 06:00,diesel,台中Gas1&2,['台中'],140.0,0.0,0.0,1,online,,
70,2021-10-18 06:00,diesel,台中Gas3&4,['台中'],140.0,0.0,0.0,1,online,,
71,2021-10-18 06:00,diesel,澎湖尖山,['尖山'],129.8,0.0,0.0,1,online,,4
72,2021-10-18 06:00,diesel,金門塔山,['塔山'],113.3,0.0,0.0,1,online,,4
73,2021-10-18 06:00,diesel,馬祖珠山,"['珠山', '南竿', '北竿']",28.6,5.5,19.23,1,online,,4
74,2021-10-18 06:00,diesel,離島其他,"['離島', '蘭嶼', '綠島', '旭光', '東引', '七美', '望安', '虎井']",42.7,0.0,0.0,1,online,,4
75,2021-10-18 06:00,hydro,德基#1,['大甲溪'],78.0,0.0,0.0,1,online,,
76,2021-10-18 06:00,hydro,德基#2,['大甲溪'],78.0,0.0,0.0,1,online,,
77,2021-10-18 06:00,hydro,德基#3,['大甲溪'],78.0,59.0,75.64,1,online,,
78,2021-10-18 06:00,hydro,青山#1,['大甲溪'],92.0,0.0,0.0,1,online,,
79,2021-10-18 06:00,hydro,青山#2,['大甲溪'],92.0,42.7,46.41,1,online,,
80,2021-10-18 06:00,hydro,青山#3,['大甲溪'],92.0,41.9,45.54,1,online,,
81,2021-10-18 06:00,hydro,青山#4,['大甲溪'],92.0,42.4,46.09,1,online,,
82,2021-10-18 06:00,hydro,谷關#1,['大甲溪'],54.4,0.0,0.0,1,online,,
83,2021-10-18 06:00,hydro,谷關#2,['大甲溪'],54.4,39.2,72.06,1,online,,
84,2021-10-18 06:00,hydro,谷關#3,['大甲溪'],54.4,0.0,0.0,1,online,,
85,2021-10-18 06:00,hydro,谷關#4,['大甲溪'],54.4,39.5,72.61,1,online,,
86,2021-10-18 06:00,hydro,天輪#1,['大甲溪'],22.5,0.0,0.0,1,online,,
87,2021-10-18 06:00,hydro,天輪#2,['大甲溪'],22.5,13.9,61.78,1,online,,
88,2021-10-18 06:00,hydro,天輪#3,['大甲溪'],22.5,0.0,0.0,1,online,,
89,2021-10-18 06:00,hydro,天輪#4,['大甲溪'],22.5,13.6,60.44,1,online,,
90,2021-10-18 06:00,hydro,天輪#5,['大甲溪'],105.0,54.2,51.62,1,online,,
91,2021-10-18 06:00,hydro,馬鞍#1,['大甲溪'],66.7,60.7,91.0,1,online,,
92,2021-10-18 06:00,hydro,馬鞍#2,['大甲溪'],66.7,0.0,0.0,1,online,,
93,2021-10-18 06:00,hydro,卓蘭#1,['卓蘭'],40.0,18.1,45.25,1,online,,
94,2021-10-18 06:00,hydro,卓蘭#2,['卓蘭'],40.0,0.0,0.0,1,online,,
95,2021-10-18 06:00,hydro,萬大#1,['萬大'],10.4,5.0,48.08,1,online,,
96,2021-10-18 06:00,hydro,萬大#2,['萬大'],10.4,0.0,0.0,1,online,,
97,2021-10-18 06:00,hydro,萬大#3,['萬大'],15.3,0.0,0.0,1,online,,
98,2021-10-18 06:00,hydro,萬大#4,['萬大'],19.7,0.0,0.0,1,online,,
99,2021-10-18 06:00,hydro,松林#1&2,['萬大'],20.9,2.0,9.57,1,online,,
100,2021-10-18 06:00,hydro,大觀一#1,['大觀'],22.0,15.9,72.27,1,online,,
101,2021-10-18 06:00,hydro,大觀一#2,['大觀'],22.0,16.7,75.91,1,online,,
