,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2021-10-18 15:50,nuclear,核二#1,['核二'],985.0,0.0,0.0,1,break,停機維護,
1,2021-10-18 15:50,nuclear,核二#2,['核二'],985.0,978.6,99.35,1,online,,
2,2021-10-18 15:50,nuclear,核三#1,['核三'],951.0,943.8,99.24,1,online,,
3,2021-10-18 15:50,nuclear,核三#2,['核三'],951.0,939.2,98.76,1,online,,
4,2021-10-18 15:50,coal,林口#1,['林口'],800.0,758.9,94.86,1,online,,
5,2021-10-18 15:50,coal,林口#2,['林口'],800.0,759.7,94.96,1,online,,
6,2021-10-18 15:50,coal,林口#3,['林口'],800.0,756.8,94.6,1,online,,
7,2021-10-18 15:50,coal,台中#1,['台中'],550.0,333.2,60.58,1,online,環保限制,
8,2021-10-18 15:50,coal,台中#2,['台中'],550.0,325.6,59.2,1,online,環保限制,
9,2021-10-18 15:50,coal,台中#3,['台中'],550.0,340.0,61.82,1,online,環保限制,
10,2021-10-18 15:50,coal,台中#4,['台中'],550.0,322.9,58.71,1,online,環保限制,
11,2021-10-18 15:50,coal,台中#5,['台中'],550.0,0.0,0.0,1,fix,環保停機歲修,
12,2021-10-18 15:50,coal,台中#6,['台中'],550.0,0.0,0.0,1,fix,環保停機歲修,
13,2021-10-18 15:50,coal,台中#7,['台中'],550.0,346.6,63.02,1,online,環保限制,
14,2021-10-18 15:50,coal,台中#8,['台中'],550.0,436.1,79.29,1,online,環保限制,
15,2021-10-18 15:50,coal,台中#9,['台中'],550.0,0.0,0.0,1,fix,環保停機檢修,
16,2021-10-18 15:50,coal,台中#10,['台中'],550.0,331.1,60.2,1,online,環保限制,
17,2021-10-18 15:50,coal,興達#1,['興達'],500.0,246.7,49.34,1,online,環保限制,12
18,2021-10-18 15:50,coal,興達#2,['興達'],500.0,0.0,0.0,1,fix,環保停機檢修,12
19,2021-10-18 15:50,coal,興達#3,['興達'],550.0,0.0,0.0,1,fix,環保停機歲修,12
20,2021-10-18 15:50,coal,興達#4,['興達'],550.0,261.5,47.55,1,online,環保限制,12
