,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2021-12-15 16:30,nuclear,,[''],0,985.0,0,1,online,0.000%,
1,2021-12-15 16:30,nuclear,,[''],0,985.0,0,1,online,100.030%,
2,2021-12-15 16:30,nuclear,,[''],0,951.0,0,1,online,99.600%,
3,2021-12-15 16:30,nuclear,,[''],0,951.0,0,1,online,99.117%,
4,2021-12-15 16:30,nuclear,,[''],0,0.0,0,1,online,,
5,2021-12-15 16:30,coal,,[''],0,800.0,0,1,online,95.200%,
6,2021-12-15 16:30,coal,,[''],0,800.0,0,1,online,95.450%,
7,2021-12-15 16:30,coal,,[''],0,800.0,0,1,online,95.338%,
8,2021-12-15 16:30,coal,,[''],0,550.0,0,1,online,0.000%,
9,2021-12-15 16:30,coal,,[''],0,550.0,0,1,online,93.891%,
10,2021-12-15 16:30,coal,,[''],0,550.0,0,1,online,92.382%,
11,2021-12-15 16:30,coal,,[''],0,550.0,0,1,online,0.000%,
12,2021-12-15 16:30,coal,,[''],0,550.0,0,1,online,0.000%,
13,2021-12-15 16:30,coal,,[''],0,550.0,0,1,online,96.727%,
14,2021-12-15 16:30,coal,,[''],0,550.0,0,1,online,96.564%,
15,2021-12-15 16:30,coal,,[''],0,550.0,0,1,online,96.418%,
16,2021-12-15 16:30,coal,,[''],0,550.0,0,1,online,86.255%,
17,2021-12-15 16:30,coal,,[''],0,550.0,0,1,online,95.855%,
18,2021-12-15 16:30,coal,,[''],0,500.0,0,1,online,0.000%,
19,2021-12-15 16:30,coal,,[''],0,500.0,0,1,online,78.960%,
20,2021-12-15 16:30,coal,,[''],0,550.0,0,1,online,0.000%,
21,2021-12-15 16:30,coal,,[''],0,550.0,0,1,online,77.364%,
22,2021-12-15 16:30,coal,,[''],0,800.0,0,1,online,95.312%,
23,2021-12-15 16:30,coal,,[''],0,800.0,0,1,online,95.613%,
24,2021-12-15 16:30,coal,,[''],0,0.0,0,1,online,,
25,2021-12-15 16:30,co-gen,,[''],0,618.0,0,1,online,-,
26,2021-12-15 16:30,co-gen,,[''],0,0.0,0,1,online,,
27,2021-12-15 16:30,coal,,[''],0,648.6,0,False,online,92.930%,
28,2021-12-15 16:30,coal,,[''],0,648.6,0,False,online,0.000%,
29,2021-12-15 16:30,coal,,[''],0,600.0,0,False,online,54.783%,
30,2021-12-15 16:30,coal,,[''],0,600.0,0,False,online,0.000%,
31,2021-12-15 16:30,coal,,[''],0,600.0,0,False,online,95.233%,
32,2021-12-15 16:30,coal,,[''],0,0.0,0,False,online,,
33,2021-12-15 16:30,lng,,[''],0,742.7,0,1,online,55.621%,
34,2021-12-15 16:30,lng,,[''],0,742.7,0,1,online,26.431%,
35,2021-12-15 16:30,lng,,[''],0,724.7,0,1,online,91.541%,
36,2021-12-15 16:30,lng,,[''],0,724.7,0,1,online,0.000%,
37,2021-12-15 16:30,lng,,[''],0,724.7,0,1,online,93.294%,
38,2021-12-15 16:30,lng,,[''],0,724.7,0,1,online,93.390%,
39,2021-12-15 16:30,lng,,[''],0,600.0,0,1,online,49.633%,
40,2021-12-15 16:30,lng,,[''],0,892.6,0,1,online,101.490%,
41,2021-12-15 16:30,lng,,[''],0,892.6,0,1,online,101.983%,
42,2021-12-15 16:30,lng,,[''],0,892.6,0,1,online,102.442%,
43,2021-12-15 16:30,lng,,[''],0,386.0,0,1,online,95.466%,
44,2021-12-15 16:30,lng,,[''],0,386.0,0,1,online,32.409%,
45,2021-12-15 16:30,lng,,[''],0,321.2,0,1,online,102.179%,
46,2021-12-15 16:30,lng,,[''],0,445.2,0,1,online,79.449%,
47,2021-12-15 16:30,lng,,[''],0,445.2,0,1,online,67.364%,
48,2021-12-15 16:30,lng,,[''],0,445.2,0,1,online,75.181%,
49,2021-12-15 16:30,lng,,[''],0,445.2,0,1,online,84.705%,
50,2021-12-15 16:30,lng,,[''],0,445.2,0,1,online,87.626%,
51,2021-12-15 16:30,lng,,[''],0,288.8,0,1,online,100.693%,
52,2021-12-15 16:30,lng,,[''],0,288.8,0,1,online,72.022%,
53,2021-12-15 16:30,lng,,[''],0,288.8,0,1,online,77.355%,
54,2021-12-15 16:30,lng,,[''],0,251.4,0,1,online,93.596%,
55,2021-12-15 16:30,lng,,[''],0,500.0,0,1,online,90.220%,
56,2021-12-15 16:30,lng,,[''],0,550.0,0,1,online,98.018%,
57,2021-12-15 16:30,lng,,[''],0,0.0,0,1,online,,
58,2021-12-15 16:30,lng,,[''],0,450.0,0,False,online,102.067%,
59,2021-12-15 16:30,lng,,[''],0,450.0,0,False,online,102.644%,
60,2021-12-15 16:30,lng,,[''],0,600.0,0,False,online,100.300%,
61,2021-12-15 16:30,lng,,[''],0,480.0,0,False,online,99.896%,
62,2021-12-15 16:30,lng,,[''],0,506.9,0,False,online,102.495%,
63,2021-12-15 16:30,lng,,[''],0,490.0,0,False,online,54.878%,
64,2021-12-15 16:30,lng,,[''],0,700.0,0,False,online,98.429%,
65,2021-12-15 16:30,lng,,[''],0,510.0,0,False,online,99.686%,
66,2021-12-15 16:30,lng,,[''],0,506.9,0,False,online,100.502%,
67,2021-12-15 16:30,lng,,[''],0,506.9,0,False,online,0.000%,
68,2021-12-15 16:30,lng,,[''],0,0.0,0,False,online,,
69,2021-12-15 16:30,oil,,[''],0,500.0,0,1,online,33.860%,
70,2021-12-15 16:30,oil,,[''],0,500.0,0,1,online,56.280%,
71,2021-12-15 16:30,oil,,[''],0,129.8,0,1,online,22.111%,
72,2021-12-15 16:30,oil,,[''],0,0.0,0,1,online,,
73,2021-12-15 16:30,diesel,,[''],0,0.0,0,1,,0.000%,
74,2021-12-15 16:30,diesel,,[''],0,0.0,0,1,,0.000%,
75,2021-12-15 16:30,diesel,,[''],0,0.0,0,1,,0.000%,
76,2021-12-15 16:30,diesel,,[''],0,0.0,0,1,,0.000%,
77,2021-12-15 16:30,diesel,,[''],0,140.0,0,1,online,0.000%,
78,2021-12-15 16:30,diesel,,[''],0,140.0,0,1,online,0.000%,
79,2021-12-15 16:30,diesel,,[''],0,113.3,0,1,online,N/A,
80,2021-12-15 16:30,diesel,,[''],0,28.6,0,1,online,0.000%,
81,2021-12-15 16:30,diesel,,[''],0,40.8,0,1,online,N/A,
82,2021-12-15 16:30,diesel,,[''],0,0.0,0,1,online,,
83,2021-12-15 16:30,hydro,,[''],0,78.0,0,1,online,0.000%,
84,2021-12-15 16:30,hydro,,[''],0,78.0,0,1,online,38.590%,
85,2021-12-15 16:30,hydro,,[''],0,78.0,0,1,online,38.846%,
86,2021-12-15 16:30,hydro,,[''],0,92.0,0,1,online,32.174%,
87,2021-12-15 16:30,hydro,,[''],0,92.0,0,1,online,32.609%,
88,2021-12-15 16:30,hydro,,[''],0,92.0,0,1,online,31.522%,
89,2021-12-15 16:30,hydro,,[''],0,92.0,0,1,online,31.848%,
90,2021-12-15 16:30,hydro,,[''],0,54.4,0,1,online,0.000%,
91,2021-12-15 16:30,hydro,,[''],0,54.4,0,1,online,0.000%,
92,2021-12-15 16:30,hydro,,[''],0,54.4,0,1,online,47.934%,
93,2021-12-15 16:30,hydro,,[''],0,54.4,0,1,online,0.000%,
94,2021-12-15 16:30,hydro,,[''],0,22.5,0,1,online,0.000%,
95,2021-12-15 16:30,hydro,,[''],0,22.5,0,1,online,0.000%,
96,2021-12-15 16:30,hydro,,[''],0,22.5,0,1,online,0.000%,
97,2021-12-15 16:30,hydro,,[''],0,22.5,0,1,online,65.778%,
98,2021-12-15 16:30,hydro,,[''],0,105.0,0,1,online,8.095%,
99,2021-12-15 16:30,hydro,,[''],0,66.7,0,1,online,37.009%,
100,2021-12-15 16:30,hydro,,[''],0,66.7,0,1,online,0.000%,
101,2021-12-15 16:30,hydro,,[''],0,40.0,0,1,online,45.500%,
102,2021-12-15 16:30,hydro,,[''],0,40.0,0,1,online,0.000%,
103,2021-12-15 16:30,hydro,,[''],0,10.4,0,1,online,95.652%,
104,2021-12-15 16:30,hydro,,[''],0,10.4,0,1,online,96.618%,
105,2021-12-15 16:30,hydro,,[''],0,15.3,0,1,online,0.000%,
106,2021-12-15 16:30,hydro,,[''],0,19.7,0,1,online,102.538%,
107,2021-12-15 16:30,hydro,,[''],0,20.9,0,1,online,56.938%,
108,2021-12-15 16:30,hydro,,[''],0,22.0,0,1,online,11.364%,
109,2021-12-15 16:30,hydro,,[''],0,22.0,0,1,online,8.636%,
110,2021-12-15 16:30,hydro,,[''],0,22.0,0,1,online,10.000%,
111,2021-12-15 16:30,hydro,,[''],0,22.0,0,1,online,8.636%,
112,2021-12-15 16:30,hydro,,[''],0,22.0,0,1,online,0.000%,
113,2021-12-15 16:30,hydro,,[''],0,21.8,0,1,online,6.437%,
114,2021-12-15 16:30,hydro,,[''],0,21.8,0,1,online,0.000%,
115,2021-12-15 16:30,hydro,,[''],0,12.8,0,1,online,0.002%,
116,2021-12-15 16:30,hydro,,[''],0,32.0,0,1,online,53.125%,
117,2021-12-15 16:30,hydro,,[''],0,48.6,0,1,online,16.461%,
118,2021-12-15 16:30,hydro,,[''],0,48.6,0,1,online,0.000%,
119,2021-12-15 16:30,hydro,,[''],0,61.2,0,1,online,0.000%,
120,2021-12-15 16:30,hydro,,[''],0,40.5,0,1,online,75.802%,
