,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2021-10-08 16:00,nuclear,核二#1,['核二'],985.0,0.0,0.0,1,break,停機維護,
1,2021-10-08 16:00,nuclear,核二#2,['核二'],985.0,975.9,99.08,1,online,,
2,2021-10-08 16:00,nuclear,核三#1,['核三'],951.0,940.4,98.89,1,online,,
3,2021-10-08 16:00,nuclear,核三#2,['核三'],951.0,935.8,98.4,1,online,,
4,2021-10-08 16:00,coal,林口#1,['林口'],800.0,757.6,94.7,1,online,,
5,2021-10-08 16:00,coal,林口#2,['林口'],800.0,759.6,94.95,1,online,,
6,2021-10-08 16:00,coal,林口#3,['林口'],800.0,759.8,94.98,1,online,,
7,2021-10-08 16:00,coal,台中#1,['台中'],550.0,507.0,92.18,1,online,友善降載減排,
8,2021-10-08 16:00,coal,台中#2,['台中'],550.0,517.4,94.07,1,online,友善降載減排,
9,2021-10-08 16:00,coal,台中#3,['台中'],550.0,463.6,84.29,1,online,友善降載減排,
10,2021-10-08 16:00,coal,台中#4,['台中'],550.0,418.4,76.07,1,online,友善降載減排,
11,2021-10-08 16:00,coal,台中#5,['台中'],550.0,0.0,0.0,1,fix,歲修,
12,2021-10-08 16:00,coal,台中#6,['台中'],550.0,0.0,0.0,1,fix,歲修,
13,2021-10-08 16:00,coal,台中#7,['台中'],550.0,0.0,0.0,1,break,環保停機,
14,2021-10-08 16:00,coal,台中#8,['台中'],550.0,528.9,96.16,1,online,友善降載減排,
15,2021-10-08 16:00,coal,台中#9,['台中'],550.0,468.6,85.2,1,online,友善降載減排,
16,2021-10-08 16:00,coal,台中#10,['台中'],550.0,504.5,91.73,1,online,友善降載減排,
17,2021-10-08 16:00,coal,興達#1,['興達'],500.0,462.6,92.52,1,online,友善降載減排,12
18,2021-10-08 16:00,coal,興達#2,['興達'],500.0,0.0,0.0,1,fix,環保停機檢修,12
19,2021-10-08 16:00,coal,興達#3,['興達'],550.0,0.0,0.0,1,fix,歲修,12
20,2021-10-08 16:00,coal,興達#4,['興達'],550.0,510.1,92.75,1,online,友善降載減排,12
21,2021-10-08 16:00,coal,大林#1,['大林'],800.0,757.0,94.63,1,online,,
22,2021-10-08 16:00,coal,大林#2,['大林'],800.0,760.3,95.04,1,online,,
