,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2021-10-13 07:30,nuclear,核二#1,['核二'],985.0,0.0,0.0,1,break,停機維護,
1,2021-10-13 07:30,nuclear,核二#2,['核二'],985.0,979.9,99.48,1,online,,
2,2021-10-13 07:30,nuclear,核三#1,['核三'],951.0,940.4,98.89,1,online,,
3,2021-10-13 07:30,nuclear,核三#2,['核三'],951.0,935.8,98.4,1,online,,
4,2021-10-13 07:30,coal,林口#1,['林口'],800.0,762.7,95.34,1,online,,
5,2021-10-13 07:30,coal,林口#2,['林口'],800.0,763.3,95.41,1,online,,
6,2021-10-13 07:30,coal,林口#3,['林口'],800.0,763.3,95.41,1,online,,
7,2021-10-13 07:30,coal,台中#1,['台中'],550.0,427.6,77.75,1,online,環保限制,
8,2021-10-13 07:30,coal,台中#2,['台中'],550.0,422.1,76.75,1,online,環保限制,
9,2021-10-13 07:30,coal,台中#3,['台中'],550.0,389.0,70.73,1,online,環保限制,
10,2021-10-13 07:30,coal,台中#4,['台中'],550.0,403.5,73.36,1,online,環保限制,
11,2021-10-13 07:30,coal,台中#5,['台中'],550.0,0.0,0.0,1,fix,環保停機歲修,
12,2021-10-13 07:30,coal,台中#6,['台中'],550.0,0.0,0.0,1,fix,環保停機歲修,
13,2021-10-13 07:30,coal,台中#7,['台中'],550.0,362.6,65.93,1,online,環保限制,
14,2021-10-13 07:30,coal,台中#8,['台中'],550.0,386.2,70.22,1,online,環保限制,
15,2021-10-13 07:30,coal,台中#9,['台中'],550.0,0.0,0.0,1,fix,環保停機檢修,
16,2021-10-13 07:30,coal,台中#10,['台中'],550.0,429.4,78.07,1,online,環保限制,
17,2021-10-13 07:30,coal,興達#1,['興達'],500.0,312.5,62.5,1,online,環保限制,12
18,2021-10-13 07:30,coal,興達#2,['興達'],500.0,0.0,0.0,1,fix,環保停機檢修,12
19,2021-10-13 07:30,coal,興達#3,['興達'],550.0,0.0,0.0,1,fix,環保停機歲修,12
20,2021-10-13 07:30,coal,興達#4,['興達'],550.0,341.6,62.11,1,online,環保限制,12
21,2021-10-13 07:30,coal,大林#1,['大林'],800.0,763.1,95.39,1,online,,
22,2021-10-13 07:30,coal,大林#2,['大林'],800.0,764.9,95.61,1,online,,
23,2021-10-13 07:30,co-gen,汽電共生,['汽電共生'],618.0,1125.3,182.09,1,online,,
24,2021-10-13 07:30,coal,和平#1,['和平'],648.6,595.5,91.81,False,online,,
25,2021-10-13 07:30,coal,和平#2,['和平'],648.6,595.5,91.81,False,online,,
26,2021-10-13 07:30,coal,麥寮#1,['麥寮'],600.0,568.0,94.67,False,online,,
27,2021-10-13 07:30,coal,麥寮#2,['麥寮'],600.0,567.0,94.5,False,online,運轉限制,
28,2021-10-13 07:30,coal,麥寮#3,['麥寮'],600.0,575.5,95.92,False,online,,
