,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2021-11-13 10:00,nuclear,核二#1,['核二'],985.0,0.0,0.0,1,break,停機維護,
1,2021-11-13 10:00,nuclear,核二#2,['核二'],985.0,981.3,99.62,1,online,,
2,2021-11-13 10:00,nuclear,核三#1,['核三'],951.0,948.3,99.72,1,online,,
3,2021-11-13 10:00,nuclear,核三#2,['核三'],951.0,0.0,0.0,1,fix,歲修,
4,2021-11-13 10:00,coal,林口#1,['林口'],800.0,757.5,94.69,1,online,,
5,2021-11-13 10:00,coal,林口#2,['林口'],800.0,760.8,95.1,1,online,,
6,2021-11-13 10:00,coal,林口#3,['林口'],800.0,761.0,95.13,1,online,,
7,2021-11-13 10:00,coal,台中#1,['台中'],550.0,0.0,0.0,1,break,環保停機,
8,2021-11-13 10:00,coal,台中#2,['台中'],550.0,430.3,78.24,1,online,友善降載減排,
9,2021-11-13 10:00,coal,台中#3,['台中'],550.0,437.1,79.47,1,online,友善降載減排,
10,2021-11-13 10:00,coal,台中#4,['台中'],550.0,0.0,0.0,1,fix,環保停機檢修,
11,2021-11-13 10:00,coal,台中#5,['台中'],550.0,0.0,0.0,1,fix,環保停機歲修,
12,2021-11-13 10:00,coal,台中#6,['台中'],550.0,480.2,87.31,1,online,友善降載減排,
13,2021-11-13 10:00,coal,台中#7,['台中'],550.0,417.2,75.85,1,online,友善降載減排,
14,2021-11-13 10:00,coal,台中#8,['台中'],550.0,0.0,0.0,1,break,環保停機,
15,2021-11-13 10:00,coal,台中#9,['台中'],550.0,427.6,77.75,1,online,友善降載減排,
16,2021-11-13 10:00,coal,台中#10,['台中'],550.0,429.0,78.0,1,online,友善降載減排,
17,2021-11-13 10:00,coal,興達#1,['興達'],500.0,0.0,0.0,1,fix,環保停機檢修,12
18,2021-11-13 10:00,coal,興達#2,['興達'],500.0,251.7,50.34,1,online,友善降載減排,12
19,2021-11-13 10:00,coal,興達#3,['興達'],550.0,0.0,0.0,1,fix,環保停機歲修,12
20,2021-11-13 10:00,coal,興達#4,['興達'],550.0,260.7,47.4,1,online,友善降載減排,12
21,2021-11-13 10:00,coal,大林#1,['大林'],800.0,758.6,94.83,1,online,,
22,2021-11-13 10:00,coal,大林#2,['大林'],800.0,757.9,94.74,1,online,,
23,2021-11-13 10:00,co-gen,汽電共生,['汽電共生'],618.0,255.3,41.31,1,online,,
24,2021-11-13 10:00,coal,和平#1,['和平'],648.6,571.4,88.1,False,online,運轉限制,
25,2021-11-13 10:00,coal,和平#2,['和平'],648.6,0.0,0.0,False,fix,歲修,
26,2021-11-13 10:00,coal,麥寮#1,['麥寮'],600.0,243.6,40.6,False,online,友善降載減排,
27,2021-11-13 10:00,coal,麥寮#2,['麥寮'],600.0,518.3,86.38,False,online,運轉限制,
28,2021-11-13 10:00,coal,麥寮#3,['麥寮'],600.0,574.5,95.75,False,online,,
29,2021-11-13 10:00,lng,大潭CC#1,['大潭'],742.7,617.5,83.14,1,online,,
30,2021-11-13 10:00,lng,大潭CC#2,['大潭'],742.7,196.6,26.47,1,online,部分故障,
31,2021-11-13 10:00,lng,大潭CC#3,['大潭'],724.7,679.2,93.72,1,online,,
32,2021-11-13 10:00,lng,大潭CC#4,['大潭'],724.7,600.5,82.86,1,online,運轉限制,
33,2021-11-13 10:00,lng,大潭CC#5,['大潭'],724.7,635.6,87.71,1,online,,
34,2021-11-13 10:00,lng,大潭CC#6,['大潭'],724.7,669.6,92.4,1,online,,
35,2021-11-13 10:00,lng,大潭CC#7,['大潭'],600.0,486.6,81.1,1,online,,
36,2021-11-13 10:00,lng,通霄CC#1,['通霄'],892.6,912.0,102.17,1,online,,
37,2021-11-13 10:00,lng,通霄CC#2,['通霄'],892.6,915.9,102.61,1,online,,
38,2021-11-13 10:00,lng,通霄CC#3,['通霄'],892.6,0.0,0.0,1,fix,歲修,
39,2021-11-13 10:00,lng,通霄CC#4,['通霄'],386.0,372.1,96.4,1,online,,
40,2021-11-13 10:00,lng,通霄CC#5,['通霄'],386.0,319.3,82.72,1,online,,
41,2021-11-13 10:00,lng,通霄CC#6,['通霄'],321.2,165.3,51.46,1,online,部分檢修,
42,2021-11-13 10:00,lng,興達CC#1,['興達'],445.2,330.0,74.12,1,online,,
43,2021-11-13 10:00,lng,興達CC#2,['興達'],445.2,333.7,74.96,1,online,運轉限制,
44,2021-11-13 10:00,lng,興達CC#3,['興達'],445.2,358.8,80.59,1,online,部分歲修,
45,2021-11-13 10:00,lng,興達CC#4,['興達'],445.2,351.3,78.91,1,online,,
46,2021-11-13 10:00,lng,興達CC#5,['興達'],445.2,329.3,73.97,1,online,,
47,2021-11-13 10:00,lng,南部CC#1,['南部'],288.8,288.4,99.86,1,online,,
48,2021-11-13 10:00,lng,南部CC#2,['南部'],288.8,196.1,67.9,1,online,,
