,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2021-04-26 10:00,nuclear,核二#1,['核二'],985.0,904.9,91.87,1,limit,燃料限制,
1,2021-04-26 10:00,nuclear,核二#2,['核二'],985.0,982.6,99.76,1,online,,
2,2021-04-26 10:00,nuclear,核三#1,['核三'],951.0,0.0,0.0,1,online,歲修,
3,2021-04-26 10:00,nuclear,核三#2,['核三'],951.0,943.8,99.24,1,online,,
4,2021-04-26 10:00,coal,林口#1,['林口'],800.0,759.9,94.99,1,online,,
5,2021-04-26 10:00,coal,林口#2,['林口'],800.0,762.1,95.26,1,online,,
6,2021-04-26 10:00,coal,林口#3,['林口'],800.0,0.0,0.0,1,online,歲修,
7,2021-04-26 10:00,coal,台中#1,['台中'],550.0,0.0,0.0,1,online,環保停機,
8,2021-04-26 10:00,coal,台中#2,['台中'],550.0,517.2,94.04,1,limit,友善降載減排,
9,2021-04-26 10:00,coal,台中#3,['台中'],550.0,479.8,87.24,1,limit,友善降載減排,
10,2021-04-26 10:00,coal,台中#4,['台中'],550.0,510.8,92.87,1,limit,友善降載減排,
11,2021-04-26 10:00,coal,台中#5,['台中'],550.0,483.0,87.82,1,limit,友善降載減排,
12,2021-04-26 10:00,coal,台中#6,['台中'],550.0,480.2,87.31,1,limit,友善降載減排,
13,2021-04-26 10:00,coal,台中#7,['台中'],550.0,472.0,85.82,1,limit,友善降載減排,
14,2021-04-26 10:00,coal,台中#8,['台中'],550.0,486.4,88.44,1,limit,友善降載減排,
15,2021-04-26 10:00,coal,台中#9,['台中'],550.0,0.0,0.0,1,online,環保停機歲修,
16,2021-04-26 10:00,coal,台中#10,['台中'],550.0,476.1,86.56,1,limit,友善降載減排,
17,2021-04-26 10:00,coal,興達#1,['興達'],500.0,380.2,76.04,1,limit,友善降載減排,12
18,2021-04-26 10:00,coal,興達#2,['興達'],500.0,374.5,74.9,1,limit,友善降載減排,12
19,2021-04-26 10:00,coal,興達#3,['興達'],550.0,519.1,94.38,1,online,,12
20,2021-04-26 10:00,coal,興達#4,['興達'],550.0,526.3,95.69,1,online,,12
21,2021-04-26 10:00,coal,大林#1,['大林'],800.0,760.1,95.01,1,online,,
22,2021-04-26 10:00,coal,大林#2,['大林'],800.0,757.9,94.74,1,online,,
23,2021-04-26 10:00,co-gen,汽電共生,['汽電共生'],618.0,1003.3,162.35,1,online,,
24,2021-04-26 10:00,coal,和平#1,['和平'],648.6,607.3,93.63,False,online,,
25,2021-04-26 10:00,coal,和平#2,['和平'],648.6,601.9,92.8,False,online,,
26,2021-04-26 10:00,coal,麥寮#1,['麥寮'],600.0,330.1,55.02,False,limit,友善降載減排,
27,2021-04-26 10:00,coal,麥寮#2,['麥寮'],600.0,476.2,79.37,False,limit,友善降載減排,
28,2021-04-26 10:00,coal,麥寮#3,['麥寮'],600.0,0.0,0.0,False,online,環保停機歲修,
29,2021-04-26 10:00,lng,大潭CC#1,['大潭'],742.7,649.6,87.46,1,online,,
30,2021-04-26 10:00,lng,大潭CC#2,['大潭'],742.7,623.0,83.88,1,online,,
31,2021-04-26 10:00,lng,大潭CC#3,['大潭'],724.7,582.1,80.32,1,online,,
32,2021-04-26 10:00,lng,大潭CC#4,['大潭'],724.7,646.4,89.2,1,online,,
33,2021-04-26 10:00,lng,大潭CC#5,['大潭'],724.7,337.6,46.58,1,fix,部分歲修,
34,2021-04-26 10:00,lng,大潭CC#6,['大潭'],724.7,53.5,7.38,1,fix,部分歲修,
35,2021-04-26 10:00,lng,大潭CC#7,['大潭'],600.0,0.0,0.0,1,online,檢修,
36,2021-04-26 10:00,lng,通霄CC#1,['通霄'],892.6,897.0,100.49,1,online,,
37,2021-04-26 10:00,lng,通霄CC#2,['通霄'],892.6,886.9,99.36,1,online,,
38,2021-04-26 10:00,lng,通霄CC#3,['通霄'],892.6,400.7,44.89,1,limit,EOH限制,
39,2021-04-26 10:00,lng,通霄CC#4,['通霄'],386.0,310.0,80.31,1,online,,
40,2021-04-26 10:00,lng,通霄CC#5,['通霄'],386.0,313.0,81.09,1,online,,
41,2021-04-26 10:00,lng,通霄CC#6,['通霄'],321.2,356.2,110.9,1,online,,
42,2021-04-26 10:00,lng,興達CC#1,['興達'],445.2,333.6,74.93,1,online,,
43,2021-04-26 10:00,lng,興達CC#2,['興達'],445.2,0.0,0.0,1,online,歲修,
44,2021-04-26 10:00,lng,興達CC#3,['興達'],445.2,326.6,73.36,1,online,,
45,2021-04-26 10:00,lng,興達CC#4,['興達'],445.2,328.4,73.76,1,online,,
46,2021-04-26 10:00,lng,興達CC#5,['興達'],445.2,212.9,47.82,1,fix,部分檢修,
47,2021-04-26 10:00,lng,南部CC#1,['南部'],288.8,283.7,98.23,1,online,,
48,2021-04-26 10:00,lng,南部CC#2,['南部'],288.8,308.4,106.79,1,online,,
49,2021-04-26 10:00,lng,南部CC#3,['南部'],288.8,226.6,78.46,1,online,,
50,2021-04-26 10:00,lng,南部CC#4,['南部'],251.4,171.2,68.1,1,online,,
51,2021-04-26 10:00,lng,大林#5,['大林'],500.0,142.2,28.44,1,limit,運轉限制,
52,2021-04-26 10:00,lng,大林#6,['大林'],550.0,286.5,52.09,1,online,,
53,2021-04-26 10:00,lng,海湖#1,['海湖'],450.0,408.5,90.78,False,online,,
54,2021-04-26 10:00,lng,海湖#2,['海湖'],450.0,0.0,0.0,False,online,歲修,
55,2021-04-26 10:00,lng,新桃#1,['新桃'],600.0,602.8,100.47,False,online,,
56,2021-04-26 10:00,lng,國光#1,['國光'],480.0,393.0,81.88,False,online,,
57,2021-04-26 10:00,lng,星彰#1,['星彰'],506.9,467.0,92.13,False,online,,
58,2021-04-26 10:00,lng,星元#1,['星元'],490.0,263.3,53.73,False,break,部分故障,
59,2021-04-26 10:00,lng,嘉惠#1,['嘉惠'],670.0,667.1,99.57,False,online,,
60,2021-04-26 10:00,lng,嘉惠#2,['嘉惠'],0.0,0.0,0.0,False,online,,10
61,2021-04-26 10:00,lng,豐德#1,['豐德'],506.9,443.2,87.43,False,online,,
62,2021-04-26 10:00,lng,豐德#2,['豐德'],506.9,445.5,87.89,False,online,,
63,2021-04-26 10:00,oil,協和#3,['協和'],500.0,141.8,28.36,1,limit,環保限制,
64,2021-04-26 10:00,oil,協和#4,['協和'],500.0,137.2,27.44,1,limit,環保限制,
65,2021-04-26 10:00,diesel,核二Gas1,['核二'],0.0,0.0,0.0,1,online,,
66,2021-04-26 10:00,diesel,核二Gas2,['核二'],0.0,0.0,0.0,1,online,歲修,
67,2021-04-26 10:00,diesel,核三Gas1,['核三'],0.0,0.0,0.0,1,online,,
68,2021-04-26 10:00,diesel,核三Gas2,['核三'],0.0,0.0,0.0,1,online,,
69,2021-04-26 10:00,diesel,台中Gas1&2,['台中&2'],140.0,0.0,0.0,1,online,,
70,2021-04-26 10:00,diesel,台中Gas3&4,['台中'],140.0,0.0,0.0,1,online,,
71,2021-04-26 10:00,diesel,澎湖尖山,['澎湖尖山'],129.8,75.5,58.17,1,online,,4
72,2021-04-26 10:00,diesel,金門塔山,['金門塔山'],113.3,27.4,24.18,1,online,,4
73,2021-04-26 10:00,diesel,馬祖珠山,['馬祖珠山'],28.6,6.8,23.78,1,online,,4
74,2021-04-26 10:00,diesel,離島其他,['離島其他'],42.7,0.0,0.0,1,online,,4
75,2021-04-26 10:00,hydro,德基#1,['德基'],78.0,0.0,0.0,1,online,,
76,2021-04-26 10:00,hydro,德基#2,['德基'],78.0,0.0,0.0,1,online,,
77,2021-04-26 10:00,hydro,德基#3,['德基'],78.0,0.0,0.0,1,online,,
78,2021-04-26 10:00,hydro,青山#1,['青山'],92.0,0.0,0.0,1,online,,
79,2021-04-26 10:00,hydro,青山#2,['青山'],92.0,0.0,0.0,1,online,,
80,2021-04-26 10:00,hydro,青山#3,['青山'],92.0,0.0,0.0,1,online,,
81,2021-04-26 10:00,hydro,青山#4,['青山'],92.0,0.0,0.0,1,online,,
82,2021-04-26 10:00,hydro,谷關#1,['谷關'],54.4,19.1,35.11,1,online,,
83,2021-04-26 10:00,hydro,谷關#2,['谷關'],54.4,0.0,0.0,1,online,,
84,2021-04-26 10:00,hydro,谷關#3,['谷關'],54.4,0.0,0.0,1,online,歲修,
85,2021-04-26 10:00,hydro,谷關#4,['谷關'],54.4,0.0,0.0,1,online,,
86,2021-04-26 10:00,hydro,天輪#1,['天輪'],22.5,21.7,96.44,1,online,,
87,2021-04-26 10:00,hydro,天輪#2,['天輪'],22.5,0.0,0.0,1,online,,
88,2021-04-26 10:00,hydro,天輪#3,['天輪'],22.5,0.0,0.0,1,online,歲修,
89,2021-04-26 10:00,hydro,天輪#4,['天輪'],22.5,0.0,0.0,1,online,檢修,
90,2021-04-26 10:00,hydro,天輪#5,['天輪'],105.0,0.0,0.0,1,online,,
91,2021-04-26 10:00,hydro,馬鞍#1,['馬鞍'],66.7,7.7,11.54,1,online,,
92,2021-04-26 10:00,hydro,馬鞍#2,['馬鞍'],66.7,0.0,0.0,1,online,,
93,2021-04-26 10:00,hydro,卓蘭#1,['卓蘭'],40.0,0.0,0.0,1,online,,
94,2021-04-26 10:00,hydro,卓蘭#2,['卓蘭'],40.0,0.0,0.0,1,online,,
95,2021-04-26 10:00,hydro,萬大#1,['萬大'],10.4,0.0,0.0,1,online,,
96,2021-04-26 10:00,hydro,萬大#2,['萬大'],10.4,0.0,0.0,1,online,,
97,2021-04-26 10:00,hydro,萬大#3,['萬大'],15.3,2.1,13.73,1,online,,
98,2021-04-26 10:00,hydro,萬大#4,['萬大'],19.7,0.0,0.0,1,online,,
99,2021-04-26 10:00,hydro,松林#1&2,['松林'],20.9,0.0,0.0,1,online,,
100,2021-04-26 10:00,hydro,大觀一#1,['大觀一'],22.0,7.0,31.82,1,online,,
101,2021-04-26 10:00,hydro,大觀一#2,['大觀一'],22.0,7.1,32.27,1,online,,
102,2021-04-26 10:00,hydro,大觀一#3,['大觀一'],22.0,7.2,32.73,1,online,,
103,2021-04-26 10:00,hydro,大觀一#4,['大觀一'],22.0,7.4,33.64,1,online,,
104,2021-04-26 10:00,hydro,大觀一#5,['大觀一'],22.0,0.0,0.0,1,online,檢修,
105,2021-04-26 10:00,hydro,鉅工#1,['鉅工'],21.8,0.0,0.0,1,online,歲修,
106,2021-04-26 10:00,hydro,鉅工#2,['鉅工'],21.8,11.0,50.46,1,online,,
107,2021-04-26 10:00,hydro,水里#1,['水里'],12.8,0.0,0.0,1,online,,
108,2021-04-26 10:00,hydro,立霧#1&#2,['立霧#1&amp;'],32.0,9.0,28.13,1,online,,
109,2021-04-26 10:00,hydro,龍澗#1,['龍澗'],48.6,15.2,31.28,1,online,,
110,2021-04-26 10:00,hydro,龍澗#2,['龍澗'],48.6,0.0,0.0,1,online,,
111,2021-04-26 10:00,hydro,碧海,['碧海'],61.2,5.5,8.99,1,online,,
112,2021-04-26 10:00,hydro,烏來&桂山&粗坑,['烏來&桂山&粗坑'],40.5,10.7,26.42,1,online,,
113,2021-04-26 10:00,hydro,北部小水力,['北部小水力'],26.6,0.0,0.0,1,online,,6
114,2021-04-26 10:00,hydro,中部小水力,['中部小水力'],9.8,0.0,0.0,1,online,,6
