,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2021-12-17 13:50,nuclear,,[''],0,985.0,0,1,online,0.000%,
1,2021-12-17 13:50,nuclear,,[''],0,985.0,0,1,online,99.350%,
2,2021-12-17 13:50,nuclear,,[''],0,951.0,0,1,online,99.716%,
3,2021-12-17 13:50,nuclear,,[''],0,951.0,0,1,online,99.243%,
4,2021-12-17 13:50,nuclear,,[''],0,0.0,0,1,online,,
5,2021-12-17 13:50,coal,,[''],0,800.0,0,1,online,94.850%,
6,2021-12-17 13:50,coal,,[''],0,800.0,0,1,online,94.975%,
7,2021-12-17 13:50,coal,,[''],0,800.0,0,1,online,95.050%,
8,2021-12-17 13:50,coal,,[''],0,550.0,0,1,online,0.000%,
9,2021-12-17 13:50,coal,,[''],0,550.0,0,1,online,0.000%,
10,2021-12-17 13:50,coal,,[''],0,550.0,0,1,online,78.982%,
11,2021-12-17 13:50,coal,,[''],0,550.0,0,1,online,0.000%,
12,2021-12-17 13:50,coal,,[''],0,550.0,0,1,online,0.000%,
13,2021-12-17 13:50,coal,,[''],0,550.0,0,1,online,78.636%,
14,2021-12-17 13:50,coal,,[''],0,550.0,0,1,online,79.655%,
15,2021-12-17 13:50,coal,,[''],0,550.0,0,1,online,80.455%,
16,2021-12-17 13:50,coal,,[''],0,550.0,0,1,online,77.600%,
17,2021-12-17 13:50,coal,,[''],0,550.0,0,1,online,77.673%,
18,2021-12-17 13:50,coal,,[''],0,500.0,0,1,online,0.000%,
19,2021-12-17 13:50,coal,,[''],0,500.0,0,1,online,46.040%,
20,2021-12-17 13:50,coal,,[''],0,550.0,0,1,online,0.000%,
21,2021-12-17 13:50,coal,,[''],0,550.0,0,1,online,46.836%,
22,2021-12-17 13:50,coal,,[''],0,800.0,0,1,online,95.125%,
23,2021-12-17 13:50,coal,,[''],0,800.0,0,1,online,95.225%,
24,2021-12-17 13:50,coal,,[''],0,0.0,0,1,online,,
25,2021-12-17 13:50,co-gen,,[''],0,618.0,0,1,online,-,
26,2021-12-17 13:50,co-gen,,[''],0,0.0,0,1,online,,
27,2021-12-17 13:50,coal,,[''],0,648.6,0,False,online,93.054%,
28,2021-12-17 13:50,coal,,[''],0,648.6,0,False,online,0.000%,
29,2021-12-17 13:50,coal,,[''],0,600.0,0,False,online,70.083%,
30,2021-12-17 13:50,coal,,[''],0,600.0,0,False,online,0.000%,
31,2021-12-17 13:50,coal,,[''],0,600.0,0,False,online,95.600%,
32,2021-12-17 13:50,coal,,[''],0,0.0,0,False,online,,
33,2021-12-17 13:50,lng,,[''],0,742.7,0,1,online,79.022%,
34,2021-12-17 13:50,lng,,[''],0,742.7,0,1,online,26.229%,
35,2021-12-17 13:50,lng,,[''],0,724.7,0,1,online,88.423%,
36,2021-12-17 13:50,lng,,[''],0,724.7,0,1,online,0.000%,
37,2021-12-17 13:50,lng,,[''],0,724.7,0,1,online,83.414%,
38,2021-12-17 13:50,lng,,[''],0,724.7,0,1,online,91.017%,
39,2021-12-17 13:50,lng,,[''],0,600.0,0,1,online,0.000%,
40,2021-12-17 13:50,lng,,[''],0,892.6,0,1,online,103.148%,
41,2021-12-17 13:50,lng,,[''],0,892.6,0,1,online,103.899%,
42,2021-12-17 13:50,lng,,[''],0,892.6,0,1,online,104.638%,
43,2021-12-17 13:50,lng,,[''],0,386.0,0,1,online,80.492%,
44,2021-12-17 13:50,lng,,[''],0,386.0,0,1,online,83.420%,
45,2021-12-17 13:50,lng,,[''],0,321.2,0,1,online,87.733%,
46,2021-12-17 13:50,lng,,[''],0,445.2,0,1,online,74.126%,
47,2021-12-17 13:50,lng,,[''],0,445.2,0,1,online,67.342%,
48,2021-12-17 13:50,lng,,[''],0,445.2,0,1,online,74.238%,
49,2021-12-17 13:50,lng,,[''],0,445.2,0,1,online,73.587%,
50,2021-12-17 13:50,lng,,[''],0,445.2,0,1,online,73.901%,
51,2021-12-17 13:50,lng,,[''],0,288.8,0,1,online,82.687%,
52,2021-12-17 13:50,lng,,[''],0,288.8,0,1,online,66.863%,
53,2021-12-17 13:50,lng,,[''],0,288.8,0,1,online,76.212%,
54,2021-12-17 13:50,lng,,[''],0,251.4,0,1,online,86.993%,
55,2021-12-17 13:50,lng,,[''],0,500.0,0,1,online,27.920%,
56,2021-12-17 13:50,lng,,[''],0,550.0,0,1,online,39.891%,
57,2021-12-17 13:50,lng,,[''],0,0.0,0,1,online,,
58,2021-12-17 13:50,lng,,[''],0,450.0,0,False,online,101.933%,
59,2021-12-17 13:50,lng,,[''],0,450.0,0,False,online,102.556%,
60,2021-12-17 13:50,lng,,[''],0,600.0,0,False,online,100.383%,
61,2021-12-17 13:50,lng,,[''],0,480.0,0,False,online,102.167%,
62,2021-12-17 13:50,lng,,[''],0,506.9,0,False,online,49.699%,
63,2021-12-17 13:50,lng,,[''],0,490.0,0,False,online,54.959%,
64,2021-12-17 13:50,lng,,[''],0,700.0,0,False,online,98.157%,
65,2021-12-17 13:50,lng,,[''],0,510.0,0,False,online,99.490%,
66,2021-12-17 13:50,lng,,[''],0,506.9,0,False,online,99.161%,
67,2021-12-17 13:50,lng,,[''],0,506.9,0,False,online,0.000%,
68,2021-12-17 13:50,lng,,[''],0,0.0,0,False,online,,
69,2021-12-17 13:50,oil,,[''],0,500.0,0,1,online,0.000%,
70,2021-12-17 13:50,oil,,[''],0,500.0,0,1,online,29.480%,
71,2021-12-17 13:50,oil,,[''],0,129.8,0,1,online,16.872%,
72,2021-12-17 13:50,oil,,[''],0,0.0,0,1,online,,
73,2021-12-17 13:50,diesel,,[''],0,0.0,0,1,,0.000%,
74,2021-12-17 13:50,diesel,,[''],0,0.0,0,1,,0.000%,
75,2021-12-17 13:50,diesel,,[''],0,0.0,0,1,,0.000%,
76,2021-12-17 13:50,diesel,,[''],0,0.0,0,1,,0.000%,
77,2021-12-17 13:50,diesel,,[''],0,140.0,0,1,online,0.000%,
78,2021-12-17 13:50,diesel,,[''],0,140.0,0,1,online,0.000%,
79,2021-12-17 13:50,diesel,,[''],0,113.3,0,1,online,N/A,
80,2021-12-17 13:50,diesel,,[''],0,28.6,0,1,online,0.000%,
81,2021-12-17 13:50,diesel,,[''],0,40.8,0,1,online,N/A,
82,2021-12-17 13:50,diesel,,[''],0,0.0,0,1,online,,
83,2021-12-17 13:50,hydro,,[''],0,78.0,0,1,online,0.000%,
84,2021-12-17 13:50,hydro,,[''],0,78.0,0,1,online,0.000%,
85,2021-12-17 13:50,hydro,,[''],0,78.0,0,1,online,0.000%,
86,2021-12-17 13:50,hydro,,[''],0,92.0,0,1,online,6.196%,
87,2021-12-17 13:50,hydro,,[''],0,92.0,0,1,online,6.413%,
88,2021-12-17 13:50,hydro,,[''],0,92.0,0,1,online,6.196%,
89,2021-12-17 13:50,hydro,,[''],0,92.0,0,1,online,0.000%,
90,2021-12-17 13:50,hydro,,[''],0,54.4,0,1,online,10.836%,
91,2021-12-17 13:50,hydro,,[''],0,54.4,0,1,online,0.000%,
92,2021-12-17 13:50,hydro,,[''],0,54.4,0,1,online,0.000%,
93,2021-12-17 13:50,hydro,,[''],0,54.4,0,1,online,0.000%,
94,2021-12-17 13:50,hydro,,[''],0,22.5,0,1,online,0.000%,
95,2021-12-17 13:50,hydro,,[''],0,22.5,0,1,online,0.000%,
96,2021-12-17 13:50,hydro,,[''],0,22.5,0,1,online,0.000%,
