,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2021-12-03 16:10,nuclear,,[''],0,985.0,0,1,online,0.000%,
1,2021-12-03 16:10,nuclear,,[''],0,985.0,0,1,online,100.030%,
2,2021-12-03 16:10,nuclear,,[''],0,951.0,0,1,online,99.243%,
3,2021-12-03 16:10,nuclear,,[''],0,951.0,0,1,online,0.000%,
4,2021-12-03 16:10,nuclear,,[''],0,0.0,0,1,online,,
5,2021-12-03 16:10,coal,,[''],0,800.0,0,1,online,94.825%,
6,2021-12-03 16:10,coal,,[''],0,800.0,0,1,online,95.100%,
7,2021-12-03 16:10,coal,,[''],0,800.0,0,1,online,94.925%,
8,2021-12-03 16:10,coal,,[''],0,550.0,0,1,online,0.000%,
9,2021-12-03 16:10,coal,,[''],0,550.0,0,1,online,86.327%,
10,2021-12-03 16:10,coal,,[''],0,550.0,0,1,online,87.436%,
11,2021-12-03 16:10,coal,,[''],0,550.0,0,1,online,0.000%,
12,2021-12-03 16:10,coal,,[''],0,550.0,0,1,online,0.000%,
13,2021-12-03 16:10,coal,,[''],0,550.0,0,1,online,86.745%,
14,2021-12-03 16:10,coal,,[''],0,550.0,0,1,online,79.364%,
15,2021-12-03 16:10,coal,,[''],0,550.0,0,1,online,80.945%,
16,2021-12-03 16:10,coal,,[''],0,550.0,0,1,online,86.364%,
17,2021-12-03 16:10,coal,,[''],0,550.0,0,1,online,87.055%,
18,2021-12-03 16:10,coal,,[''],0,500.0,0,1,online,0.000%,
19,2021-12-03 16:10,coal,,[''],0,500.0,0,1,online,60.600%,
20,2021-12-03 16:10,coal,,[''],0,550.0,0,1,online,0.000%,
21,2021-12-03 16:10,coal,,[''],0,550.0,0,1,online,59.164%,
22,2021-12-03 16:10,coal,,[''],0,800.0,0,1,online,95.125%,
23,2021-12-03 16:10,coal,,[''],0,800.0,0,1,online,95.150%,
24,2021-12-03 16:10,coal,,[''],0,0.0,0,1,online,,
25,2021-12-03 16:10,co-gen,,[''],0,618.0,0,1,online,-,
26,2021-12-03 16:10,co-gen,,[''],0,0.0,0,1,online,,
27,2021-12-03 16:10,coal,,[''],0,648.6,0,False,online,92.129%,
28,2021-12-03 16:10,coal,,[''],0,648.6,0,False,online,0.000%,
29,2021-12-03 16:10,coal,,[''],0,600.0,0,False,online,54.450%,
30,2021-12-03 16:10,coal,,[''],0,600.0,0,False,online,0.000%,
31,2021-12-03 16:10,coal,,[''],0,600.0,0,False,online,95.033%,
32,2021-12-03 16:10,coal,,[''],0,0.0,0,False,online,,
33,2021-12-03 16:10,lng,,[''],0,742.7,0,1,online,54.989%,
34,2021-12-03 16:10,lng,,[''],0,742.7,0,1,online,26.309%,
35,2021-12-03 16:10,lng,,[''],0,724.7,0,1,online,92.452%,
36,2021-12-03 16:10,lng,,[''],0,724.7,0,1,online,94.936%,
37,2021-12-03 16:10,lng,,[''],0,724.7,0,1,online,87.609%,
38,2021-12-03 16:10,lng,,[''],0,724.7,0,1,online,92.052%,
39,2021-12-03 16:10,lng,,[''],0,600.0,0,1,online,0.000%,
40,2021-12-03 16:10,lng,,[''],0,892.6,0,1,online,103.148%,
41,2021-12-03 16:10,lng,,[''],0,892.6,0,1,online,103.529%,
