,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2021-06-16 14:50,nuclear,核二#1,['核二'],985.0,804.3,81.65,1,online,燃料限制,
1,2021-06-16 14:50,nuclear,核二#2,['核二'],985.0,970.6,98.54,1,online,,
2,2021-06-16 14:50,nuclear,核三#1,['核三'],951.0,952.9,100.2,1,online,,
3,2021-06-16 14:50,nuclear,核三#2,['核三'],951.0,944.9,99.36,1,online,,
4,2021-06-16 14:50,coal,林口#1,['林口'],800.0,759.1,94.89,1,online,,
5,2021-06-16 14:50,coal,林口#2,['林口'],800.0,759.2,94.9,1,online,,
6,2021-06-16 14:50,coal,林口#3,['林口'],800.0,759.3,94.91,1,online,,
7,2021-06-16 14:50,coal,台中#1,['台中'],550.0,494.5,89.91,1,online,,
8,2021-06-16 14:50,coal,台中#2,['台中'],550.0,513.2,93.31,1,online,,
9,2021-06-16 14:50,coal,台中#3,['台中'],550.0,479.2,87.13,1,online,,
10,2021-06-16 14:50,coal,台中#4,['台中'],550.0,465.0,84.55,1,online,,
11,2021-06-16 14:50,coal,台中#5,['台中'],550.0,530.3,96.42,1,online,,
12,2021-06-16 14:50,coal,台中#6,['台中'],550.0,0.0,0.0,1,fix,環保停機歲修,
13,2021-06-16 14:50,coal,台中#7,['台中'],550.0,516.8,93.96,1,online,,
14,2021-06-16 14:50,coal,台中#8,['台中'],550.0,530.7,96.49,1,online,,
15,2021-06-16 14:50,coal,台中#9,['台中'],550.0,468.8,85.24,1,online,,
16,2021-06-16 14:50,coal,台中#10,['台中'],550.0,504.4,91.71,1,online,,
17,2021-06-16 14:50,coal,興達#1,['興達'],500.0,456.9,91.38,1,online,運轉限制,12
18,2021-06-16 14:50,coal,興達#2,['興達'],500.0,479.6,95.92,1,online,,12
19,2021-06-16 14:50,coal,興達#3,['興達'],550.0,519.8,94.51,1,online,,12
20,2021-06-16 14:50,coal,興達#4,['興達'],550.0,519.4,94.44,1,online,,12
21,2021-06-16 14:50,coal,大林#1,['大林'],800.0,758.6,94.83,1,online,,
22,2021-06-16 14:50,coal,大林#2,['大林'],800.0,761.8,95.23,1,online,,
23,2021-06-16 14:50,co-gen,汽電共生,['汽電共生'],618.0,1365.6,220.97,1,online,,
24,2021-06-16 14:50,coal,和平#1,['和平'],648.6,602.5,92.89,False,online,,
25,2021-06-16 14:50,coal,和平#2,['和平'],648.6,600.9,92.65,False,online,,
26,2021-06-16 14:50,coal,麥寮#1,['麥寮'],600.0,0.0,0.0,False,fix,檢修,
27,2021-06-16 14:50,coal,麥寮#2,['麥寮'],600.0,566.5,94.42,False,online,,
28,2021-06-16 14:50,coal,麥寮#3,['麥寮'],600.0,576.3,96.05,False,online,,
29,2021-06-16 14:50,lng,大潭CC#1,['大潭'],742.7,692.8,93.28,1,online,,
30,2021-06-16 14:50,lng,大潭CC#2,['大潭'],742.7,694.5,93.51,1,online,,
31,2021-06-16 14:50,lng,大潭CC#3,['大潭'],724.7,643.5,88.8,1,online,,
32,2021-06-16 14:50,lng,大潭CC#4,['大潭'],724.7,664.0,91.62,1,online,,
33,2021-06-16 14:50,lng,大潭CC#5,['大潭'],724.7,645.6,89.09,1,online,,
34,2021-06-16 14:50,lng,大潭CC#6,['大潭'],724.7,0.0,0.0,1,fix,歲修,
