,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2021-06-04 11:00,nuclear,核二#1,['核二'],985.0,827.1,83.97,1,online,燃料限制,
1,2021-06-04 11:00,nuclear,核二#2,['核二'],985.0,967.9,98.26,1,online,,
2,2021-06-04 11:00,nuclear,核三#1,['核三'],951.0,943.8,99.24,1,online,,
3,2021-06-04 11:00,nuclear,核三#2,['核三'],951.0,937.0,98.53,1,online,,
4,2021-06-04 11:00,coal,林口#1,['林口'],800.0,754.7,94.34,1,online,,
5,2021-06-04 11:00,coal,林口#2,['林口'],800.0,759.0,94.88,1,online,,
6,2021-06-04 11:00,coal,林口#3,['林口'],800.0,754.8,94.35,1,online,,
7,2021-06-04 11:00,coal,台中#1,['台中'],550.0,451.5,82.09,1,online,,
8,2021-06-04 11:00,coal,台中#2,['台中'],550.0,456.1,82.93,1,online,,
9,2021-06-04 11:00,coal,台中#3,['台中'],550.0,456.2,82.95,1,online,,
10,2021-06-04 11:00,coal,台中#4,['台中'],550.0,440.2,80.04,1,online,,
11,2021-06-04 11:00,coal,台中#5,['台中'],550.0,467.9,85.07,1,online,,
12,2021-06-04 11:00,coal,台中#6,['台中'],550.0,0.0,0.0,1,fix,環保停機歲修,
13,2021-06-04 11:00,coal,台中#7,['台中'],550.0,462.4,84.07,1,online,,
14,2021-06-04 11:00,coal,台中#8,['台中'],550.0,488.5,88.82,1,online,,
15,2021-06-04 11:00,coal,台中#9,['台中'],550.0,468.5,85.18,1,online,,
16,2021-06-04 11:00,coal,台中#10,['台中'],550.0,476.6,86.65,1,online,,
17,2021-06-04 11:00,coal,興達#1,['興達'],500.0,481.5,96.3,1,online,,12
18,2021-06-04 11:00,coal,興達#2,['興達'],500.0,477.8,95.56,1,online,,12
19,2021-06-04 11:00,coal,興達#3,['興達'],550.0,522.9,95.07,1,online,,12
20,2021-06-04 11:00,coal,興達#4,['興達'],550.0,507.1,92.2,1,online,,12
21,2021-06-04 11:00,coal,大林#1,['大林'],800.0,758.6,94.83,1,online,,
22,2021-06-04 11:00,coal,大林#2,['大林'],800.0,676.6,84.58,1,online,運轉限制,
23,2021-06-04 11:00,co-gen,汽電共生,['汽電共生'],618.0,1320.0,213.59,1,online,,
24,2021-06-04 11:00,coal,和平#1,['和平'],648.6,600.9,92.65,False,online,,
25,2021-06-04 11:00,coal,和平#2,['和平'],648.6,598.3,92.24,False,online,,
26,2021-06-04 11:00,coal,麥寮#1,['麥寮'],600.0,570.6,95.1,False,online,,
27,2021-06-04 11:00,coal,麥寮#2,['麥寮'],600.0,567.4,94.57,False,online,,
28,2021-06-04 11:00,coal,麥寮#3,['麥寮'],600.0,575.7,95.95,False,online,,
29,2021-06-04 11:00,lng,大潭CC#1,['大潭'],742.7,704.4,94.84,1,online,,
30,2021-06-04 11:00,lng,大潭CC#2,['大潭'],742.7,740.4,99.69,1,online,,
31,2021-06-04 11:00,lng,大潭CC#3,['大潭'],724.7,302.4,41.73,1,online,部分檢修,
32,2021-06-04 11:00,lng,大潭CC#4,['大潭'],724.7,666.1,91.91,1,online,,
33,2021-06-04 11:00,lng,大潭CC#5,['大潭'],724.7,624.6,86.19,1,online,,
34,2021-06-04 11:00,lng,大潭CC#6,['大潭'],724.7,0.0,0.0,1,fix,歲修,
35,2021-06-04 11:00,lng,大潭CC#7,['大潭'],600.0,258.1,43.02,1,online,,
36,2021-06-04 11:00,lng,通霄CC#1,['通霄'],892.6,868.4,97.29,1,online,,
37,2021-06-04 11:00,lng,通霄CC#2,['通霄'],892.6,860.5,96.4,1,online,,
38,2021-06-04 11:00,lng,通霄CC#3,['通霄'],892.6,861.5,96.52,1,online,,
39,2021-06-04 11:00,lng,通霄CC#4,['通霄'],386.0,362.0,93.78,1,online,,
40,2021-06-04 11:00,lng,通霄CC#5,['通霄'],386.0,309.9,80.28,1,online,,
41,2021-06-04 11:00,lng,通霄CC#6,['通霄'],321.2,344.2,107.16,1,online,,
42,2021-06-04 11:00,lng,興達CC#1,['興達'],445.2,242.2,54.4,1,online,部分檢修,
43,2021-06-04 11:00,lng,興達CC#2,['興達'],445.2,201.0,45.15,1,online,部分歲修,
44,2021-06-04 11:00,lng,興達CC#3,['興達'],445.2,398.5,89.51,1,online,,
45,2021-06-04 11:00,lng,興達CC#4,['興達'],445.2,347.9,78.14,1,online,,
46,2021-06-04 11:00,lng,興達CC#5,['興達'],445.2,340.2,76.42,1,online,,
47,2021-06-04 11:00,lng,南部CC#1,['南部'],288.8,287.2,99.45,1,online,,
48,2021-06-04 11:00,lng,南部CC#2,['南部'],288.8,214.6,74.31,1,online,,
49,2021-06-04 11:00,lng,南部CC#3,['南部'],288.8,228.3,79.05,1,online,,
50,2021-06-04 11:00,lng,南部CC#4,['南部'],251.4,236.5,94.07,1,online,,
51,2021-06-04 11:00,lng,大林#5,['大林'],500.0,447.2,89.44,1,online,運轉限制,
52,2021-06-04 11:00,lng,大林#6,['大林'],550.0,0.0,0.0,1,fix,歲修,
53,2021-06-04 11:00,lng,海湖#1,['海湖'],450.0,447.8,99.51,False,online,,
54,2021-06-04 11:00,lng,海湖#2,['海湖'],450.0,449.0,99.78,False,online,,
55,2021-06-04 11:00,lng,新桃#1,['新桃'],600.0,600.7,100.12,False,online,,
56,2021-06-04 11:00,lng,國光#1,['國光'],480.0,453.2,94.42,False,online,,
57,2021-06-04 11:00,lng,星彰#1,['星彰'],506.9,480.9,94.87,False,online,,
58,2021-06-04 11:00,lng,星元#1,['星元'],490.0,251.7,51.37,False,online,部分故障,
59,2021-06-04 11:00,lng,嘉惠#1,['嘉惠'],670.0,689.0,102.84,False,online,,
60,2021-06-04 11:00,lng,嘉惠#2,['嘉惠'],0.0,0.0,0.0,False,online,,10
61,2021-06-04 11:00,lng,豐德#1,['豐德'],506.9,467.9,92.31,False,online,,
62,2021-06-04 11:00,lng,豐德#2,['豐德'],506.9,468.8,92.48,False,online,,
63,2021-06-04 11:00,oil,協和#3,['協和'],500.0,326.4,65.28,1,online,測試運轉,
64,2021-06-04 11:00,oil,協和#4,['協和'],500.0,0.0,0.0,1,fix,歲修,
65,2021-06-04 11:00,diesel,核二Gas1,['核二'],0.0,0.0,0.0,1,online,,
66,2021-06-04 11:00,diesel,核二Gas2,['核二'],0.0,0.0,0.0,1,online,,
67,2021-06-04 11:00,diesel,核三Gas1,['核三'],0.0,0.0,0.0,1,online,,
68,2021-06-04 11:00,diesel,核三Gas2,['核三'],0.0,0.0,0.0,1,fix,檢修,
69,2021-06-04 11:00,diesel,台中Gas1&2,['台中'],140.0,0.0,0.0,1,online,,
70,2021-06-04 11:00,diesel,台中Gas3&4,['台中'],140.0,0.0,0.0,1,online,,
71,2021-06-04 11:00,diesel,澎湖尖山,['尖山'],129.8,61.0,47.0,1,online,,4
72,2021-06-04 11:00,diesel,金門塔山,['塔山'],113.3,41.3,36.45,1,online,,4
73,2021-06-04 11:00,diesel,馬祖珠山,"['珠山', '南竿', '北竿']",28.6,7.9,27.62,1,online,,4
74,2021-06-04 11:00,diesel,離島其他,"['離島', '蘭嶼', '綠島', '旭光', '東引', '七美', '望安', '虎井']",42.7,0.0,0.0,1,online,,4
75,2021-06-04 11:00,hydro,德基#1,['大甲溪'],78.0,0.0,0.0,1,online,,
76,2021-06-04 11:00,hydro,德基#2,['大甲溪'],78.0,0.0,0.0,1,online,,
77,2021-06-04 11:00,hydro,德基#3,['大甲溪'],78.0,0.0,0.0,1,online,,
78,2021-06-04 11:00,hydro,青山#1,['大甲溪'],92.0,0.0,0.0,1,online,,
79,2021-06-04 11:00,hydro,青山#2,['大甲溪'],92.0,0.0,0.0,1,online,,
80,2021-06-04 11:00,hydro,青山#3,['大甲溪'],92.0,0.0,0.0,1,online,,
81,2021-06-04 11:00,hydro,青山#4,['大甲溪'],92.0,0.0,0.0,1,online,,
82,2021-06-04 11:00,hydro,谷關#1,['大甲溪'],54.4,6.8,12.5,1,online,,
83,2021-06-04 11:00,hydro,谷關#2,['大甲溪'],54.4,0.0,0.0,1,online,,
84,2021-06-04 11:00,hydro,谷關#3,['大甲溪'],54.4,0.0,0.0,1,fix,歲修,
85,2021-06-04 11:00,hydro,谷關#4,['大甲溪'],54.4,0.0,0.0,1,online,,
86,2021-06-04 11:00,hydro,天輪#1,['大甲溪'],22.5,0.0,0.0,1,online,,
87,2021-06-04 11:00,hydro,天輪#2,['大甲溪'],22.5,7.7,34.22,1,online,,
88,2021-06-04 11:00,hydro,天輪#3,['大甲溪'],22.5,7.4,32.89,1,online,,
89,2021-06-04 11:00,hydro,天輪#4,['大甲溪'],22.5,0.0,0.0,1,online,,
90,2021-06-04 11:00,hydro,天輪#5,['大甲溪'],105.0,0.0,0.0,1,online,,
91,2021-06-04 11:00,hydro,馬鞍#1,['大甲溪'],66.7,0.0,0.0,1,online,,
92,2021-06-04 11:00,hydro,馬鞍#2,['大甲溪'],66.7,11.8,17.69,1,online,,
93,2021-06-04 11:00,hydro,卓蘭#1,['卓蘭'],40.0,20.1,50.25,1,online,,
94,2021-06-04 11:00,hydro,卓蘭#2,['卓蘭'],40.0,19.6,49.0,1,online,,
95,2021-06-04 11:00,hydro,萬大#1,['萬大'],10.4,0.0,0.0,1,online,,
96,2021-06-04 11:00,hydro,萬大#2,['萬大'],10.4,10.1,97.12,1,online,,
97,2021-06-04 11:00,hydro,萬大#3,['萬大'],15.3,0.0,0.0,1,online,,
98,2021-06-04 11:00,hydro,萬大#4,['萬大'],19.7,0.0,0.0,1,online,,
99,2021-06-04 11:00,hydro,松林#1&2,['萬大'],20.9,0.0,0.0,1,online,,
100,2021-06-04 11:00,hydro,大觀一#1,['大觀'],22.0,2.5,11.36,1,online,,
101,2021-06-04 11:00,hydro,大觀一#2,['大觀'],22.0,2.0,9.09,1,online,,
102,2021-06-04 11:00,hydro,大觀一#3,['大觀'],22.0,1.6,7.27,1,online,,
103,2021-06-04 11:00,hydro,大觀一#4,['大觀'],22.0,2.5,11.36,1,online,,
104,2021-06-04 11:00,hydro,大觀一#5,['大觀'],22.0,0.0,0.0,1,fix,檢修,
105,2021-06-04 11:00,hydro,鉅工#1,['明潭'],21.8,0.0,0.0,1,fix,歲修,
106,2021-06-04 11:00,hydro,鉅工#2,['明潭'],21.8,2.8,12.84,1,online,,
107,2021-06-04 11:00,hydro,水里#1,['明潭'],12.8,0.0,0.0,1,online,,
108,2021-06-04 11:00,hydro,立霧#1&#2,['東部'],32.0,10.0,31.25,1,online,,
109,2021-06-04 11:00,hydro,龍澗#1,['東部'],48.6,0.0,0.0,1,online,,
110,2021-06-04 11:00,hydro,龍澗#2,['東部'],48.6,20.6,42.39,1,online,,
111,2021-06-04 11:00,hydro,碧海,['東部'],61.2,5.3,8.66,1,online,,
112,2021-06-04 11:00,hydro,烏來&桂山&粗坑,['烏來&桂山&粗坑'],40.5,25.4,62.72,1,online,,
113,2021-06-04 11:00,hydro,北部小水力,"['蘭陽', '桂山']",26.6,0.0,0.0,1,online,,6
114,2021-06-04 11:00,hydro,中部小水力,"['大甲溪', '明潭']",9.8,0.0,0.0,1,online,,6
115,2021-06-04 11:00,hydro,南部小水力,"['高屏', '明潭']",7.2,0.0,0.0,1,online,,6
116,2021-06-04 11:00,hydro,東部小水力,['東部'],54.6,31.0,56.78,1,online,,6
117,2021-06-04 11:00,hydro,翡翠#1,['桂山'],70.0,0.0,0.0,1,online,,
118,2021-06-04 11:00,hydro,石門#1,['石門'],45.0,0.0,0.0,1,online,,
119,2021-06-04 11:00,hydro,石門#2,['石門'],45.0,0.0,0.0,1,online,,
120,2021-06-04 11:00,hydro,曾文#1,['曾文'],50.0,0.0,0.0,1,online,,
121,2021-06-04 11:00,hydro,義興#1,['石門'],40.0,18.6,46.5,1,online,,
122,2021-06-04 11:00,hydro,名間,['名間'],16.7,0.0,0.0,1,online,,
123,2021-06-04 11:00,hydro,嘉南西口、烏山頭和八田,['嘉南西口、烏山頭和八田'],22.5,0.1,0.44,1,online,,
124,2021-06-04 11:00,hydro,后里示範,['大甲溪'],0.1,0.0,0.0,1,online,,
125,2021-06-04 11:00,hydro,卑南,['卑南上圳小型'],2.0,0.7,35.0,1,online,,
126,2021-06-04 11:00,hydro,捷祥關山,['捷祥關山'],1.0,0.0,0.0,1,online,,
127,2021-06-04 11:00,wind,石門,['石門'],4.0,0.1,2.5,1,online,,
128,2021-06-04 11:00,wind,林口,['林口'],6.0,0.7,11.67,1,online,,
129,2021-06-04 11:00,wind,蘆竹,['蘆竹'],7.2,0.5,6.94,1,online,,
130,2021-06-04 11:00,wind,大潭,['大潭'],15.1,1.6,10.6,1,online,,
131,2021-06-04 11:00,wind,觀園,['觀園'],30.0,5.6,18.67,1,online,,
132,2021-06-04 11:00,wind,香山,['香山'],12.0,3.9,32.5,1,online,,
