,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2019-08-10 13:00,nuclear,核二#1,['核二'],985.0,828.5,84.11,True,online,測試運轉,
1,2019-08-10 13:00,nuclear,核二#2,['核二'],985.0,970.6,98.54,True,online,,
2,2019-08-10 13:00,nuclear,核三#1,['核三'],951.0,942.6,99.12,True,online,,
3,2019-08-10 13:00,nuclear,核三#2,['核三'],951.0,941.5,99,True,online,,
4,2019-08-10 13:00,coal,林口#1,['林口'],800.0,752.4,94.05,True,online,,
5,2019-08-10 13:00,coal,林口#2,['林口'],800.0,759.7,94.96,True,online,,
6,2019-08-10 13:00,coal,林口#3(註10),['林口'],0.0,756.7,0,True,online,新機組試俥,10
7,2019-08-10 13:00,coal,台中#1,['台中'],550.0,518.8,94.33,True,online,,
8,2019-08-10 13:00,coal,台中#2,['台中'],550.0,524.2,95.31,True,online,,
9,2019-08-10 13:00,coal,台中#3,['台中'],550.0,0.0,0,True,fix,檢修,
10,2019-08-10 13:00,coal,台中#4,['台中'],550.0,0.0,0,True,fix,歲修,
11,2019-08-10 13:00,coal,台中#5,['台中'],550.0,522.6,95.02,True,online,,
12,2019-08-10 13:00,coal,台中#6,['台中'],550.0,513.9,93.44,True,online,,
13,2019-08-10 13:00,coal,台中#7,['台中'],550.0,493.8,89.78,True,online,運轉限制,
14,2019-08-10 13:00,coal,台中#8,['台中'],550.0,529.4,96.25,True,online,,
15,2019-08-10 13:00,coal,台中#9,['台中'],550.0,496.5,90.27,True,online,運轉限制,
16,2019-08-10 13:00,coal,台中#10,['台中'],550.0,521.1,94.75,True,online,,
17,2019-08-10 13:00,coal,興達#1,['興達'],500.0,475.2,95.04,True,online,,
18,2019-08-10 13:00,coal,興達#2,['興達'],500.0,472.1,94.42,True,online,,
19,2019-08-10 13:00,coal,興達#3,['興達'],550.0,476.7,86.67,True,online,運轉限制,
20,2019-08-10 13:00,coal,興達#4,['興達'],550.0,521.7,94.85,True,online,,
21,2019-08-10 13:00,coal,大林#1,['大林'],800.0,757.9,94.74,True,online,,
22,2019-08-10 13:00,coal,大林#2(註10),['大林'],0.0,763.4,0,True,online,新機組試俥,10
23,2019-08-10 13:00,co-gen,汽電共生,['co-gen'],623.2,616.5,98.92,True,online,,
24,2019-08-10 13:00,coal,和平#1,['和平'],648.6,597.3,92.09,False,online,,
25,2019-08-10 13:00,coal,和平#2,['和平'],648.6,602.6,92.91,False,online,,
26,2019-08-10 13:00,coal,麥寮#1,['麥寮'],600.0,567.9,94.65,False,online,,
27,2019-08-10 13:00,coal,麥寮#2,['麥寮'],600.0,565.8,94.3,False,online,,
28,2019-08-10 13:00,coal,麥寮#3,['麥寮'],600.0,570.2,95.03,False,online,,
29,2019-08-10 13:00,lng,大潭CC#1,['大潭'],742.7,610.8,82.24,True,online,,
30,2019-08-10 13:00,lng,大潭CC#2,['大潭'],742.7,623.7,83.98,True,online,,
31,2019-08-10 13:00,lng,大潭CC#3,['大潭'],724.7,647.2,89.31,True,online,,
32,2019-08-10 13:00,lng,大潭CC#4,['大潭'],724.7,658.5,90.87,True,online,,
33,2019-08-10 13:00,lng,大潭CC#5,['大潭'],724.7,635.2,87.65,True,online,,
34,2019-08-10 13:00,lng,大潭CC#6,['大潭'],724.7,659.6,91.02,True,online,,
35,2019-08-10 13:00,lng,大潭CC#7,['大潭'],600.0,0.0,0,True,online,,
36,2019-08-10 13:00,lng,通霄CC#1,['通霄'],892.6,0.0,0,True,fix,歲修,
37,2019-08-10 13:00,lng,通霄CC#2,['通霄'],892.6,765.3,85.74,True,online,,
38,2019-08-10 13:00,lng,通霄CC#3(註10),['通霄'],0.0,404.8,0,True,online,新機組試俥,10
39,2019-08-10 13:00,lng,通霄CC#4,['通霄'],386.0,236.3,61.22,True,online,部分檢修,
40,2019-08-10 13:00,lng,通霄CC#5,['通霄'],386.0,0.0,0,True,fix,檢修,
41,2019-08-10 13:00,lng,通霄CC#6,['通霄'],321.2,146.8,45.7,True,online,部分檢修,
42,2019-08-10 13:00,lng,興達CC#1,['興達'],445.2,374.5,84.12,True,online,,
43,2019-08-10 13:00,lng,興達CC#2,['興達'],445.2,404.6,90.88,True,online,,
44,2019-08-10 13:00,lng,興達CC#3,['興達'],445.2,335.8,75.43,True,online,,
45,2019-08-10 13:00,lng,興達CC#4,['興達'],445.2,254.6,57.19,True,online,部分檢修,
46,2019-08-10 13:00,lng,興達CC#5,['興達'],445.2,386.9,86.9,True,online,,
47,2019-08-10 13:00,lng,南部CC#1,['南部'],288.8,281.9,97.61,True,online,,
48,2019-08-10 13:00,lng,南部CC#2,['南部'],288.8,241.2,83.52,True,online,,
49,2019-08-10 13:00,lng,南部CC#3,['南部'],288.8,243.0,84.14,True,online,,
50,2019-08-10 13:00,lng,南部CC#4,['南部'],251.4,0.0,0,True,fix,歲修,
51,2019-08-10 13:00,lng,大林#5,['大林'],500.0,140.3,28.06,True,online,運轉限制,
52,2019-08-10 13:00,lng,大林#6,['大林'],550.0,164.0,29.82,True,online,,
53,2019-08-10 13:00,lng,海湖#1,['海湖'],450.0,0.0,0,False,fix,檢修,
54,2019-08-10 13:00,lng,海湖#2,['海湖'],450.0,396.1,88.02,False,online,,
55,2019-08-10 13:00,lng,新桃#1,['新桃'],600.0,600.7,100.12,False,online,,
56,2019-08-10 13:00,lng,國光#1,['國光'],480.0,0.0,0,False,online,合約限制,
57,2019-08-10 13:00,lng,星彰#1,['星彰'],490.0,477.6,97.47,False,online,,
58,2019-08-10 13:00,lng,星元#1,['星元'],490.0,501.7,102.39,False,online,,
59,2019-08-10 13:00,lng,嘉惠#1,['嘉惠'],670.0,0.0,0,False,online,合約限制,
60,2019-08-10 13:00,lng,豐德#1,['豐德'],490.0,0.0,0,False,fix,檢修,
61,2019-08-10 13:00,lng,豐德#2,['豐德'],490.0,464.4,94.78,False,online,,
62,2019-08-10 13:00,oil,協和#1,['協和'],500.0,0.0,0,True,limit,環保限制,
63,2019-08-10 13:00,oil,協和#2,['協和'],500.0,0.0,0,True,limit,環保限制,
64,2019-08-10 13:00,oil,協和#3,['協和'],500.0,132.2,26.44,True,online,環保限制,
65,2019-08-10 13:00,oil,協和#4,['協和'],500.0,127.6,25.52,True,online,環保限制,
66,2019-08-10 13:00,diesel,核一Gas1,['核一'],0.0,0.0,0,True,online,,
67,2019-08-10 13:00,diesel,核一Gas2,['核一'],0.0,0.0,0,True,online,,
