,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2019-09-14 16:10,nuclear,核二#1,['核二'],985.0,971.9,98.67,True,online,,
1,2019-09-14 16:10,nuclear,核二#2,['核二'],985.0,973.2,98.8,True,online,,
2,2019-09-14 16:10,nuclear,核三#1,['核三'],951.0,938.1,98.64,True,online,,
3,2019-09-14 16:10,nuclear,核三#2,['核三'],951.0,937.0,98.53,True,online,,
4,2019-09-14 16:10,coal,林口#1,['林口'],800.0,758.4,94.8,True,online,,
5,2019-09-14 16:10,coal,林口#2,['林口'],800.0,762.5,95.31,True,online,,
6,2019-09-14 16:10,coal,林口#3(註10),['林口'],0.0,757.8,0,True,online,新機組試俥,10
7,2019-09-14 16:10,coal,台中#1,['台中'],550.0,478.2,86.95,True,online,友善降載減排,
8,2019-09-14 16:10,coal,台中#2,['台中'],550.0,474.7,86.31,True,online,友善降載減排,
9,2019-09-14 16:10,coal,台中#3,['台中'],550.0,325.7,59.22,True,online,友善降載減排,
10,2019-09-14 16:10,coal,台中#4,['台中'],550.0,0.0,0,True,fix,歲修,
11,2019-09-14 16:10,coal,台中#5,['台中'],550.0,436.9,79.44,True,online,友善降載減排,
12,2019-09-14 16:10,coal,台中#6,['台中'],550.0,432.9,78.71,True,online,友善降載減排,
13,2019-09-14 16:10,coal,台中#7,['台中'],550.0,0.0,0,True,fix,歲修,
14,2019-09-14 16:10,coal,台中#8,['台中'],550.0,488.1,88.75,True,online,友善降載減排,
15,2019-09-14 16:10,coal,台中#9,['台中'],550.0,455.6,82.84,True,online,友善降載減排,
16,2019-09-14 16:10,coal,台中#10,['台中'],550.0,0.0,0,True,fix,檢修,
17,2019-09-14 16:10,coal,興達#1,['興達'],500.0,341.0,68.2,True,online,運轉限制,
18,2019-09-14 16:10,coal,興達#2,['興達'],500.0,474.6,94.92,True,online,,
19,2019-09-14 16:10,coal,興達#3,['興達'],550.0,509.1,92.56,True,online,,
20,2019-09-14 16:10,coal,興達#4,['興達'],550.0,521.7,94.85,True,online,,
21,2019-09-14 16:10,coal,大林#1,['大林'],800.0,761.0,95.13,True,online,,
22,2019-09-14 16:10,coal,大林#2(註10),['大林'],0.0,764.9,0,True,online,新機組試俥,10
23,2019-09-14 16:10,co-gen,汽電共生,['co-gen'],623.2,880.0,141.21,True,online,,
24,2019-09-14 16:10,coal,和平#1,['和平'],648.6,595.2,91.77,False,online,,
25,2019-09-14 16:10,coal,和平#2,['和平'],648.6,605.7,93.39,False,online,,
26,2019-09-14 16:10,coal,麥寮#1,['麥寮'],600.0,564.3,94.05,False,online,,
27,2019-09-14 16:10,coal,麥寮#2,['麥寮'],600.0,567.2,94.53,False,online,,
28,2019-09-14 16:10,coal,麥寮#3,['麥寮'],600.0,416.6,69.43,False,online,運轉限制,
29,2019-09-14 16:10,lng,大潭CC#1,['大潭'],742.7,732.9,98.68,True,online,,
30,2019-09-14 16:10,lng,大潭CC#2,['大潭'],742.7,723.7,97.44,True,online,,
31,2019-09-14 16:10,lng,大潭CC#3,['大潭'],724.7,677.6,93.5,True,online,,
32,2019-09-14 16:10,lng,大潭CC#4,['大潭'],724.7,665.1,91.78,True,online,,
33,2019-09-14 16:10,lng,大潭CC#5,['大潭'],724.7,659.5,91,True,online,,
34,2019-09-14 16:10,lng,大潭CC#6,['大潭'],724.7,650.6,89.78,True,online,,
35,2019-09-14 16:10,lng,大潭CC#7,['大潭'],600.0,0.0,0,True,online,,
36,2019-09-14 16:10,lng,通霄CC#1,['通霄'],892.6,0.0,0,True,fix,歲修,
37,2019-09-14 16:10,lng,通霄CC#2,['通霄'],892.6,385.0,43.13,True,online,,
38,2019-09-14 16:10,lng,通霄CC#3(註10),['通霄'],0.0,0.0,0,True,online,,10
39,2019-09-14 16:10,lng,通霄CC#4,['通霄'],386.0,242.5,62.82,True,online,電源線限制,
40,2019-09-14 16:10,lng,通霄CC#5,['通霄'],386.0,384.9,99.72,True,online,,
41,2019-09-14 16:10,lng,通霄CC#6,['通霄'],321.2,150.1,46.73,True,online,部分檢修,
42,2019-09-14 16:10,lng,興達CC#1,['興達'],445.2,0.0,0,True,break,故障,
43,2019-09-14 16:10,lng,興達CC#2,['興達'],445.2,408.3,91.71,True,online,,
44,2019-09-14 16:10,lng,興達CC#3,['興達'],445.2,354.9,79.72,True,online,,
45,2019-09-14 16:10,lng,興達CC#4,['興達'],445.2,369.0,82.88,True,online,,
46,2019-09-14 16:10,lng,興達CC#5,['興達'],445.2,373.9,83.98,True,online,,
47,2019-09-14 16:10,lng,南部CC#1,['南部'],288.8,294.0,101.8,True,online,,
48,2019-09-14 16:10,lng,南部CC#2,['南部'],288.8,291.7,101,True,online,,
49,2019-09-14 16:10,lng,南部CC#3,['南部'],288.8,0.0,0,True,fix,檢修,
50,2019-09-14 16:10,lng,南部CC#4,['南部'],251.4,240.2,95.54,True,online,,
51,2019-09-14 16:10,lng,大林#5,['大林'],500.0,0.0,0,True,fix,歲修,
52,2019-09-14 16:10,lng,大林#6,['大林'],550.0,162.4,29.53,True,online,,
53,2019-09-14 16:10,lng,海湖#1,['海湖'],450.0,0.0,0,False,fix,檢修,
54,2019-09-14 16:10,lng,海湖#2,['海湖'],450.0,448.4,99.64,False,online,,
55,2019-09-14 16:10,lng,新桃#1,['新桃'],600.0,0.0,0,False,fix,檢修,
56,2019-09-14 16:10,lng,國光#1,['國光'],480.0,0.0,0,False,online,合約限制,
57,2019-09-14 16:10,lng,星彰#1,['星彰'],490.0,492.1,100.43,False,online,,
58,2019-09-14 16:10,lng,星元#1,['星元'],490.0,0.0,0,False,fix,檢修,
59,2019-09-14 16:10,lng,嘉惠#1,['嘉惠'],670.0,0.0,0,False,fix,檢修,
60,2019-09-14 16:10,lng,豐德#1,['豐德'],490.0,0.0,0,False,online,合約限制,
61,2019-09-14 16:10,lng,豐德#2,['豐德'],490.0,77.5,15.82,False,online,,
62,2019-09-14 16:10,oil,協和#1,['協和'],500.0,0.0,0,True,limit,環保限制,
63,2019-09-14 16:10,oil,協和#2,['協和'],500.0,0.0,0,True,limit,環保限制,
64,2019-09-14 16:10,oil,協和#3,['協和'],500.0,131.6,26.32,True,online,環保限制,
65,2019-09-14 16:10,oil,協和#4,['協和'],500.0,0.0,0,True,fix,檢修,
66,2019-09-14 16:10,diesel,核一Gas1,['核一'],0.0,0.0,0,True,online,,
67,2019-09-14 16:10,diesel,核一Gas2,['核一'],0.0,0.0,0,True,online,,
68,2019-09-14 16:10,diesel,核二Gas1,['核二'],0.0,0.0,0,True,online,,
69,2019-09-14 16:10,diesel,核二Gas2,['核二'],0.0,0.0,0,True,online,,
70,2019-09-14 16:10,diesel,核三Gas1,['核三'],0.0,0.0,0,True,online,,
71,2019-09-14 16:10,diesel,核三Gas2,['核三'],0.0,0.0,0,True,online,,
72,2019-09-14 16:10,diesel,台中Gas1&2,['台中&2'],140.0,0.0,0,True,online,,
73,2019-09-14 16:10,diesel,台中Gas3&4,['台中'],140.0,0.0,0,True,online,,
74,2019-09-14 16:10,diesel,澎湖尖山(註4),[['尖山']],129.8,61.0,47,True,online,,4
75,2019-09-14 16:10,diesel,金門塔山(註4),[['塔山']],91.0,43.2,47.47,True,online,,4
76,2019-09-14 16:10,diesel,馬祖珠山(註4),"[['珠山', '南竿', '北竿']]",28.6,9.3,32.52,True,online,,4
77,2019-09-14 16:10,diesel,離島其他(註4),"[['離島', '蘭嶼', '綠島', '旭光', '東引', '七美', '望安', '虎井']]",42.7,0.0,0,True,online,,4
78,2019-09-14 16:10,hydro,德基#1,['大甲溪'],78.0,63.7,81.67,True,online,,
79,2019-09-14 16:10,hydro,德基#2,['大甲溪'],78.0,0.0,0,True,online,,
80,2019-09-14 16:10,hydro,德基#3,['大甲溪'],78.0,0.0,0,True,online,,
81,2019-09-14 16:10,hydro,青山#1,['大甲溪'],92.0,39.7,43.15,True,online,,
82,2019-09-14 16:10,hydro,青山#2,['大甲溪'],92.0,0.0,0,True,online,,
83,2019-09-14 16:10,hydro,青山#3,['大甲溪'],92.0,39.5,42.93,True,online,,
84,2019-09-14 16:10,hydro,青山#4,['大甲溪'],92.0,41.0,44.57,True,online,,
85,2019-09-14 16:10,hydro,谷關#1,['大甲溪'],54.4,0.0,0,True,online,,
86,2019-09-14 16:10,hydro,谷關#2,['大甲溪'],54.4,0.0,0,True,online,,
87,2019-09-14 16:10,hydro,谷關#3,['大甲溪'],54.4,55.6,102.21,True,online,,
88,2019-09-14 16:10,hydro,谷關#4,['大甲溪'],54.4,55.4,101.84,True,online,,
89,2019-09-14 16:10,hydro,天輪#1,['大甲溪'],22.5,0.0,0,True,online,,
90,2019-09-14 16:10,hydro,天輪#2,['大甲溪'],22.5,15.5,68.89,True,online,,
91,2019-09-14 16:10,hydro,天輪#3,['大甲溪'],22.5,15.9,70.67,True,online,,
92,2019-09-14 16:10,hydro,天輪#4,['大甲溪'],22.5,0.0,0,True,online,,
93,2019-09-14 16:10,hydro,天輪#5,['大甲溪'],105.0,74.0,70.48,True,online,,
94,2019-09-14 16:10,hydro,馬鞍#1,['大甲溪'],66.7,57.1,85.61,True,online,,
95,2019-09-14 16:10,hydro,馬鞍#2,['大甲溪'],66.7,21.8,32.68,True,online,,
96,2019-09-14 16:10,hydro,卓蘭#1,['卓蘭'],40.0,18.1,45.25,True,online,,
97,2019-09-14 16:10,hydro,卓蘭#2,['卓蘭'],40.0,25.2,63,True,online,,
98,2019-09-14 16:10,hydro,萬大#1,['萬大'],10.4,4.9,47.12,True,online,,
99,2019-09-14 16:10,hydro,萬大#2,['萬大'],10.4,0.0,0,True,online,,
100,2019-09-14 16:10,hydro,萬大#3,['萬大'],15.3,8.4,54.9,True,online,,
101,2019-09-14 16:10,hydro,萬大#4,['萬大'],19.7,0.0,0,True,online,,
102,2019-09-14 16:10,hydro,松林#1&2,['萬大'],20.9,2.9,13.88,True,online,,
103,2019-09-14 16:10,hydro,大觀一#1,['大觀'],22.0,5.1,23.18,True,online,,
104,2019-09-14 16:10,hydro,大觀一#2,['大觀'],22.0,4.0,18.18,True,online,,
105,2019-09-14 16:10,hydro,大觀一#3,['大觀'],22.0,4.5,20.45,True,online,,
106,2019-09-14 16:10,hydro,大觀一#4,['大觀'],22.0,0.0,0,True,fix,檢修,
107,2019-09-14 16:10,hydro,大觀一#5,['大觀'],22.0,4.6,20.91,True,online,,
108,2019-09-14 16:10,hydro,鉅工#1,['明潭'],21.8,2.8,12.84,True,online,,
109,2019-09-14 16:10,hydro,鉅工#2,['明潭'],21.8,2.1,9.63,True,online,,
110,2019-09-14 16:10,hydro,水里#1,['明潭'],12.8,3.1,24.22,True,online,,
111,2019-09-14 16:10,hydro,立霧#1&#2,['立霧#1&amp;'],32.0,20.0,62.5,True,online,,
112,2019-09-14 16:10,hydro,龍澗#1,['東部'],48.6,19.8,40.74,True,online,,
