,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2019-03-26 08:30,nuclear,核一#2,['核一'],636.0,0.0,0,True,fix,歲修逾排程,
1,2019-03-26 08:30,nuclear,核二#1,['核二'],985.0,984.0,99.9,True,online,,
2,2019-03-26 08:30,nuclear,核二#2,['核二'],985.0,981.3,99.62,True,online,,
3,2019-03-26 08:30,nuclear,核三#1,['核三'],951.0,943.8,99.24,True,online,,
4,2019-03-26 08:30,nuclear,核三#2,['核三'],951.0,947.2,99.6,True,online,,
5,2019-03-26 08:30,coal,林口#1,['林口'],800.0,761.0,95.13,True,online,,
6,2019-03-26 08:30,coal,林口#2,['林口'],800.0,0.0,0,True,fix,歲修,
7,2019-03-26 08:30,coal,林口#3(註10),['林口'],0.0,0.0,0,True,online,,10
8,2019-03-26 08:30,coal,台中#1,['台中'],550.0,503.5,91.55,True,online,,
9,2019-03-26 08:30,coal,台中#2,['台中'],550.0,0.0,0,True,fix,檢修,
10,2019-03-26 08:30,coal,台中#3,['台中'],550.0,0.0,0,True,fix,環保工程,
11,2019-03-26 08:30,coal,台中#4,['台中'],550.0,510.4,92.8,True,online,,
12,2019-03-26 08:30,coal,台中#5,['台中'],550.0,539.0,98,True,online,,
13,2019-03-26 08:30,coal,台中#6,['台中'],550.0,526.1,95.65,True,online,,
14,2019-03-26 08:30,coal,台中#7,['台中'],550.0,517.7,94.13,True,online,,
15,2019-03-26 08:30,coal,台中#8,['台中'],550.0,536.0,97.45,True,online,,
16,2019-03-26 08:30,coal,台中#9,['台中'],550.0,0.0,0,True,fix,歲修,
17,2019-03-26 08:30,coal,台中#10,['台中'],550.0,528.9,96.16,True,online,,
18,2019-03-26 08:30,coal,興達#1,['興達'],500.0,401.8,80.36,True,online,自主降載減排,
19,2019-03-26 08:30,coal,興達#2,['興達'],500.0,341.6,68.32,True,online,自主降載減排,
20,2019-03-26 08:30,coal,興達#3,['興達'],550.0,251.2,45.67,True,online,自主降載減排,
21,2019-03-26 08:30,coal,興達#4,['興達'],550.0,0.0,0,True,fix,歲修,
22,2019-03-26 08:30,coal,大林#1,['大林'],800.0,757.9,94.74,True,online,,
23,2019-03-26 08:30,coal,大林#2(註10),['大林'],0.0,771.0,0,True,online,,10
24,2019-03-26 08:30,co-gen,汽電共生,['co-gen'],623.2,640.0,102.7,True,online,,
25,2019-03-26 08:30,coal,和平#1,['和平'],648.6,600.9,92.65,False,online,,
26,2019-03-26 08:30,coal,和平#2,['和平'],648.6,601.0,92.66,False,online,,
27,2019-03-26 08:30,coal,麥寮#1,['麥寮'],600.0,567.6,94.6,False,online,,
28,2019-03-26 08:30,coal,麥寮#2,['麥寮'],600.0,0.0,0,False,fix,歲修,
29,2019-03-26 08:30,coal,麥寮#3,['麥寮'],600.0,571.4,95.23,False,online,,
30,2019-03-26 08:30,lng,大潭CC#1,['大潭'],742.7,492.3,66.29,True,online,,
31,2019-03-26 08:30,lng,大潭CC#2,['大潭'],742.7,0.0,0,True,fix,歲修,
32,2019-03-26 08:30,lng,大潭CC#3,['大潭'],724.7,630.3,86.97,True,online,,
33,2019-03-26 08:30,lng,大潭CC#4,['大潭'],724.7,51.5,7.11,True,online,測試運轉,
34,2019-03-26 08:30,lng,大潭CC#5,['大潭'],724.7,608.2,83.92,True,online,,
35,2019-03-26 08:30,lng,大潭CC#6,['大潭'],724.7,305.2,42.11,True,online,部分檢修,
36,2019-03-26 08:30,lng,大潭CC#7,['大潭'],600.0,145.2,24.2,True,online,,
37,2019-03-26 08:30,lng,通霄CC#1,['通霄'],892.6,354.0,39.66,True,online,電源線限制,
38,2019-03-26 08:30,lng,通霄CC#2(註10),['通霄'],0.0,382.8,0,True,online,電源線限制,10
39,2019-03-26 08:30,lng,通霄CC#3(註10),['通霄'],0.0,0.0,0,True,online,,10
40,2019-03-26 08:30,lng,通霄CC#4,['通霄'],386.0,302.4,78.34,True,online,,
41,2019-03-26 08:30,lng,通霄CC#5,['通霄'],386.0,96.6,25.03,True,online,電源線限制,
42,2019-03-26 08:30,lng,通霄CC#6,['通霄'],321.2,99.6,31.01,True,online,電源線限制,
43,2019-03-26 08:30,lng,興達CC#1,['興達'],445.2,328.0,73.67,True,online,,
44,2019-03-26 08:30,lng,興達CC#2,['興達'],445.2,440.5,98.94,True,online,,
45,2019-03-26 08:30,lng,興達CC#3,['興達'],445.2,250.4,56.24,True,online,部分檢修,
46,2019-03-26 08:30,lng,興達CC#4,['興達'],445.2,325.3,73.07,True,online,,
47,2019-03-26 08:30,lng,興達CC#5,['興達'],445.2,239.9,53.89,True,online,部分檢修,
48,2019-03-26 08:30,lng,南部CC#1,['南部'],288.8,247.3,85.63,True,online,,
49,2019-03-26 08:30,lng,南部CC#2,['南部'],288.8,235.1,81.41,True,online,,
50,2019-03-26 08:30,lng,南部CC#3,['南部'],288.8,66.3,22.96,True,online,測試運轉,
51,2019-03-26 08:30,lng,南部CC#4,['南部'],251.4,199.3,79.28,True,online,,
52,2019-03-26 08:30,lng,大林#5,['大林'],500.0,139.0,27.8,True,online,運轉限制,
53,2019-03-26 08:30,lng,大林#6,['大林'],550.0,0.0,0,True,fix,歲修,
54,2019-03-26 08:30,lng,海湖#1,['海湖'],450.0,400.0,88.89,False,online,,
55,2019-03-26 08:30,lng,海湖#2,['海湖'],450.0,400.8,89.07,False,online,,
56,2019-03-26 08:30,lng,新桃#1,['新桃'],600.0,600.7,100.12,False,online,,
57,2019-03-26 08:30,lng,國光#1,['國光'],480.0,389.0,81.04,False,online,,
58,2019-03-26 08:30,lng,星彰#1,['星彰'],490.0,449.5,91.73,False,online,,
59,2019-03-26 08:30,lng,星元#1,['星元'],490.0,458.4,93.55,False,online,,
60,2019-03-26 08:30,lng,嘉惠#1,['嘉惠'],670.0,106.0,15.82,False,online,,
61,2019-03-26 08:30,lng,豐德#1,['豐德'],490.0,522.2,106.57,False,online,,
62,2019-03-26 08:30,lng,豐德#2,['豐德'],490.0,519.7,106.06,False,online,,
63,2019-03-26 08:30,oil,協和#1,['協和'],500.0,22.3,4.46,True,online,運轉限制,
64,2019-03-26 08:30,oil,協和#2,['協和'],500.0,153.7,30.74,True,online,運轉限制,
65,2019-03-26 08:30,oil,協和#3,['協和'],500.0,132.2,26.44,True,online,環保限制,
66,2019-03-26 08:30,oil,協和#4,['協和'],500.0,143.6,28.72,True,online,環保限制,
67,2019-03-26 08:30,diesel,核一Gas1,['核一'],0.0,0.0,0,True,online,,
68,2019-03-26 08:30,diesel,核一Gas2,['核一'],0.0,0.0,0,True,online,,
69,2019-03-26 08:30,diesel,核二Gas1,['核二'],0.0,0.0,0,True,online,,
70,2019-03-26 08:30,diesel,核二Gas2,['核二'],0.0,0.0,0,True,online,,
71,2019-03-26 08:30,diesel,核三Gas1,['核三'],0.0,0.0,0,True,online,,
72,2019-03-26 08:30,diesel,核三Gas2,['核三'],0.0,0.0,0,True,online,,
73,2019-03-26 08:30,diesel,台中Gas1&2,['台中&2'],140.0,0.0,0,True,fix,歲修,
74,2019-03-26 08:30,diesel,台中Gas3&4,['台中'],140.0,0.0,0,True,online,,
75,2019-03-26 08:30,diesel,澎湖尖山(註4),[['尖山']],129.8,31.8,24.5,True,online,,4
76,2019-03-26 08:30,diesel,金門塔山(註4),[['塔山']],91.0,28.2,30.99,True,online,,4
77,2019-03-26 08:30,diesel,馬祖珠山(註4),"[['珠山', '南竿', '北竿']]",28.6,6.2,21.68,True,online,,4
78,2019-03-26 08:30,diesel,離島其他(註4),"[['離島', '蘭嶼', '綠島', '旭光', '東引', '七美', '望安', '虎井']]",42.7,0.0,0,True,online,,4
79,2019-03-26 08:30,hydro,德基#1,['大甲溪'],78.0,0.0,0,True,online,,
80,2019-03-26 08:30,hydro,德基#2,['大甲溪'],78.0,0.0,0,True,online,,
81,2019-03-26 08:30,hydro,德基#3,['大甲溪'],78.0,0.0,0,True,online,,
82,2019-03-26 08:30,hydro,青山#1,['大甲溪'],92.0,0.0,0,True,online,,
83,2019-03-26 08:30,hydro,青山#2,['大甲溪'],92.0,5.9,6.41,True,online,,
84,2019-03-26 08:30,hydro,青山#3,['大甲溪'],92.0,6.1,6.63,True,online,,
85,2019-03-26 08:30,hydro,青山#4,['大甲溪'],92.0,0.0,0,True,online,,
86,2019-03-26 08:30,hydro,谷關#1,['大甲溪'],54.4,0.0,0,True,fix,歲修,
87,2019-03-26 08:30,hydro,谷關#2,['大甲溪'],54.4,0.0,0,True,online,,
88,2019-03-26 08:30,hydro,谷關#3,['大甲溪'],54.4,21.7,39.89,True,online,,
89,2019-03-26 08:30,hydro,谷關#4,['大甲溪'],54.4,0.0,0,True,online,,
90,2019-03-26 08:30,hydro,天輪#1,['大甲溪'],22.5,0.0,0,True,online,,
91,2019-03-26 08:30,hydro,天輪#2,['大甲溪'],22.5,11.6,51.56,True,online,,
92,2019-03-26 08:30,hydro,天輪#3,['大甲溪'],22.5,0.0,0,True,online,,
93,2019-03-26 08:30,hydro,天輪#4,['大甲溪'],22.5,12.3,54.67,True,online,,
94,2019-03-26 08:30,hydro,天輪#5,['大甲溪'],105.0,0.0,0,True,online,,
95,2019-03-26 08:30,hydro,馬鞍#1,['大甲溪'],66.7,0.0,0,True,online,,
96,2019-03-26 08:30,hydro,馬鞍#2,['大甲溪'],66.7,15.0,22.49,True,online,,
97,2019-03-26 08:30,hydro,卓蘭#1,['卓蘭'],40.0,40.3,100.75,True,online,,
98,2019-03-26 08:30,hydro,卓蘭#2,['卓蘭'],40.0,0.0,0,True,fix,歲修,
99,2019-03-26 08:30,hydro,萬大#1,['萬大'],10.4,0.0,0,True,online,,
100,2019-03-26 08:30,hydro,萬大#2,['萬大'],10.4,0.0,0,True,online,,
101,2019-03-26 08:30,hydro,萬大#3,['萬大'],15.3,0.0,0,True,online,,
102,2019-03-26 08:30,hydro,萬大#4,['萬大'],19.7,0.0,0,True,online,,
103,2019-03-26 08:30,hydro,松林#1&2,['萬大'],20.9,0.0,0,True,online,,
104,2019-03-26 08:30,hydro,大觀一#1,['大觀'],22.0,8.4,38.18,True,online,,
105,2019-03-26 08:30,hydro,大觀一#2,['大觀'],22.0,4.1,18.64,True,online,,
106,2019-03-26 08:30,hydro,大觀一#3,['大觀'],22.0,7.9,35.91,True,online,,
107,2019-03-26 08:30,hydro,大觀一#4,['大觀'],22.0,5.5,25,True,online,,
108,2019-03-26 08:30,hydro,大觀一#5,['大觀'],22.0,6.5,29.55,True,online,,
109,2019-03-26 08:30,hydro,鉅工#1,['明潭'],21.8,5.9,27.06,True,online,,
110,2019-03-26 08:30,hydro,鉅工#2,['明潭'],21.8,5.7,26.15,True,online,,
111,2019-03-26 08:30,hydro,水里#1,['明潭'],12.8,0.0,0,True,online,,
112,2019-03-26 08:30,hydro,立霧#1&#2,['立霧#1&amp;'],32.0,15.4,48.13,True,online,,
113,2019-03-26 08:30,hydro,龍澗#1,['東部'],48.6,20.1,41.36,True,online,,
114,2019-03-26 08:30,hydro,龍澗#2,['東部'],48.6,0.0,0,True,online,,
115,2019-03-26 08:30,hydro,碧海,[['東部']],61.2,9.4,15.36,True,online,,
116,2019-03-26 08:30,hydro,烏來&桂山&粗坑,['烏來&桂山&粗坑'],40.5,14.9,36.79,True,online,,
117,2019-03-26 08:30,hydro,北部小水力(註6),"[['蘭陽', '桂山']]",26.6,0.0,0,True,online,,6
118,2019-03-26 08:30,hydro,中部小水力(註6),"[['大甲溪', '明潭']]",9.8,0.0,0,True,online,,6
119,2019-03-26 08:30,hydro,南部小水力(註6),"[['高屏', '明潭']]",7.2,0.0,0,True,online,,6
120,2019-03-26 08:30,hydro,東部小水力(註6),"[['東部', '東興']]",54.6,42.0,76.92,True,online,,6
121,2019-03-26 08:30,hydro,翡翠#1,['桂山'],70.0,0.0,0,True,online,,
122,2019-03-26 08:30,hydro,石門#1,['石門'],45.0,0.0,0,True,online,,
123,2019-03-26 08:30,hydro,石門#2,['石門'],45.0,0.0,0,True,online,,
