,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2021-06-17 11:00,nuclear,核二#1,['核二'],985.0,805.7,81.8,True,online,燃料限制,
1,2021-06-17 11:00,nuclear,核二#2,['核二'],985.0,970.6,98.54,True,online,,
2,2021-06-17 11:00,nuclear,核三#1,['核三'],951.0,949.5,99.84,True,online,,
3,2021-06-17 11:00,nuclear,核三#2,['核三'],951.0,941.5,99,True,online,,
4,2021-06-17 11:00,coal,林口#1,['林口'],800.0,756.8,94.6,True,online,,
5,2021-06-17 11:00,coal,林口#2,['林口'],800.0,762.1,95.26,True,online,,
6,2021-06-17 11:00,coal,林口#3,['林口'],800.0,755.0,94.38,True,online,,
7,2021-06-17 11:00,coal,台中#1,['台中'],550.0,459.7,83.58,True,online,,
8,2021-06-17 11:00,coal,台中#2,['台中'],550.0,449.5,81.73,True,online,,
9,2021-06-17 11:00,coal,台中#3,['台中'],550.0,452.9,82.35,True,online,,
10,2021-06-17 11:00,coal,台中#4,['台中'],550.0,454.0,82.55,True,online,,
11,2021-06-17 11:00,coal,台中#5,['台中'],550.0,437.5,79.55,True,online,,
12,2021-06-17 11:00,coal,台中#6,['台中'],550.0,0.0,0,True,fix,環保停機歲修,
13,2021-06-17 11:00,coal,台中#7,['台中'],550.0,430.7,78.31,True,online,,
14,2021-06-17 11:00,coal,台中#8,['台中'],550.0,445.3,80.96,True,online,,
15,2021-06-17 11:00,coal,台中#9,['台中'],550.0,441.5,80.27,True,online,,
16,2021-06-17 11:00,coal,台中#10,['台中'],550.0,471.3,85.69,True,online,,
17,2021-06-17 11:00,coal,興達#1(註12),['興達'],500.0,439.8,87.96,True,online,運轉限制,12
18,2021-06-17 11:00,coal,興達#2(註12),['興達'],500.0,450.5,90.1,True,online,,12
19,2021-06-17 11:00,coal,興達#3(註12),['興達'],550.0,523.7,95.22,True,online,,12
20,2021-06-17 11:00,coal,興達#4(註12),['興達'],550.0,521.7,94.85,True,online,,12
21,2021-06-17 11:00,coal,大林#1,['大林'],800.0,758.6,94.83,True,online,,
22,2021-06-17 11:00,coal,大林#2,['大林'],800.0,761.8,95.23,True,online,,
23,2021-06-17 11:00,co-gen,汽電共生,['co-gen'],618.0,1205.8,195.11,True,online,,
24,2021-06-17 11:00,coal,和平#1,['和平'],648.6,600.3,92.55,False,online,,
25,2021-06-17 11:00,coal,和平#2,['和平'],648.6,601.0,92.66,False,online,,
26,2021-06-17 11:00,coal,麥寮#1,['麥寮'],600.0,571.3,95.22,False,online,,
27,2021-06-17 11:00,coal,麥寮#2,['麥寮'],600.0,570.6,95.1,False,online,,
28,2021-06-17 11:00,coal,麥寮#3,['麥寮'],600.0,575.2,95.87,False,online,,
29,2021-06-17 11:00,lng,大潭CC#1,['大潭'],742.7,704.0,94.79,True,online,,
30,2021-06-17 11:00,lng,大潭CC#2,['大潭'],742.7,632.9,85.22,True,online,,
31,2021-06-17 11:00,lng,大潭CC#3,['大潭'],724.7,638.9,88.16,True,online,,
32,2021-06-17 11:00,lng,大潭CC#4,['大潭'],724.7,666.2,91.93,True,online,,
33,2021-06-17 11:00,lng,大潭CC#5,['大潭'],724.7,613.8,84.7,True,online,,
34,2021-06-17 11:00,lng,大潭CC#6,['大潭'],724.7,0.0,0,True,fix,歲修,
35,2021-06-17 11:00,lng,大潭CC#7,['大潭'],600.0,0.0,0,True,online,,
36,2021-06-17 11:00,lng,通霄CC#1,['通霄'],892.6,862.4,96.62,True,online,,
37,2021-06-17 11:00,lng,通霄CC#2,['通霄'],892.6,854.4,95.72,True,online,,
38,2021-06-17 11:00,lng,通霄CC#3,['通霄'],892.6,853.6,95.63,True,online,,
39,2021-06-17 11:00,lng,通霄CC#4,['通霄'],386.0,358.0,92.75,True,online,,
40,2021-06-17 11:00,lng,通霄CC#5,['通霄'],386.0,321.1,83.19,True,online,,
41,2021-06-17 11:00,lng,通霄CC#6,['通霄'],321.2,333.0,103.67,True,online,,
42,2021-06-17 11:00,lng,興達CC#1,['興達'],445.2,273.4,61.41,True,online,部分檢修,
43,2021-06-17 11:00,lng,興達CC#2,['興達'],445.2,451.3,101.37,True,online,測試運轉,
44,2021-06-17 11:00,lng,興達CC#3,['興達'],445.2,326.5,73.34,True,online,,
45,2021-06-17 11:00,lng,興達CC#4,['興達'],445.2,329.5,74.01,True,online,,
46,2021-06-17 11:00,lng,興達CC#5,['興達'],445.2,330.7,74.28,True,online,,
47,2021-06-17 11:00,lng,南部CC#1,['南部'],288.8,278.5,96.43,True,online,,
