,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2019-02-28 22:30,nuclear,核一#2,['核一'],636.0,0.0,0,True,fix,歲修逾排程,
1,2019-02-28 22:30,nuclear,核二#1,['核二'],985.0,982.6,99.76,True,online,,
2,2019-02-28 22:30,nuclear,核二#2,['核二'],985.0,977.3,99.22,True,online,,
3,2019-02-28 22:30,nuclear,核三#1,['核三'],951.0,943.8,99.24,True,online,,
4,2019-02-28 22:30,nuclear,核三#2,['核三'],951.0,946.1,99.48,True,online,,
5,2019-02-28 22:30,coal,林口#1,['林口'],800.0,757.7,94.71,True,online,,
6,2019-02-28 22:30,coal,林口#2,['林口'],800.0,0.0,0,True,fix,歲修,
7,2019-02-28 22:30,coal,林口#3(註10),['林口'],0.0,399.6,0,True,online,新機組試俥,10
8,2019-02-28 22:30,coal,台中#1,['台中'],550.0,526.4,95.71,True,online,,
9,2019-02-28 22:30,coal,台中#2,['台中'],550.0,0.0,0,True,fix,環保工程,
10,2019-02-28 22:30,coal,台中#3,['台中'],550.0,0.0,0,True,fix,環保工程,
11,2019-02-28 22:30,coal,台中#4,['台中'],550.0,523.9,95.25,True,online,,
12,2019-02-28 22:30,coal,台中#5,['台中'],550.0,530.0,96.36,True,online,,
13,2019-02-28 22:30,coal,台中#6,['台中'],550.0,0.0,0,True,fix,檢修,
14,2019-02-28 22:30,coal,台中#7,['台中'],550.0,518.0,94.18,True,online,,
15,2019-02-28 22:30,coal,台中#8,['台中'],550.0,536.6,97.56,True,online,,
16,2019-02-28 22:30,coal,台中#9,['台中'],550.0,493.5,89.73,True,online,環保限制,
17,2019-02-28 22:30,coal,台中#10,['台中'],550.0,527.7,95.95,True,online,環保限制,
18,2019-02-28 22:30,coal,興達#1,['興達'],500.0,332.1,66.42,True,online,環保限制,
19,2019-02-28 22:30,coal,興達#2,['興達'],500.0,475.9,95.18,True,online,環保限制,
20,2019-02-28 22:30,coal,興達#3,['興達'],550.0,252.7,45.95,True,online,環保限制,
21,2019-02-28 22:30,coal,興達#4,['興達'],550.0,0.0,0,True,fix,歲修,
22,2019-02-28 22:30,coal,大林#1,['大林'],800.0,757.9,94.74,True,online,,
23,2019-02-28 22:30,coal,大林#2(註10),['大林'],0.0,764.9,0,True,online,新機組試俥,10
24,2019-02-28 22:30,co-gen,汽電共生,['co-gen'],623.2,306.5,49.18,True,online,,
25,2019-02-28 22:30,coal,和平#1,['和平'],648.6,564.5,87.03,False,online,,
26,2019-02-28 22:30,coal,和平#2,['和平'],648.6,579.2,89.3,False,online,,
27,2019-02-28 22:30,coal,麥寮#1,['麥寮'],600.0,566.4,94.4,False,online,,
28,2019-02-28 22:30,coal,麥寮#2,['麥寮'],600.0,0.0,0,False,fix,歲修,
29,2019-02-28 22:30,coal,麥寮#3,['麥寮'],600.0,572.1,95.35,False,online,,
30,2019-02-28 22:30,lng,大潭CC#1,['大潭'],742.7,493.9,66.5,True,online,部分歲修,
31,2019-02-28 22:30,lng,大潭CC#2,['大潭'],742.7,0.0,0,True,fix,歲修,
32,2019-02-28 22:30,lng,大潭CC#3,['大潭'],724.7,672.2,92.76,True,online,,
33,2019-02-28 22:30,lng,大潭CC#4,['大潭'],724.7,0.0,0,True,fix,檢修,
34,2019-02-28 22:30,lng,大潭CC#5,['大潭'],724.7,299.2,41.29,True,online,,
35,2019-02-28 22:30,lng,大潭CC#6,['大潭'],724.7,631.0,87.07,True,online,,
36,2019-02-28 22:30,lng,大潭CC#7,['大潭'],600.0,0.0,0,True,online,,
37,2019-02-28 22:30,lng,通霄CC#1,['通霄'],892.6,247.4,27.72,True,online,電源線限制,
38,2019-02-28 22:30,lng,通霄CC#2(註10),['通霄'],0.0,397.0,0,True,online,電源線限制,10
39,2019-02-28 22:30,lng,通霄CC#3(註10),['通霄'],0.0,449.3,0,True,online,新機組試俥,10
40,2019-02-28 22:30,lng,通霄CC#4,['通霄'],386.0,94.1,24.38,True,online,電源線限制,
41,2019-02-28 22:30,lng,通霄CC#5,['通霄'],386.0,93.3,24.17,True,online,電源線限制,
