,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2019-11-16 04:30,nuclear,核二#1,['核二'],985.0,982.6,99.76,True,online,,
1,2019-11-16 04:30,nuclear,核二#2,['核二'],985.0,985.3,100.03,True,online,,
2,2019-11-16 04:30,nuclear,核三#1,['核三'],951.0,0.0,0,True,fix,歲修,
3,2019-11-16 04:30,nuclear,核三#2,['核三'],951.0,939.2,98.76,True,online,,
4,2019-11-16 04:30,coal,林口#1,['林口'],800.0,376.6,47.08,True,online,環保限制,
5,2019-11-16 04:30,coal,林口#2,['林口'],800.0,761.4,95.18,True,online,,
6,2019-11-16 04:30,coal,林口#3,['林口'],800.0,378.3,47.29,True,online,測試運轉,
7,2019-11-16 04:30,coal,台中#1,['台中'],550.0,0.0,0,True,fix,環保停機,
8,2019-11-16 04:30,coal,台中#2,['台中'],550.0,415.6,75.56,True,online,友善降載減排,
9,2019-11-16 04:30,coal,台中#3,['台中'],550.0,0.0,0,True,fix,環保停機,
10,2019-11-16 04:30,coal,台中#4,['台中'],550.0,0.0,0,True,fix,歲修,
11,2019-11-16 04:30,coal,台中#5,['台中'],550.0,0.0,0,True,fix,歲修,
12,2019-11-16 04:30,coal,台中#6,['台中'],550.0,355.9,64.71,True,online,友善降載減排,
13,2019-11-16 04:30,coal,台中#7,['台中'],550.0,472.1,85.84,True,online,友善降載減排,
14,2019-11-16 04:30,coal,台中#8,['台中'],550.0,0.0,0,True,fix,環保停機,
15,2019-11-16 04:30,coal,台中#9,['台中'],550.0,0.0,0,True,fix,環保停機,
16,2019-11-16 04:30,coal,台中#10,['台中'],550.0,380.5,69.18,True,online,友善降載減排,
17,2019-11-16 04:30,coal,興達#1,['興達'],500.0,0.0,0,True,fix,環保停機檢修,
18,2019-11-16 04:30,coal,興達#2,['興達'],500.0,361.3,72.26,True,online,友善降載減排,
19,2019-11-16 04:30,coal,興達#3,['興達'],550.0,241.9,43.98,True,online,友善降載減排,
20,2019-11-16 04:30,coal,興達#4,['興達'],550.0,0.0,0,True,fix,環保停機,
21,2019-11-16 04:30,coal,大林#1,['大林'],800.0,756.4,94.55,True,online,,
22,2019-11-16 04:30,coal,大林#2,['大林'],800.0,757.3,94.66,True,online,,
23,2019-11-16 04:30,co-gen,汽電共生,['co-gen'],623.2,619.1,99.34,True,online,,
24,2019-11-16 04:30,coal,和平#1,['和平'],648.6,571.4,88.1,False,online,,
25,2019-11-16 04:30,coal,和平#2,['和平'],648.6,575.1,88.67,False,online,,
26,2019-11-16 04:30,coal,麥寮#1,['麥寮'],600.0,0.0,0,False,fix,歲修,
27,2019-11-16 04:30,coal,麥寮#2,['麥寮'],600.0,517.8,86.3,False,online,運轉限制,
28,2019-11-16 04:30,coal,麥寮#3,['麥寮'],600.0,0.0,0,False,break,故障,
29,2019-11-16 04:30,lng,大潭CC#1,['大潭'],742.7,778.4,104.81,True,online,,
30,2019-11-16 04:30,lng,大潭CC#2,['大潭'],742.7,522.5,70.35,True,online,部分檢修,
31,2019-11-16 04:30,lng,大潭CC#3,['大潭'],724.7,655.4,90.44,True,online,,
32,2019-11-16 04:30,lng,大潭CC#4,['大潭'],724.7,660.3,91.11,True,online,,
33,2019-11-16 04:30,lng,大潭CC#5,['大潭'],724.7,687.2,94.83,True,online,,
34,2019-11-16 04:30,lng,大潭CC#6,['大潭'],724.7,688.4,94.99,True,online,,
35,2019-11-16 04:30,lng,大潭CC#7,['大潭'],600.0,0.0,0,True,online,,
36,2019-11-16 04:30,lng,通霄CC#1,['通霄'],892.6,423.7,47.47,True,online,部分檢修,
37,2019-11-16 04:30,lng,通霄CC#2,['通霄'],892.6,763.3,85.51,True,online,電源線限制,
38,2019-11-16 04:30,lng,通霄CC#3(註10),['通霄'],0.0,747.1,0,True,online,,10
39,2019-11-16 04:30,lng,通霄CC#4,['通霄'],386.0,123.9,32.1,True,online,電源線限制,
40,2019-11-16 04:30,lng,通霄CC#5,['通霄'],386.0,0.0,0,True,online,電源線限制,
41,2019-11-16 04:30,lng,通霄CC#6,['通霄'],321.2,164.5,51.21,True,online,部分檢修,
42,2019-11-16 04:30,lng,興達CC#1,['興達'],445.2,334.8,75.2,True,online,,
43,2019-11-16 04:30,lng,興達CC#2,['興達'],445.2,402.8,90.48,True,online,,
44,2019-11-16 04:30,lng,興達CC#3,['興達'],445.2,328.4,73.76,True,online,,
45,2019-11-16 04:30,lng,興達CC#4,['興達'],445.2,343.2,77.09,True,online,,
46,2019-11-16 04:30,lng,興達CC#5,['興達'],445.2,364.4,81.85,True,online,,
47,2019-11-16 04:30,lng,南部CC#1,['南部'],288.8,281.7,97.54,True,online,,
48,2019-11-16 04:30,lng,南部CC#2,['南部'],288.8,119.5,41.38,True,online,部分故障,
49,2019-11-16 04:30,lng,南部CC#3,['南部'],288.8,284.9,98.65,True,online,,
50,2019-11-16 04:30,lng,南部CC#4,['南部'],251.4,222.9,88.66,True,online,,
51,2019-11-16 04:30,lng,大林#5,['大林'],500.0,136.4,27.28,True,online,,
52,2019-11-16 04:30,lng,大林#6,['大林'],550.0,285.7,51.95,True,online,,
53,2019-11-16 04:30,lng,海湖#1,['海湖'],450.0,459.2,102.04,False,online,,
54,2019-11-16 04:30,lng,海湖#2,['海湖'],450.0,0.0,0,False,fix,檢修,
55,2019-11-16 04:30,lng,新桃#1,['新桃'],600.0,0.0,0,False,online,合約限制,
56,2019-11-16 04:30,lng,國光#1,['國光'],480.0,0.0,0,False,fix,歲修,
57,2019-11-16 04:30,lng,星彰#1,['星彰'],490.0,524.9,107.12,False,online,,
58,2019-11-16 04:30,lng,星元#1,['星元'],490.0,0.0,0,False,fix,檢修,
59,2019-11-16 04:30,lng,嘉惠#1,['嘉惠'],670.0,0.0,0,False,online,合約限制,
60,2019-11-16 04:30,lng,豐德#1,['豐德'],490.0,523.9,106.92,False,online,,
61,2019-11-16 04:30,lng,豐德#2,['豐德'],490.0,0.0,0,False,fix,檢修,
62,2019-11-16 04:30,oil,協和#1,['協和'],500.0,0.0,0,True,limit,環保限制,
63,2019-11-16 04:30,oil,協和#2,['協和'],500.0,0.0,0,True,limit,環保限制,
64,2019-11-16 04:30,oil,協和#3,['協和'],500.0,153.3,30.66,True,online,環保限制,
65,2019-11-16 04:30,oil,協和#4,['協和'],500.0,147.4,29.48,True,online,環保限制,
66,2019-11-16 04:30,diesel,核一Gas1,['核一'],0.0,0.0,0,True,online,,
67,2019-11-16 04:30,diesel,核一Gas2,['核一'],0.0,0.0,0,True,online,,
68,2019-11-16 04:30,diesel,核二Gas1,['核二'],0.0,0.0,0,True,online,,
69,2019-11-16 04:30,diesel,核二Gas2,['核二'],0.0,0.0,0,True,online,,
70,2019-11-16 04:30,diesel,核三Gas1,['核三'],0.0,0.0,0,True,online,,
71,2019-11-16 04:30,diesel,核三Gas2,['核三'],0.0,0.0,0,True,online,,
72,2019-11-16 04:30,diesel,台中Gas1&2,['台中&2'],140.0,0.0,0,True,online,,
73,2019-11-16 04:30,diesel,台中Gas3&4,['台中'],140.0,0.0,0,True,online,,
74,2019-11-16 04:30,diesel,澎湖尖山(註4),[['尖山']],129.8,38.6,29.74,True,online,,4
75,2019-11-16 04:30,diesel,金門塔山(註4),[['塔山']],91.0,19.7,21.65,True,online,,4
76,2019-11-16 04:30,diesel,馬祖珠山(註4),"[['珠山', '南竿', '北竿']]",28.6,5.1,17.83,True,online,,4
