,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2019-12-05 09:40,nuclear,核二#1,['核二'],985.0,981.3,99.62,True,online,,
1,2019-12-05 09:40,nuclear,核二#2,['核二'],985.0,985.3,100.03,True,online,,
2,2019-12-05 09:40,nuclear,核三#1,['核三'],951.0,943.8,99.24,True,online,,
3,2019-12-05 09:40,nuclear,核三#2,['核三'],951.0,944.9,99.36,True,online,,
4,2019-12-05 09:40,coal,林口#1,['林口'],800.0,755.9,94.49,True,online,,
5,2019-12-05 09:40,coal,林口#2,['林口'],800.0,757.8,94.73,True,online,,
6,2019-12-05 09:40,coal,林口#3,['林口'],800.0,0.0,0,True,fix,檢修,
7,2019-12-05 09:40,coal,台中#1,['台中'],550.0,0.0,0,True,fix,環保停機,
8,2019-12-05 09:40,coal,台中#2,['台中'],550.0,376.9,68.53,True,online,環保限制,
9,2019-12-05 09:40,coal,台中#3,['台中'],550.0,377.8,68.69,True,online,環保限制,
10,2019-12-05 09:40,coal,台中#4,['台中'],550.0,0.0,0,True,fix,歲修,
11,2019-12-05 09:40,coal,台中#5,['台中'],550.0,0.0,0,True,fix,歲修,
12,2019-12-05 09:40,coal,台中#6,['台中'],550.0,378.4,68.8,True,online,環保限制,
13,2019-12-05 09:40,coal,台中#7,['台中'],550.0,374.5,68.09,True,online,測試運轉,
14,2019-12-05 09:40,coal,台中#8,['台中'],550.0,386.9,70.35,True,online,環保限制,
15,2019-12-05 09:40,coal,台中#9,['台中'],550.0,0.0,0,True,fix,環保停機,
16,2019-12-05 09:40,coal,台中#10,['台中'],550.0,377.9,68.71,True,online,環保限制,
17,2019-12-05 09:40,coal,興達#1,['興達'],500.0,0.0,0,True,fix,環保停機檢修,
18,2019-12-05 09:40,coal,興達#2,['興達'],500.0,289.7,57.94,True,online,環保限制,
19,2019-12-05 09:40,coal,興達#3,['興達'],550.0,0.0,0,True,fix,環保停機歲修,
20,2019-12-05 09:40,coal,興達#4,['興達'],550.0,344.6,62.65,True,online,環保限制,
21,2019-12-05 09:40,coal,大林#1,['大林'],800.0,0.0,0,True,fix,環保停機歲修,
22,2019-12-05 09:40,coal,大林#2,['大林'],800.0,758.8,94.85,True,online,,
23,2019-12-05 09:40,co-gen,汽電共生,['co-gen'],623.2,709.5,113.85,True,online,,
24,2019-12-05 09:40,coal,和平#1,['和平'],648.6,601.7,92.77,False,online,,
25,2019-12-05 09:40,coal,和平#2,['和平'],648.6,599.9,92.49,False,online,,
26,2019-12-05 09:40,coal,麥寮#1,['麥寮'],600.0,0.0,0,False,fix,歲修,
27,2019-12-05 09:40,coal,麥寮#2,['麥寮'],600.0,568.8,94.8,False,online,,
28,2019-12-05 09:40,coal,麥寮#3,['麥寮'],600.0,522.8,87.13,False,online,運轉限制,
29,2019-12-05 09:40,lng,大潭CC#1,['大潭'],742.7,523.0,70.42,True,online,,
30,2019-12-05 09:40,lng,大潭CC#2,['大潭'],742.7,438.1,58.99,True,online,部分檢修,
31,2019-12-05 09:40,lng,大潭CC#3,['大潭'],724.7,651.1,89.84,True,online,,
