,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2019-01-22 22:10,nuclear,核一#2,['核一'],636.0,0.0,0,True,fix,歲修逾排程,
1,2019-01-22 22:10,nuclear,核二#1,['核二'],985.0,986.6,100.16,True,online,,
2,2019-01-22 22:10,nuclear,核二#2,['核二'],985.0,985.3,100.03,True,online,,
3,2019-01-22 22:10,nuclear,核三#1,['核三'],951.0,942.6,99.12,True,online,,
4,2019-01-22 22:10,nuclear,核三#2,['核三'],951.0,942.6,99.12,True,online,,
5,2019-01-22 22:10,coal,林口#1,['林口'],800.0,762.2,95.28,True,online,,
6,2019-01-22 22:10,coal,林口#2,['林口'],800.0,0.0,0,True,fix,歲修,
7,2019-01-22 22:10,coal,台中#1,['台中'],550.0,527.8,95.96,True,online,,
8,2019-01-22 22:10,coal,台中#2,['台中'],550.0,0.0,0,True,fix,環保工程,
9,2019-01-22 22:10,coal,台中#3,['台中'],550.0,0.0,0,True,fix,環保工程,
10,2019-01-22 22:10,coal,台中#4,['台中'],550.0,511.4,92.98,True,online,,
11,2019-01-22 22:10,coal,台中#5,['台中'],550.0,530.7,96.49,True,online,,
12,2019-01-22 22:10,coal,台中#6,['台中'],550.0,525.0,95.45,True,online,,
13,2019-01-22 22:10,coal,台中#7,['台中'],550.0,515.7,93.76,True,online,,
14,2019-01-22 22:10,coal,台中#8,['台中'],550.0,535.3,97.33,True,online,,
15,2019-01-22 22:10,coal,台中#9,['台中'],550.0,519.5,94.45,True,online,,
16,2019-01-22 22:10,coal,台中#10,['台中'],550.0,0.0,0,True,fix,歲修,
17,2019-01-22 22:10,coal,興達#1,['興達'],500.0,288.4,57.68,True,online,自主降載減排,
18,2019-01-22 22:10,coal,興達#2,['興達'],500.0,272.6,54.52,True,online,自主降載減排,
19,2019-01-22 22:10,coal,興達#3,['興達'],550.0,522.9,95.07,True,online,,
20,2019-01-22 22:10,coal,興達#4,['興達'],550.0,374.7,68.13,True,online,自主降載減排,
21,2019-01-22 22:10,coal,大林#1,['大林'],800.0,709.9,88.74,True,online,,
22,2019-01-22 22:10,coal,大林#2(註10),['大林'],0.0,760.3,0,True,online,,10
23,2019-01-22 22:10,co-gen,汽電共生,['汽電共生'],623.2,1228.2,197.08,True,online,,
24,2019-01-22 22:10,coal,和平#1,['和平'],648.6,563.5,86.88,False,online,,
25,2019-01-22 22:10,coal,和平#2,['和平'],648.6,0.0,0,False,fix,歲修,
26,2019-01-22 22:10,coal,麥寮#1,['麥寮'],600.0,470.8,78.47,False,online,,
27,2019-01-22 22:10,coal,麥寮#2,['麥寮'],600.0,0.0,0,False,fix,歲修,
28,2019-01-22 22:10,coal,麥寮#3,['麥寮'],600.0,0.0,0,False,fix,檢修,
29,2019-01-22 22:10,lng,大潭CC#1,['大潭'],742.7,517.5,69.68,True,online,部分歲修,
30,2019-01-22 22:10,lng,大潭CC#2,['大潭'],742.7,748.5,100.78,True,online,,
31,2019-01-22 22:10,lng,大潭CC#3,['大潭'],724.7,716.2,98.83,True,online,,
32,2019-01-22 22:10,lng,大潭CC#4,['大潭'],724.7,0.0,0,True,online,部分歲修,
33,2019-01-22 22:10,lng,大潭CC#5,['大潭'],724.7,324.2,44.74,True,online,部分檢修,
34,2019-01-22 22:10,lng,大潭CC#6,['大潭'],724.7,675.4,93.2,True,online,,
35,2019-01-22 22:10,lng,大潭CC#7,['大潭'],600.0,0.0,0,True,online,部分檢修,
36,2019-01-22 22:10,lng,通霄CC#1,['通霄'],892.6,377.1,42.25,True,online,電源線限制,
37,2019-01-22 22:10,lng,通霄CC#2(註10),['通霄'],0.0,803.8,0,True,online,電源線限制,10
38,2019-01-22 22:10,lng,通霄CC#3(註10),['通霄'],0.0,0.0,0,True,online,,10
39,2019-01-22 22:10,lng,通霄CC#4,['通霄'],386.0,0.0,0,True,online,電源線限制,
40,2019-01-22 22:10,lng,通霄CC#5,['通霄'],386.0,99.3,25.73,True,online,電源線限制,
41,2019-01-22 22:10,lng,通霄CC#6,['通霄'],321.2,161.0,50.12,True,online,電源線限制,
42,2019-01-22 22:10,lng,興達CC#1,['興達'],445.2,336.3,75.54,True,online,,
43,2019-01-22 22:10,lng,興達CC#2,['興達'],445.2,350.3,78.68,True,online,,
44,2019-01-22 22:10,lng,興達CC#3,['興達'],445.2,441.9,99.26,True,online,,
45,2019-01-22 22:10,lng,興達CC#4,['興達'],445.2,0.0,0,True,fix,歲修,
46,2019-01-22 22:10,lng,興達CC#5,['興達'],445.2,240.1,53.93,True,online,部分檢修,
47,2019-01-22 22:10,lng,南部CC#1,['南部'],288.8,269.3,93.25,True,online,,
48,2019-01-22 22:10,lng,南部CC#2,['南部'],288.8,117.9,40.82,True,online,部分檢修,
49,2019-01-22 22:10,lng,南部CC#3,['南部'],288.8,0.0,0,True,fix,歲修,
50,2019-01-22 22:10,lng,南部CC#4,['南部'],251.4,235.3,93.6,True,online,,
51,2019-01-22 22:10,lng,大林#5,['大林'],500.0,140.9,28.18,True,online,運轉限制,
52,2019-01-22 22:10,lng,大林#6,['大林'],550.0,167.8,30.51,True,online,運轉限制,
53,2019-01-22 22:10,lng,海湖#1,['海湖'],450.0,457.3,101.62,False,online,,
54,2019-01-22 22:10,lng,海湖#2,['海湖'],450.0,460.3,102.29,False,online,,
55,2019-01-22 22:10,lng,新桃#1,['新桃'],600.0,101.3,16.88,False,online,,
56,2019-01-22 22:10,lng,國光#1,['國光'],480.0,503.8,104.96,False,online,,
57,2019-01-22 22:10,lng,星彰#1,['星彰'],490.0,451.7,92.18,False,online,,
