,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2021-05-17 07:40,nuclear,核二#1,['核二'],985.0,867.3,88.05,True,online,燃料限制,
1,2021-05-17 07:40,nuclear,核二#2,['核二'],985.0,978.6,99.35,True,online,,
2,2021-05-17 07:40,nuclear,核三#1,['核三'],951.0,0.0,0,True,fix,歲修,
3,2021-05-17 07:40,nuclear,核三#2,['核三'],951.0,938.1,98.64,True,online,,
4,2021-05-17 07:40,coal,林口#1,['林口'],800.0,757.6,94.7,True,online,,
5,2021-05-17 07:40,coal,林口#2,['林口'],800.0,759.6,94.95,True,online,,
6,2021-05-17 07:40,coal,林口#3,['林口'],800.0,0.0,0,True,fix,歲修,
7,2021-05-17 07:40,coal,台中#1,['台中'],550.0,430.7,78.31,True,online,環保限制,
8,2021-05-17 07:40,coal,台中#2,['台中'],550.0,383.2,69.67,True,online,環保限制,
9,2021-05-17 07:40,coal,台中#3,['台中'],550.0,381.6,69.38,True,online,環保限制,
10,2021-05-17 07:40,coal,台中#4,['台中'],550.0,371.4,67.53,True,online,環保限制,
11,2021-05-17 07:40,coal,台中#5,['台中'],550.0,386.5,70.27,True,online,環保限制,
12,2021-05-17 07:40,coal,台中#6,['台中'],550.0,379.4,68.98,True,online,環保限制,
13,2021-05-17 07:40,coal,台中#7,['台中'],550.0,371.9,67.62,True,online,環保限制,
14,2021-05-17 07:40,coal,台中#8,['台中'],550.0,389.0,70.73,True,online,環保限制,
15,2021-05-17 07:40,coal,台中#9,['台中'],550.0,0.0,0,True,fix,環保停機歲修,
16,2021-05-17 07:40,coal,台中#10,['台中'],550.0,378.2,68.76,True,online,環保限制,
17,2021-05-17 07:40,coal,興達#1(註12),['興達'],500.0,477.8,95.56,True,online,,12
18,2021-05-17 07:40,coal,興達#2(註12),['興達'],500.0,474.6,94.92,True,online,,12
19,2021-05-17 07:40,coal,興達#3(註12),['興達'],550.0,520.6,94.65,True,online,,12
20,2021-05-17 07:40,coal,興達#4(註12),['興達'],550.0,520.2,94.58,True,online,,12
21,2021-05-17 07:40,coal,大林#1,['大林'],800.0,757.0,94.63,True,online,,
22,2021-05-17 07:40,coal,大林#2,['大林'],800.0,756.4,94.55,True,online,,
23,2021-05-17 07:40,co-gen,汽電共生,['co-gen'],618.0,1131.8,183.14,True,online,,
24,2021-05-17 07:40,coal,和平#1,['和平'],648.6,598.7,92.31,False,online,,
25,2021-05-17 07:40,coal,和平#2,['和平'],648.6,588.4,90.72,False,online,,
26,2021-05-17 07:40,coal,麥寮#1,['麥寮'],600.0,568.3,94.72,False,online,,
27,2021-05-17 07:40,coal,麥寮#2,['麥寮'],600.0,569.8,94.97,False,online,,
28,2021-05-17 07:40,coal,麥寮#3,['麥寮'],600.0,99.0,16.5,False,online,測試運轉,
29,2021-05-17 07:40,lng,大潭CC#1,['大潭'],742.7,715.1,96.28,True,online,,
30,2021-05-17 07:40,lng,大潭CC#2,['大潭'],742.7,625.2,84.18,True,online,,
31,2021-05-17 07:40,lng,大潭CC#3,['大潭'],724.7,639.0,88.17,True,online,,
32,2021-05-17 07:40,lng,大潭CC#4,['大潭'],724.7,669.9,92.44,True,online,,
33,2021-05-17 07:40,lng,大潭CC#5,['大潭'],724.7,584.4,80.64,True,online,,
34,2021-05-17 07:40,lng,大潭CC#6,['大潭'],724.7,0.0,0,True,fix,歲修,
35,2021-05-17 07:40,lng,大潭CC#7,['大潭'],600.0,198.1,33.02,True,online,,
36,2021-05-17 07:40,lng,通霄CC#1,['通霄'],892.6,868.1,97.26,True,online,,
