,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2019-01-04 15:00,nuclear,核一#2,['核一'],636.0,0.0,0,True,fix,歲修逾排程,
1,2019-01-04 15:00,nuclear,核二#1,['核二'],985.0,986.6,100.16,True,online,,
2,2019-01-04 15:00,nuclear,核二#2,['核二'],985.0,982.6,99.76,True,online,,
3,2019-01-04 15:00,nuclear,核三#1,['核三'],951.0,940.4,98.89,True,online,,
4,2019-01-04 15:00,nuclear,核三#2,['核三'],951.0,0.0,0,True,fix,歲修,
5,2019-01-04 15:00,coal,林口#1,['林口'],800.0,761.0,95.13,True,online,,
6,2019-01-04 15:00,coal,林口#2,['林口'],800.0,760.8,95.1,True,online,,
7,2019-01-04 15:00,coal,台中#1,['台中'],550.0,534.7,97.22,True,online,,
8,2019-01-04 15:00,coal,台中#2,['台中'],550.0,0.0,0,True,fix,環保工程,
9,2019-01-04 15:00,coal,台中#3,['台中'],550.0,0.0,0,True,fix,環保工程,
10,2019-01-04 15:00,coal,台中#4,['台中'],550.0,519.0,94.36,True,online,,
11,2019-01-04 15:00,coal,台中#5,['台中'],550.0,527.4,95.89,True,online,,
12,2019-01-04 15:00,coal,台中#6,['台中'],550.0,523.5,95.18,True,online,,
13,2019-01-04 15:00,coal,台中#7,['台中'],550.0,516.7,93.95,True,online,,
14,2019-01-04 15:00,coal,台中#8,['台中'],550.0,0.0,0,True,fix,歲修,
15,2019-01-04 15:00,coal,台中#9,['台中'],550.0,0.0,0,True,fix,檢修,
16,2019-01-04 15:00,coal,台中#10,['台中'],550.0,0.0,0,True,fix,歲修,
17,2019-01-04 15:00,coal,興達#1,['興達'],500.0,284.0,56.8,True,online,自主降載減排,
18,2019-01-04 15:00,coal,興達#2,['興達'],500.0,284.6,56.92,True,online,自主降載減排,
19,2019-01-04 15:00,coal,興達#3,['興達'],550.0,382.0,69.45,True,online,自主降載減排,
20,2019-01-04 15:00,coal,興達#4,['興達'],550.0,524.8,95.42,True,online,,
21,2019-01-04 15:00,coal,大林#1,['大林'],800.0,757.9,94.74,True,online,,
22,2019-01-04 15:00,coal,大林#2(註10),['大林'],0.0,765.8,0,True,online,新機組試俥,10
23,2019-01-04 15:00,co-gen,汽電共生,['汽電共生'],623.2,1128.8,181.13,True,online,,
24,2019-01-04 15:00,coal,和平#1,['和平'],648.6,605.5,93.35,False,online,,
25,2019-01-04 15:00,coal,和平#2,['和平'],648.6,0.0,0,False,fix,歲修,
26,2019-01-04 15:00,coal,麥寮#1,['麥寮'],600.0,567.4,94.57,False,online,,
27,2019-01-04 15:00,coal,麥寮#2,['麥寮'],600.0,0.0,0,False,fix,歲修,
28,2019-01-04 15:00,coal,麥寮#3,['麥寮'],600.0,571.8,95.3,False,online,,
29,2019-01-04 15:00,lng,大潭CC#1,['大潭'],742.7,248.9,33.51,True,online,測試運轉,
30,2019-01-04 15:00,lng,大潭CC#2,['大潭'],742.7,642.2,86.47,True,online,,
31,2019-01-04 15:00,lng,大潭CC#3,['大潭'],724.7,719.9,99.34,True,online,,
32,2019-01-04 15:00,lng,大潭CC#4,['大潭'],724.7,176.1,24.3,True,online,測試運轉,
33,2019-01-04 15:00,lng,大潭CC#5,['大潭'],724.7,336.9,46.49,True,online,部分歲修,
34,2019-01-04 15:00,lng,大潭CC#6,['大潭'],724.7,672.4,92.78,True,online,,
35,2019-01-04 15:00,lng,大潭CC#7,['大潭'],600.0,0.0,0,True,online,部分檢修,
36,2019-01-04 15:00,lng,通霄CC#1,['通霄'],892.6,0.0,0,True,online,部分檢修,
37,2019-01-04 15:00,lng,通霄CC#2(註10),['通霄'],0.0,129.4,0,True,online,電源線限制,10
38,2019-01-04 15:00,lng,通霄CC#3(註10),['通霄'],0.0,938.0,0,True,online,新機組試俥,10
39,2019-01-04 15:00,lng,通霄CC#4,['通霄'],386.0,94.5,24.48,True,online,電源線限制,
40,2019-01-04 15:00,lng,通霄CC#5,['通霄'],386.0,97.9,25.36,True,online,電源線限制,
41,2019-01-04 15:00,lng,通霄CC#6,['通霄'],321.2,99.0,30.82,True,online,電源線限制,
42,2019-01-04 15:00,lng,興達CC#1,['興達'],445.2,395.9,88.93,True,online,,
43,2019-01-04 15:00,lng,興達CC#2,['興達'],445.2,369.4,82.97,True,online,,
44,2019-01-04 15:00,lng,興達CC#3,['興達'],445.2,348.5,78.28,True,online,,
45,2019-01-04 15:00,lng,興達CC#4,['興達'],445.2,0.0,0,True,fix,歲修,
46,2019-01-04 15:00,lng,興達CC#5,['興達'],445.2,376.5,84.57,True,online,,
47,2019-01-04 15:00,lng,南部CC#1,['南部'],288.8,269.0,93.14,True,online,,
48,2019-01-04 15:00,lng,南部CC#2,['南部'],288.8,133.0,46.05,True,online,,
49,2019-01-04 15:00,lng,南部CC#3,['南部'],288.8,220.2,76.25,True,online,,
50,2019-01-04 15:00,lng,南部CC#4,['南部'],251.4,231.1,91.93,True,online,,
51,2019-01-04 15:00,lng,大林#5,['大林'],500.0,396.3,79.26,True,online,運轉限制,
52,2019-01-04 15:00,lng,大林#6,['大林'],550.0,518.3,94.24,True,online,運轉限制,
53,2019-01-04 15:00,lng,海湖#1,['海湖'],450.0,457.5,101.67,False,online,,
54,2019-01-04 15:00,lng,海湖#2,['海湖'],450.0,460.5,102.33,False,online,,
55,2019-01-04 15:00,lng,新桃#1,['新桃'],600.0,598.6,99.77,False,online,,
56,2019-01-04 15:00,lng,國光#1,['國光'],480.0,485.9,101.23,False,online,,
57,2019-01-04 15:00,lng,星彰#1,['星彰'],490.0,533.0,108.78,False,online,,
58,2019-01-04 15:00,lng,星元#1,['星元'],490.0,562.9,114.88,False,online,,
59,2019-01-04 15:00,lng,嘉惠#1,['嘉惠'],670.0,665.0,99.25,False,online,,
60,2019-01-04 15:00,lng,豐德#1,['豐德'],490.0,514.8,105.06,False,online,,
61,2019-01-04 15:00,lng,豐德#2,['豐德'],490.0,501.6,102.37,False,online,,
62,2019-01-04 15:00,oil,協和#1,['協和'],500.0,289.7,57.94,True,online,環保限制,
63,2019-01-04 15:00,oil,協和#2,['協和'],500.0,336.2,67.24,True,online,環保限制,
64,2019-01-04 15:00,oil,協和#3,['協和'],500.0,123.9,24.78,True,online,環保限制,
65,2019-01-04 15:00,oil,協和#4,['協和'],500.0,0.0,0,True,fix,歲修,
66,2019-01-04 15:00,diesel,核一Gas1,['核一'],0.0,0.0,0,True,online,,
67,2019-01-04 15:00,diesel,核一Gas2,['核一'],0.0,0.0,0,True,online,,
68,2019-01-04 15:00,diesel,核二Gas1,['核二'],0.0,0.0,0,True,online,,
69,2019-01-04 15:00,diesel,核二Gas2,['核二'],0.0,0.0,0,True,online,,
70,2019-01-04 15:00,diesel,核三Gas1,['核三'],0.0,0.0,0,True,online,,
71,2019-01-04 15:00,diesel,核三Gas2,['核三'],0.0,0.0,0,True,online,,
72,2019-01-04 15:00,diesel,台中Gas1&amp;2,['台中'],140.0,0.0,0,True,online,,
73,2019-01-04 15:00,diesel,台中Gas3&amp;4,['台中'],140.0,0.0,0,True,online,,
74,2019-01-04 15:00,diesel,澎湖尖山(註4),['尖山'],129.8,30.9,23.81,True,online,,4
75,2019-01-04 15:00,diesel,金門塔山(註4),['塔山'],91.0,27.2,29.89,True,online,,4
76,2019-01-04 15:00,diesel,馬祖珠山(註4),"['珠山', '南竿', '北竿']",28.6,6.4,22.38,True,online,,4
77,2019-01-04 15:00,diesel,離島其他(註4),"['離島', '蘭嶼', '綠島', '旭光', '東引', '七美', '望安', '虎井']",42.7,0.0,0,True,online,,4
78,2019-01-04 15:00,hydro,德基#1,['大甲溪'],78.0,0.0,0,True,online,,
79,2019-01-04 15:00,hydro,德基#2,['大甲溪'],78.0,0.0,0,True,online,,
80,2019-01-04 15:00,hydro,德基#3,['大甲溪'],78.0,0.0,0,True,online,,
81,2019-01-04 15:00,hydro,青山#1,['大甲溪'],92.0,8.2,8.91,True,online,,
82,2019-01-04 15:00,hydro,青山#2,['大甲溪'],92.0,7.9,8.59,True,online,,
83,2019-01-04 15:00,hydro,青山#3,['大甲溪'],92.0,0.0,0,True,online,,
84,2019-01-04 15:00,hydro,青山#4,['大甲溪'],92.0,0.0,0,True,online,,
85,2019-01-04 15:00,hydro,谷關#1,['大甲溪'],54.4,0.0,0,True,online,,
86,2019-01-04 15:00,hydro,谷關#2,['大甲溪'],54.4,0.0,0,True,online,,
87,2019-01-04 15:00,hydro,谷關#3,['大甲溪'],54.4,24.9,45.77,True,online,,
88,2019-01-04 15:00,hydro,谷關#4,['大甲溪'],54.4,0.0,0,True,online,,
89,2019-01-04 15:00,hydro,天輪#1,['大甲溪'],22.5,11.2,49.78,True,online,,
90,2019-01-04 15:00,hydro,天輪#2,['大甲溪'],22.5,0.0,0,True,online,,
91,2019-01-04 15:00,hydro,天輪#3,['大甲溪'],22.5,11.2,49.78,True,online,,
92,2019-01-04 15:00,hydro,天輪#4,['大甲溪'],22.5,0.0,0,True,online,,
93,2019-01-04 15:00,hydro,天輪#5,['大甲溪'],105.0,0.0,0,True,online,,
94,2019-01-04 15:00,hydro,馬鞍#1,['大甲溪'],66.7,12.0,17.99,True,online,,
95,2019-01-04 15:00,hydro,馬鞍#2,['大甲溪'],66.7,0.0,0,True,online,,
96,2019-01-04 15:00,hydro,卓蘭#1,['卓蘭'],40.0,0.0,0,True,online,,
97,2019-01-04 15:00,hydro,卓蘭#2,['卓蘭'],40.0,0.0,0,True,fix,歲修,
98,2019-01-04 15:00,hydro,萬大#1,['萬大'],10.4,0.0,0,True,online,,
99,2019-01-04 15:00,hydro,萬大#2,['萬大'],10.4,0.0,0,True,online,,
100,2019-01-04 15:00,hydro,萬大#3,['萬大'],15.3,4.5,29.41,True,online,,
101,2019-01-04 15:00,hydro,萬大#4,['萬大'],19.7,5.2,26.4,True,online,,
102,2019-01-04 15:00,hydro,松林#1&amp;2,['萬大'],20.9,2.9,13.88,True,online,,
103,2019-01-04 15:00,hydro,大觀一#1,['大觀'],22.0,6.4,29.09,True,online,,
