,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2019-10-01 12:50,nuclear,核二#1,['核二'],985.0,979.9,99.48,True,online,,
1,2019-10-01 12:50,nuclear,核二#2,['核二'],985.0,984.0,99.9,True,online,,
2,2019-10-01 12:50,nuclear,核三#1,['核三'],951.0,943.8,99.24,True,online,,
3,2019-10-01 12:50,nuclear,核三#2,['核三'],951.0,942.6,99.12,True,online,,
4,2019-10-01 12:50,coal,林口#1,['林口'],800.0,429.9,53.74,True,online,環保限制,
5,2019-10-01 12:50,coal,林口#2,['林口'],800.0,760.7,95.09,True,online,,
6,2019-10-01 12:50,coal,林口#3(註10),['林口'],0.0,761.4,0,True,online,,10
7,2019-10-01 12:50,coal,台中#1,['台中'],550.0,506.7,92.13,True,online,,
8,2019-10-01 12:50,coal,台中#2,['台中'],550.0,0.0,0,True,fix,檢修,
9,2019-10-01 12:50,coal,台中#3,['台中'],550.0,395.0,71.82,True,online,環保限制,
10,2019-10-01 12:50,coal,台中#4,['台中'],550.0,0.0,0,True,fix,歲修,
11,2019-10-01 12:50,coal,台中#5,['台中'],550.0,400.6,72.84,True,online,環保限制,
12,2019-10-01 12:50,coal,台中#6,['台中'],550.0,395.1,71.84,True,online,環保限制,
13,2019-10-01 12:50,coal,台中#7,['台中'],550.0,0.0,0,True,fix,歲修,
14,2019-10-01 12:50,coal,台中#8,['台中'],550.0,403.9,73.44,True,online,環保限制,
15,2019-10-01 12:50,coal,台中#9,['台中'],550.0,395.0,71.82,True,online,環保限制,
16,2019-10-01 12:50,coal,台中#10,['台中'],550.0,403.0,73.27,True,online,環保限制,
17,2019-10-01 12:50,coal,興達#1,['興達'],500.0,0.0,0,True,fix,環保停機,
18,2019-10-01 12:50,coal,興達#2,['興達'],500.0,279.6,55.92,True,online,環保限制,
19,2019-10-01 12:50,coal,興達#3,['興達'],550.0,327.4,59.53,True,online,環保限制,
20,2019-10-01 12:50,coal,興達#4,['興達'],550.0,0.0,0,True,fix,環保停機,
21,2019-10-01 12:50,coal,大林#1,['大林'],800.0,759.4,94.93,True,online,,
22,2019-10-01 12:50,coal,大林#2(註10),['大林'],0.0,763.4,0,True,online,,10
23,2019-10-01 12:50,co-gen,汽電共生,['co-gen'],623.2,1262.8,202.63,True,online,,
