,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2020-05-02 08:00,nuclear,核二#1,['核二'],985.0,0.0,0,True,fix,檢修,
1,2020-05-02 08:00,nuclear,核二#2,['核二'],985.0,984.0,99.9,True,online,,
2,2020-05-02 08:00,nuclear,核三#1,['核三'],951.0,947.2,99.6,True,online,,
3,2020-05-02 08:00,nuclear,核三#2,['核三'],951.0,0.0,0,True,fix,歲修,
4,2020-05-02 08:00,coal,林口#1,['林口'],800.0,0.0,0,True,fix,歲修,
5,2020-05-02 08:00,coal,林口#2,['林口'],800.0,754.9,94.36,True,online,,
6,2020-05-02 08:00,coal,林口#3,['林口'],800.0,753.4,94.18,True,online,,
7,2020-05-02 08:00,coal,台中#1,['台中'],550.0,351.1,63.84,True,online,自主降載減排,
8,2020-05-02 08:00,coal,台中#2,['台中'],550.0,0.0,0,True,fix,環保停機,
9,2020-05-02 08:00,coal,台中#3,['台中'],550.0,0.0,0,True,fix,環保停機,
10,2020-05-02 08:00,coal,台中#4,['台中'],550.0,499.3,90.78,True,online,,
11,2020-05-02 08:00,coal,台中#5,['台中'],550.0,529.6,96.29,True,online,,
12,2020-05-02 08:00,coal,台中#6,['台中'],550.0,0.0,0,True,fix,環保停機檢修,
13,2020-05-02 08:00,coal,台中#7,['台中'],550.0,491.9,89.44,True,online,自主降載減排,
14,2020-05-02 08:00,coal,台中#8,['台中'],550.0,0.0,0,True,break,故障,
15,2020-05-02 08:00,coal,台中#9,['台中'],550.0,521.4,94.8,True,online,,
16,2020-05-02 08:00,coal,台中#10,['台中'],550.0,529.4,96.25,True,online,,
17,2020-05-02 08:00,coal,興達#1,['興達'],500.0,425.8,85.16,True,online,自主降載減排,
18,2020-05-02 08:00,coal,興達#2,['興達'],500.0,421.4,84.28,True,online,自主降載減排,
19,2020-05-02 08:00,coal,興達#3,['興達'],550.0,423.6,77.02,True,online,自主降載減排,
20,2020-05-02 08:00,coal,興達#4,['興達'],550.0,419.3,76.24,True,online,自主降載減排,
21,2020-05-02 08:00,coal,大林#1,['大林'],800.0,757.0,94.63,True,online,,
22,2020-05-02 08:00,coal,大林#2,['大林'],800.0,0.0,0,True,fix,環保停機歲修,
23,2020-05-02 08:00,co-gen,汽電共生,['co-gen'],618.0,449.2,72.69,True,online,部分歲修,
24,2020-05-02 08:00,coal,和平#1,['和平'],648.6,556.2,85.75,False,online,,
25,2020-05-02 08:00,coal,和平#2,['和平'],648.6,0.0,0,False,fix,檢修,
26,2020-05-02 08:00,coal,麥寮#1,['麥寮'],600.0,569.3,94.88,False,online,,
27,2020-05-02 08:00,coal,麥寮#2,['麥寮'],600.0,569.8,94.97,False,online,,
28,2020-05-02 08:00,coal,麥寮#3,['麥寮'],600.0,570.8,95.13,False,online,,
29,2020-05-02 08:00,lng,大潭CC#1,['大潭'],742.7,761.2,102.49,True,online,,
30,2020-05-02 08:00,lng,大潭CC#2,['大潭'],742.7,762.8,102.71,True,online,,
31,2020-05-02 08:00,lng,大潭CC#3,['大潭'],724.7,636.0,87.76,True,online,,
32,2020-05-02 08:00,lng,大潭CC#4,['大潭'],724.7,606.2,83.65,True,online,,
33,2020-05-02 08:00,lng,大潭CC#5,['大潭'],724.7,546.5,75.41,True,online,,
34,2020-05-02 08:00,lng,大潭CC#6,['大潭'],724.7,0.0,0,True,fix,歲修,
35,2020-05-02 08:00,lng,大潭CC#7,['大潭'],600.0,0.0,0,True,online,,
36,2020-05-02 08:00,lng,通霄CC#1,['通霄'],892.6,746.4,83.62,True,online,,
37,2020-05-02 08:00,lng,通霄CC#2,['通霄'],892.6,745.6,83.53,True,online,,
38,2020-05-02 08:00,lng,通霄CC#3(註10),['通霄'],0.0,706.1,0,True,online,,10
39,2020-05-02 08:00,lng,通霄CC#4,['通霄'],386.0,343.4,88.96,True,online,,
40,2020-05-02 08:00,lng,通霄CC#5,['通霄'],386.0,342.5,88.73,True,online,,
41,2020-05-02 08:00,lng,通霄CC#6,['通霄'],321.2,105.7,32.91,True,online,EOH限制,
