,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2020-01-08 08:30,nuclear,核二#1,['核二'],985.0,985.3,100.03,True,online,,
1,2020-01-08 08:30,nuclear,核二#2,['核二'],985.0,988.0,100.3,True,online,,
2,2020-01-08 08:30,nuclear,核三#1,['核三'],951.0,948.3,99.72,True,online,,
3,2020-01-08 08:30,nuclear,核三#2,['核三'],951.0,944.9,99.36,True,online,,
4,2020-01-08 08:30,coal,林口#1,['林口'],800.0,760.5,95.06,True,online,,
5,2020-01-08 08:30,coal,林口#2,['林口'],800.0,763.9,95.49,True,online,,
6,2020-01-08 08:30,coal,林口#3,['林口'],800.0,763.7,95.46,True,online,,
7,2020-01-08 08:30,coal,台中#1,['台中'],550.0,474.8,86.33,True,online,自主降載減排,
8,2020-01-08 08:30,coal,台中#2,['台中'],550.0,0.0,0,True,fix,停機,
9,2020-01-08 08:30,coal,台中#3,['台中'],550.0,0.0,0,True,fix,停機,
10,2020-01-08 08:30,coal,台中#4,['台中'],550.0,0.0,0,True,fix,歲修,
11,2020-01-08 08:30,coal,台中#5,['台中'],550.0,38.0,6.91,True,online,自主降載減排,
12,2020-01-08 08:30,coal,台中#6,['台中'],550.0,237.3,43.15,True,online,自主降載減排,
13,2020-01-08 08:30,coal,台中#7,['台中'],550.0,237.0,43.09,True,online,自主降載減排,
14,2020-01-08 08:30,coal,台中#8,['台中'],550.0,241.4,43.89,True,online,自主降載減排,
15,2020-01-08 08:30,coal,台中#9,['台中'],550.0,475.3,86.42,True,online,自主降載減排,
16,2020-01-08 08:30,coal,台中#10,['台中'],550.0,282.8,51.42,True,online,自主降載減排,
17,2020-01-08 08:30,coal,興達#1,['興達'],500.0,0.0,0,True,fix,環保停機,
18,2020-01-08 08:30,coal,興達#2,['興達'],500.0,297.9,59.58,True,online,自主降載減排,
19,2020-01-08 08:30,coal,興達#3,['興達'],550.0,0.0,0,True,fix,環保停機歲修,
20,2020-01-08 08:30,coal,興達#4,['興達'],550.0,323.1,58.75,True,online,自主降載減排,
21,2020-01-08 08:30,coal,大林#1,['大林'],800.0,0.0,0,True,fix,環保停機歲修,
22,2020-01-08 08:30,coal,大林#2,['大林'],800.0,725.2,90.65,True,online,運轉限制,
23,2020-01-08 08:30,co-gen,汽電共生,['co-gen'],618.0,1241.6,200.91,True,online,,
24,2020-01-08 08:30,coal,和平#1,['和平'],648.6,607.6,93.68,False,online,,
25,2020-01-08 08:30,coal,和平#2,['和平'],648.6,606.0,93.43,False,online,,
26,2020-01-08 08:30,coal,麥寮#1,['麥寮'],600.0,0.0,0,False,fix,歲修,
27,2020-01-08 08:30,coal,麥寮#2,['麥寮'],600.0,369.0,61.5,False,online,自主降載減排,
28,2020-01-08 08:30,coal,麥寮#3,['麥寮'],600.0,572.3,95.38,False,online,,
29,2020-01-08 08:30,lng,大潭CC#1,['大潭'],742.7,600.1,80.8,True,online,,
30,2020-01-08 08:30,lng,大潭CC#2,['大潭'],742.7,412.8,55.58,True,online,部分檢修,
31,2020-01-08 08:30,lng,大潭CC#3,['大潭'],724.7,644.8,88.97,True,online,,
32,2020-01-08 08:30,lng,大潭CC#4,['大潭'],724.7,662.9,91.47,True,online,,
33,2020-01-08 08:30,lng,大潭CC#5,['大潭'],724.7,0.0,0,True,fix,歲修,
34,2020-01-08 08:30,lng,大潭CC#6,['大潭'],724.7,312.7,43.15,True,online,電源線限制,
35,2020-01-08 08:30,lng,大潭CC#7,['大潭'],600.0,0.0,0,True,online,部分歲修,
36,2020-01-08 08:30,lng,通霄CC#1,['通霄'],892.6,802.1,89.86,True,online,,
37,2020-01-08 08:30,lng,通霄CC#2,['通霄'],892.6,772.0,86.49,True,online,,
38,2020-01-08 08:30,lng,通霄CC#3(註10),['通霄'],0.0,0.0,0,True,fix,歲修,10
39,2020-01-08 08:30,lng,通霄CC#4,['通霄'],386.0,95.3,24.69,True,online,電源線限制,
40,2020-01-08 08:30,lng,通霄CC#5,['通霄'],386.0,103.9,26.92,True,online,電源線限制,
41,2020-01-08 08:30,lng,通霄CC#6,['通霄'],321.2,207.2,64.51,True,online,電源線限制,
42,2020-01-08 08:30,lng,興達CC#1,['興達'],445.2,328.1,73.7,True,online,,
43,2020-01-08 08:30,lng,興達CC#2,['興達'],445.2,369.3,82.95,True,online,,
44,2020-01-08 08:30,lng,興達CC#3,['興達'],445.2,245.5,55.14,True,online,部分檢修,
45,2020-01-08 08:30,lng,興達CC#4,['興達'],445.2,329.3,73.97,True,online,,
46,2020-01-08 08:30,lng,興達CC#5,['興達'],445.2,111.5,25.04,True,online,部分歲修,
47,2020-01-08 08:30,lng,南部CC#1,['南部'],288.8,290.3,100.52,True,online,,
48,2020-01-08 08:30,lng,南部CC#2,['南部'],288.8,123.8,42.87,True,online,部分檢修,
49,2020-01-08 08:30,lng,南部CC#3,['南部'],288.8,247.3,85.63,True,online,,
50,2020-01-08 08:30,lng,南部CC#4,['南部'],251.4,216.7,86.2,True,online,,
51,2020-01-08 08:30,lng,大林#5,['大林'],500.0,150.7,30.14,True,online,運轉限制,
52,2020-01-08 08:30,lng,大林#6,['大林'],550.0,494.5,89.91,True,online,,
53,2020-01-08 08:30,lng,海湖#1,['海湖'],450.0,395.3,87.84,False,online,,
54,2020-01-08 08:30,lng,海湖#2,['海湖'],450.0,396.1,88.02,False,online,,
55,2020-01-08 08:30,lng,新桃#1,['新桃'],600.0,600.2,100.03,False,online,,
56,2020-01-08 08:30,lng,國光#1,['國光'],480.0,0.0,0,False,online,合約限制,
57,2020-01-08 08:30,lng,星彰#1,['星彰'],506.9,452.3,89.23,False,online,,
58,2020-01-08 08:30,lng,星元#1,['星元'],490.0,457.3,93.33,False,online,,
59,2020-01-08 08:30,lng,嘉惠#1,['嘉惠'],670.0,0.0,0,False,online,合約限制,
60,2020-01-08 08:30,lng,豐德#1,['豐德'],506.9,448.3,88.44,False,online,,
61,2020-01-08 08:30,lng,豐德#2,['豐德'],506.9,445.9,87.97,False,online,,
62,2020-01-08 08:30,oil,協和#1,['協和'],500.0,0.0,0,True,fix,停機,
63,2020-01-08 08:30,oil,協和#2,['協和'],500.0,0.0,0,True,fix,停機,
64,2020-01-08 08:30,oil,協和#3,['協和'],500.0,153.9,30.78,True,online,環保限制,
65,2020-01-08 08:30,oil,協和#4,['協和'],500.0,148.0,29.6,True,online,環保限制,
66,2020-01-08 08:30,diesel,核一Gas1,['核一'],0.0,0.0,0,True,online,,
67,2020-01-08 08:30,diesel,核一Gas2,['核一'],0.0,0.0,0,True,online,,
68,2020-01-08 08:30,diesel,核二Gas1,['核二'],0.0,0.0,0,True,online,電源線限制,
69,2020-01-08 08:30,diesel,核二Gas2,['核二'],0.0,0.0,0,True,online,電源線限制,
70,2020-01-08 08:30,diesel,核三Gas1,['核三'],0.0,0.0,0,True,fix,歲修,
71,2020-01-08 08:30,diesel,核三Gas2,['核三'],0.0,0.0,0,True,online,,
72,2020-01-08 08:30,diesel,台中Gas1&2,['台中&2'],140.0,0.0,0,True,online,,
73,2020-01-08 08:30,diesel,台中Gas3&4,['台中'],140.0,0.0,0,True,online,,
74,2020-01-08 08:30,diesel,澎湖尖山(註4),[['尖山']],129.8,34.4,26.5,True,online,,4
75,2020-01-08 08:30,diesel,金門塔山(註4),[['塔山']],91.0,25.3,27.8,True,online,,4
76,2020-01-08 08:30,diesel,馬祖珠山(註4),"[['珠山', '南竿', '北竿']]",28.6,6.0,20.98,True,online,,4
77,2020-01-08 08:30,diesel,離島其他(註4),"[['離島', '蘭嶼', '綠島', '旭光', '東引', '七美', '望安', '虎井']]",42.7,0.0,0,True,online,,4
78,2020-01-08 08:30,hydro,德基#1,['大甲溪'],78.0,0.0,0,True,fix,檢修,
79,2020-01-08 08:30,hydro,德基#2,['大甲溪'],78.0,0.0,0,True,online,,
