,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2020-11-01 13:40,nuclear,核二#1,['核二'],985.0,984.0,99.9,True,online,,
1,2020-11-01 13:40,nuclear,核二#2,['核二'],985.0,985.3,100.03,True,online,,
2,2020-11-01 13:40,nuclear,核三#1,['核三'],951.0,946.1,99.48,True,online,,
3,2020-11-01 13:40,nuclear,核三#2,['核三'],951.0,943.8,99.24,True,online,,
4,2020-11-01 13:40,coal,林口#1,['林口'],800.0,755.8,94.48,True,online,,
5,2020-11-01 13:40,coal,林口#2,['林口'],800.0,753.6,94.2,True,online,,
6,2020-11-01 13:40,coal,林口#3,['林口'],800.0,756.5,94.56,True,online,,
7,2020-11-01 13:40,coal,台中#1,['台中'],550.0,343.4,62.44,True,online,友善降載減排,
8,2020-11-01 13:40,coal,台中#2,['台中'],550.0,0.0,0,True,fix,環保停機檢修,
9,2020-11-01 13:40,coal,台中#3,['台中'],550.0,0.0,0,True,fix,環保停機,
10,2020-11-01 13:40,coal,台中#4,['台中'],550.0,327.0,59.45,True,online,友善降載減排,
11,2020-11-01 13:40,coal,台中#5,['台中'],550.0,342.2,62.22,True,online,友善降載減排,
12,2020-11-01 13:40,coal,台中#6,['台中'],550.0,329.8,59.96,True,online,友善降載減排,
13,2020-11-01 13:40,coal,台中#7,['台中'],550.0,0.0,0,True,fix,環保停機,
14,2020-11-01 13:40,coal,台中#8,['台中'],550.0,0.0,0,True,fix,歲修,
15,2020-11-01 13:40,coal,台中#9,['台中'],550.0,0.0,0,True,fix,環保停機,
16,2020-11-01 13:40,coal,台中#10,['台中'],550.0,332.9,60.53,True,online,友善降載減排,
17,2020-11-01 13:40,coal,興達#1,['興達'],500.0,0.0,0,True,fix,環保停機歲修,
18,2020-11-01 13:40,coal,興達#2,['興達'],500.0,227.7,45.54,True,online,友善降載減排,
19,2020-11-01 13:40,coal,興達#3,['興達'],550.0,0.0,0,True,fix,環保停機,
20,2020-11-01 13:40,coal,興達#4,['興達'],550.0,264.6,48.11,True,online,友善降載減排,
21,2020-11-01 13:40,coal,大林#1,['大林'],800.0,761.0,95.13,True,online,,
22,2020-11-01 13:40,coal,大林#2,['大林'],800.0,764.2,95.53,True,online,,
23,2020-11-01 13:40,co-gen,汽電共生,['co-gen'],618.0,512.1,82.86,True,online,部分歲修,
24,2020-11-01 13:40,coal,和平#1,['和平'],648.6,0.0,0,False,fix,檢修,
25,2020-11-01 13:40,coal,和平#2,['和平'],648.6,463.9,71.52,False,online,運轉限制,
26,2020-11-01 13:40,coal,麥寮#1,['麥寮'],600.0,386.4,64.4,False,online,友善降載減排,
27,2020-11-01 13:40,coal,麥寮#2,['麥寮'],600.0,365.8,60.97,False,online,友善降載減排,
28,2020-11-01 13:40,coal,麥寮#3,['麥寮'],600.0,377.2,62.87,False,online,友善降載減排,
29,2020-11-01 13:40,lng,大潭CC#1,['大潭'],742.7,401.4,54.05,True,online,部分檢修,
30,2020-11-01 13:40,lng,大潭CC#2,['大潭'],742.7,611.0,82.27,True,online,,
31,2020-11-01 13:40,lng,大潭CC#3,['大潭'],724.7,620.5,85.62,True,online,,
32,2020-11-01 13:40,lng,大潭CC#4,['大潭'],724.7,603.8,83.32,True,online,,
33,2020-11-01 13:40,lng,大潭CC#5,['大潭'],724.7,546.8,75.45,True,online,,
34,2020-11-01 13:40,lng,大潭CC#6,['大潭'],724.7,542.5,74.86,True,online,,
35,2020-11-01 13:40,lng,大潭CC#7,['大潭'],600.0,0.0,0,True,fix,檢修,
36,2020-11-01 13:40,lng,通霄CC#1,['通霄'],892.6,895.3,100.3,True,online,,
37,2020-11-01 13:40,lng,通霄CC#2,['通霄'],892.6,871.4,97.62,True,online,,
38,2020-11-01 13:40,lng,通霄CC#3,['通霄'],892.6,0.0,0,True,fix,歲修,
39,2020-11-01 13:40,lng,通霄CC#4,['通霄'],386.0,229.9,59.56,True,online,部分檢修,
40,2020-11-01 13:40,lng,通霄CC#5,['通霄'],386.0,328.8,85.18,True,online,,
41,2020-11-01 13:40,lng,通霄CC#6,['通霄'],321.2,240.8,74.97,True,online,,
42,2020-11-01 13:40,lng,興達CC#1,['興達'],445.2,326.0,73.23,True,online,,
43,2020-11-01 13:40,lng,興達CC#2,['興達'],445.2,400.0,89.85,True,online,,
44,2020-11-01 13:40,lng,興達CC#3,['興達'],445.2,324.7,72.93,True,online,,
45,2020-11-01 13:40,lng,興達CC#4,['興達'],445.2,332.8,74.75,True,online,,
46,2020-11-01 13:40,lng,興達CC#5,['興達'],445.2,325.7,73.16,True,online,,
47,2020-11-01 13:40,lng,南部CC#1,['南部'],288.8,279.7,96.85,True,online,,
48,2020-11-01 13:40,lng,南部CC#2,['南部'],288.8,270.2,93.56,True,online,,
49,2020-11-01 13:40,lng,南部CC#3,['南部'],288.8,257.0,88.99,True,online,,
50,2020-11-01 13:40,lng,南部CC#4,['南部'],251.4,221.2,87.99,True,online,,
51,2020-11-01 13:40,lng,大林#5,['大林'],500.0,139.6,27.92,True,online,,
52,2020-11-01 13:40,lng,大林#6,['大林'],550.0,219.4,39.89,True,online,,
53,2020-11-01 13:40,lng,海湖#1,['海湖'],450.0,0.0,0,False,online,合約限制,
54,2020-11-01 13:40,lng,海湖#2,['海湖'],450.0,0.0,0,False,fix,檢修,
55,2020-11-01 13:40,lng,新桃#1,['新桃'],600.0,0.0,0,False,fix,檢修,
56,2020-11-01 13:40,lng,國光#1,['國光'],480.0,0.0,0,False,fix,歲修,
57,2020-11-01 13:40,lng,星彰#1,['星彰'],506.9,0.0,0,False,online,合約限制,
58,2020-11-01 13:40,lng,星元#1,['星元'],490.0,0.0,0,False,online,合約限制,
59,2020-11-01 13:40,lng,嘉惠#1,['嘉惠'],670.0,0.0,0,False,fix,檢修,
60,2020-11-01 13:40,lng,豐德#1,['豐德'],506.9,0.0,0,False,fix,檢修,
61,2020-11-01 13:40,lng,豐德#2,['豐德'],506.9,0.0,0,False,online,合約限制,
62,2020-11-01 13:40,oil,協和#3,['協和'],500.0,134.8,26.96,True,online,環保限制,
63,2020-11-01 13:40,oil,協和#4,['協和'],500.0,0.0,0,True,fix,環保停機,
64,2020-11-01 13:40,diesel,核二Gas1,['核二'],0.0,0.0,0,True,online,,
65,2020-11-01 13:40,diesel,核二Gas2,['核二'],0.0,0.0,0,True,online,,
66,2020-11-01 13:40,diesel,核三Gas1,['核三'],0.0,0.0,0,True,online,,
67,2020-11-01 13:40,diesel,核三Gas2,['核三'],0.0,0.0,0,True,online,,
68,2020-11-01 13:40,diesel,台中Gas1&2,['台中&2'],140.0,0.0,0,True,online,,
69,2020-11-01 13:40,diesel,台中Gas3&4,['台中'],140.0,0.0,0,True,online,,
