,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2020-09-04 23:40,nuclear,核二#1,['核二'],985.0,966.5,98.12,True,online,,
1,2020-09-04 23:40,nuclear,核二#2,['核二'],985.0,969.2,98.4,True,online,,
2,2020-09-04 23:40,nuclear,核三#1,['核三'],951.0,942.6,99.12,True,online,,
3,2020-09-04 23:40,nuclear,核三#2,['核三'],951.0,938.1,98.64,True,online,,
4,2020-09-04 23:40,coal,林口#1,['林口'],800.0,761.8,95.23,True,online,,
5,2020-09-04 23:40,coal,林口#2,['林口'],800.0,370.2,46.28,True,online,,
6,2020-09-04 23:40,coal,林口#3,['林口'],800.0,762.5,95.31,True,online,,
7,2020-09-04 23:40,coal,台中#1,['台中'],550.0,471.2,85.67,True,online,運轉限制,
8,2020-09-04 23:40,coal,台中#2,['台中'],550.0,527.9,95.98,True,online,,
9,2020-09-04 23:40,coal,台中#3,['台中'],550.0,0.0,0,True,fix,環保停機,
10,2020-09-04 23:40,coal,台中#4,['台中'],550.0,504.9,91.8,True,online,,
11,2020-09-04 23:40,coal,台中#5,['台中'],550.0,527.2,95.85,True,online,,
12,2020-09-04 23:40,coal,台中#6,['台中'],550.0,527.6,95.93,True,online,,
13,2020-09-04 23:40,coal,台中#7,['台中'],550.0,518.7,94.31,True,online,,
14,2020-09-04 23:40,coal,台中#8,['台中'],550.0,530.4,96.44,True,online,,
15,2020-09-04 23:40,coal,台中#9,['台中'],550.0,514.1,93.47,True,online,運轉限制,
16,2020-09-04 23:40,coal,台中#10,['台中'],550.0,529.0,96.18,True,online,,
17,2020-09-04 23:40,coal,興達#1,['興達'],500.0,468.3,93.66,True,online,,
18,2020-09-04 23:40,coal,興達#2,['興達'],500.0,394.2,78.84,True,online,運轉限制,
19,2020-09-04 23:40,coal,興達#3,['興達'],550.0,512.9,93.25,True,online,,
20,2020-09-04 23:40,coal,興達#4,['興達'],550.0,514.0,93.45,True,online,,
21,2020-09-04 23:40,coal,大林#1,['大林'],800.0,761.0,95.13,True,online,,
22,2020-09-04 23:40,coal,大林#2,['大林'],800.0,760.3,95.04,True,online,,
23,2020-09-04 23:40,co-gen,汽電共生,['co-gen'],618.0,1509.1,244.19,True,online,,
24,2020-09-04 23:40,coal,和平#1,['和平'],648.6,553.4,85.32,False,online,,
25,2020-09-04 23:40,coal,和平#2,['和平'],648.6,556.6,85.82,False,online,,
26,2020-09-04 23:40,coal,麥寮#1,['麥寮'],600.0,567.4,94.57,False,online,,
27,2020-09-04 23:40,coal,麥寮#2,['麥寮'],600.0,567.5,94.58,False,online,,
28,2020-09-04 23:40,coal,麥寮#3,['麥寮'],600.0,572.7,95.45,False,online,,
29,2020-09-04 23:40,lng,大潭CC#1,['大潭'],742.7,680.7,91.65,True,online,,
30,2020-09-04 23:40,lng,大潭CC#2,['大潭'],742.7,627.9,84.54,True,online,,
31,2020-09-04 23:40,lng,大潭CC#3,['大潭'],724.7,371.7,51.29,True,online,,
32,2020-09-04 23:40,lng,大潭CC#4,['大潭'],724.7,305.3,42.13,True,online,部分歲修,
33,2020-09-04 23:40,lng,大潭CC#5,['大潭'],724.7,654.6,90.33,True,online,,
34,2020-09-04 23:40,lng,大潭CC#6,['大潭'],724.7,640.2,88.34,True,online,,
35,2020-09-04 23:40,lng,大潭CC#7,['大潭'],600.0,0.0,0,True,online,部分歲修,
36,2020-09-04 23:40,lng,通霄CC#1,['通霄'],892.6,414.9,46.48,True,online,部分歲修,
37,2020-09-04 23:40,lng,通霄CC#2,['通霄'],892.6,861.6,96.53,True,online,,
38,2020-09-04 23:40,lng,通霄CC#3,['通霄'],892.6,0.0,0,True,fix,歲修,
39,2020-09-04 23:40,lng,通霄CC#4,['通霄'],386.0,369.5,95.73,True,online,,
40,2020-09-04 23:40,lng,通霄CC#5,['通霄'],386.0,370.4,95.96,True,online,,
41,2020-09-04 23:40,lng,通霄CC#6,['通霄'],321.2,311.3,96.92,True,online,,
42,2020-09-04 23:40,lng,興達CC#1,['興達'],445.2,325.8,73.18,True,online,,
43,2020-09-04 23:40,lng,興達CC#2,['興達'],445.2,404.0,90.75,True,online,,
44,2020-09-04 23:40,lng,興達CC#3,['興達'],445.2,326.9,73.43,True,online,,
45,2020-09-04 23:40,lng,興達CC#4,['興達'],445.2,339.1,76.17,True,online,,
46,2020-09-04 23:40,lng,興達CC#5,['興達'],445.2,331.9,74.55,True,online,,
47,2020-09-04 23:40,lng,南部CC#1,['南部'],288.8,285.0,98.68,True,online,,
48,2020-09-04 23:40,lng,南部CC#2,['南部'],288.8,236.2,81.79,True,online,,
49,2020-09-04 23:40,lng,南部CC#3,['南部'],288.8,261.4,90.51,True,online,,
50,2020-09-04 23:40,lng,南部CC#4,['南部'],251.4,232.8,92.6,True,online,,
51,2020-09-04 23:40,lng,大林#5,['大林'],500.0,138.3,27.66,True,online,,
52,2020-09-04 23:40,lng,大林#6,['大林'],550.0,217.9,39.62,True,online,,
53,2020-09-04 23:40,lng,海湖#1,['海湖'],450.0,394.9,87.76,False,online,,
54,2020-09-04 23:40,lng,海湖#2,['海湖'],450.0,0.0,0,False,fix,檢修,
55,2020-09-04 23:40,lng,新桃#1,['新桃'],600.0,601.8,100.3,False,online,,
56,2020-09-04 23:40,lng,國光#1,['國光'],480.0,0.0,0,False,online,,
57,2020-09-04 23:40,lng,星彰#1,['星彰'],506.9,0.0,0,False,online,合約限制,
58,2020-09-04 23:40,lng,星元#1,['星元'],490.0,0.0,0,False,fix,檢修,
59,2020-09-04 23:40,lng,嘉惠#1,['嘉惠'],670.0,0.0,0,False,online,合約限制,
60,2020-09-04 23:40,lng,豐德#1,['豐德'],506.9,446.2,88.03,False,online,,
61,2020-09-04 23:40,lng,豐德#2,['豐德'],506.9,340.5,67.17,False,online,,
62,2020-09-04 23:40,oil,協和#3,['協和'],500.0,131.6,26.32,True,online,環保限制,
63,2020-09-04 23:40,oil,協和#4,['協和'],500.0,132.1,26.42,True,online,環保限制,
64,2020-09-04 23:40,diesel,核一Gas1,['核一'],0.0,0.0,0,True,online,,
65,2020-09-04 23:40,diesel,核一Gas2,['核一'],0.0,0.0,0,True,online,,
66,2020-09-04 23:40,diesel,核二Gas1,['核二'],0.0,0.0,0,True,online,,
