,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2020-11-30 12:20,nuclear,核二#1,['核二'],985.0,985.3,100.03,True,online,,
1,2020-11-30 12:20,nuclear,核二#2,['核二'],985.0,0.0,0,True,fix,歲修,
2,2020-11-30 12:20,nuclear,核三#1,['核三'],951.0,946.1,99.48,True,online,,
3,2020-11-30 12:20,nuclear,核三#2,['核三'],951.0,944.9,99.36,True,online,,
4,2020-11-30 12:20,coal,林口#1,['林口'],800.0,761.1,95.14,True,online,,
5,2020-11-30 12:20,coal,林口#2,['林口'],800.0,0.0,0,True,fix,歲修,
6,2020-11-30 12:20,coal,林口#3,['林口'],800.0,761.2,95.15,True,online,,
7,2020-11-30 12:20,coal,台中#1,['台中'],550.0,0.0,0,True,fix,環保停機歲修,
8,2020-11-30 12:20,coal,台中#2,['台中'],550.0,438.1,79.65,True,online,環保限制,
9,2020-11-30 12:20,coal,台中#3,['台中'],550.0,0.0,0,True,fix,環保停機,
10,2020-11-30 12:20,coal,台中#4,['台中'],550.0,421.3,76.6,True,online,環保限制,
11,2020-11-30 12:20,coal,台中#5,['台中'],550.0,0.0,0,True,fix,環保停機,
12,2020-11-30 12:20,coal,台中#6,['台中'],550.0,429.1,78.02,True,online,環保限制,
13,2020-11-30 12:20,coal,台中#7,['台中'],550.0,429.4,78.07,True,online,環保限制,
14,2020-11-30 12:20,coal,台中#8,['台中'],550.0,434.9,79.07,True,online,環保限制,
15,2020-11-30 12:20,coal,台中#9,['台中'],550.0,426.5,77.55,True,online,環保限制,
16,2020-11-30 12:20,coal,台中#10,['台中'],550.0,430.9,78.35,True,online,環保限制,
17,2020-11-30 12:20,coal,興達#1,['興達'],500.0,0.0,0,True,fix,環保停機歲修,
18,2020-11-30 12:20,coal,興達#2,['興達'],500.0,227.0,45.4,True,online,環保限制,
19,2020-11-30 12:20,coal,興達#3,['興達'],550.0,0.0,0,True,fix,環保停機,
20,2020-11-30 12:20,coal,興達#4,['興達'],550.0,250.7,45.58,True,online,環保限制,
21,2020-11-30 12:20,coal,大林#1,['大林'],800.0,764.0,95.5,True,online,運轉限制,
22,2020-11-30 12:20,coal,大林#2,['大林'],800.0,763.4,95.43,True,online,,
23,2020-11-30 12:20,co-gen,汽電共生,['co-gen'],618.0,622.6,100.74,True,online,部分歲修,
24,2020-11-30 12:20,coal,和平#1,['和平'],648.6,600.8,92.63,False,online,運轉限制,
25,2020-11-30 12:20,coal,和平#2,['和平'],648.6,0.0,0,False,fix,歲修,
26,2020-11-30 12:20,coal,麥寮#1,['麥寮'],600.0,572.0,95.33,False,online,,
27,2020-11-30 12:20,coal,麥寮#2,['麥寮'],600.0,569.0,94.83,False,online,,
28,2020-11-30 12:20,coal,麥寮#3,['麥寮'],600.0,576.8,96.13,False,online,,
29,2020-11-30 12:20,lng,大潭CC#1,['大潭'],742.7,394.6,53.13,True,online,,
30,2020-11-30 12:20,lng,大潭CC#2,['大潭'],742.7,498.0,67.05,True,online,,
31,2020-11-30 12:20,lng,大潭CC#3,['大潭'],724.7,0.0,0,True,fix,歲修,
32,2020-11-30 12:20,lng,大潭CC#4,['大潭'],724.7,296.8,40.95,True,online,部分檢修,
33,2020-11-30 12:20,lng,大潭CC#5,['大潭'],724.7,201.4,27.79,True,online,,
34,2020-11-30 12:20,lng,大潭CC#6,['大潭'],724.7,491.2,67.78,True,online,,
35,2020-11-30 12:20,lng,大潭CC#7,['大潭'],600.0,0.0,0,True,online,部分檢修,
36,2020-11-30 12:20,lng,通霄CC#1,['通霄'],892.6,812.0,90.97,True,online,,
37,2020-11-30 12:20,lng,通霄CC#2,['通霄'],892.6,678.5,76.01,True,online,,
38,2020-11-30 12:20,lng,通霄CC#3,['通霄'],892.6,765.5,85.76,True,online,,
39,2020-11-30 12:20,lng,通霄CC#4,['通霄'],386.0,306.9,79.51,True,online,,
40,2020-11-30 12:20,lng,通霄CC#5,['通霄'],386.0,322.4,83.52,True,online,,
41,2020-11-30 12:20,lng,通霄CC#6,['通霄'],321.2,207.7,64.66,True,online,,
42,2020-11-30 12:20,lng,興達CC#1,['興達'],445.2,342.8,77,True,online,,
43,2020-11-30 12:20,lng,興達CC#2,['興達'],445.2,403.1,90.54,True,online,,
44,2020-11-30 12:20,lng,興達CC#3,['興達'],445.2,326.4,73.32,True,online,,
45,2020-11-30 12:20,lng,興達CC#4,['興達'],445.2,391.0,87.83,True,online,,
46,2020-11-30 12:20,lng,興達CC#5,['興達'],445.2,376.4,84.55,True,online,,
47,2020-11-30 12:20,lng,南部CC#1,['南部'],288.8,129.8,44.94,True,online,部分故障,
48,2020-11-30 12:20,lng,南部CC#2,['南部'],288.8,231.3,80.09,True,online,,
49,2020-11-30 12:20,lng,南部CC#3,['南部'],288.8,227.1,78.64,True,online,,
50,2020-11-30 12:20,lng,南部CC#4,['南部'],251.4,233.2,92.76,True,online,,
51,2020-11-30 12:20,lng,大林#5,['大林'],500.0,137.7,27.54,True,online,運轉限制,
52,2020-11-30 12:20,lng,大林#6,['大林'],550.0,217.9,39.62,True,online,,
53,2020-11-30 12:20,lng,海湖#1,['海湖'],450.0,356.2,79.16,False,online,,
54,2020-11-30 12:20,lng,海湖#2,['海湖'],450.0,357.5,79.44,False,online,,
55,2020-11-30 12:20,lng,新桃#1,['新桃'],600.0,548.4,91.4,False,online,,
56,2020-11-30 12:20,lng,國光#1,['國光'],480.0,431.0,89.79,False,online,,
57,2020-11-30 12:20,lng,星彰#1,['星彰'],506.9,403.4,79.58,False,online,,
