,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2020-04-15 15:00,nuclear,核二#1,['核二'],985.0,988.0,100.3,True,online,,
1,2020-04-15 15:00,nuclear,核二#2,['核二'],985.0,988.0,100.3,True,online,,
2,2020-04-15 15:00,nuclear,核三#1,['核三'],951.0,942.6,99.12,True,online,,
3,2020-04-15 15:00,nuclear,核三#2,['核三'],951.0,0.0,0,True,fix,歲修,
4,2020-04-15 15:00,coal,林口#1,['林口'],800.0,0.0,0,True,fix,歲修,
5,2020-04-15 15:00,coal,林口#2,['林口'],800.0,754.2,94.28,True,online,,
6,2020-04-15 15:00,coal,林口#3,['林口'],800.0,761.5,95.19,True,online,,
7,2020-04-15 15:00,coal,台中#1,['台中'],550.0,447.5,81.36,True,online,友善降載減排,
8,2020-04-15 15:00,coal,台中#2,['台中'],550.0,0.0,0,True,fix,停機,
9,2020-04-15 15:00,coal,台中#3,['台中'],550.0,0.0,0,True,fix,停機,
10,2020-04-15 15:00,coal,台中#4,['台中'],550.0,500.8,91.05,True,online,測試運轉,
11,2020-04-15 15:00,coal,台中#5,['台中'],550.0,537.5,97.73,True,online,,
12,2020-04-15 15:00,coal,台中#6,['台中'],550.0,519.4,94.44,True,online,,
13,2020-04-15 15:00,coal,台中#7,['台中'],550.0,520.7,94.67,True,online,,
14,2020-04-15 15:00,coal,台中#8,['台中'],550.0,0.0,0,True,fix,檢修,
15,2020-04-15 15:00,coal,台中#9,['台中'],550.0,0.0,0,True,fix,檢修,
16,2020-04-15 15:00,coal,台中#10,['台中'],550.0,530.8,96.51,True,online,,
17,2020-04-15 15:00,coal,興達#1,['興達'],500.0,333.4,66.68,True,online,友善降載減排,
18,2020-04-15 15:00,coal,興達#2,['興達'],500.0,327.1,65.42,True,online,友善降載減排,
19,2020-04-15 15:00,coal,興達#3,['興達'],550.0,425.1,77.29,True,online,友善降載減排,
20,2020-04-15 15:00,coal,興達#4,['興達'],550.0,422.4,76.8,True,online,友善降載減排,
21,2020-04-15 15:00,coal,大林#1,['大林'],800.0,761.0,95.13,True,online,,
22,2020-04-15 15:00,coal,大林#2,['大林'],800.0,0.0,0,True,fix,環保停機歲修,
23,2020-04-15 15:00,co-gen,汽電共生,['co-gen'],618.0,754.5,122.09,True,online,部分歲修,
24,2020-04-15 15:00,coal,和平#1,['和平'],648.6,590.9,91.1,False,online,,
25,2020-04-15 15:00,coal,和平#2,['和平'],648.6,599.8,92.48,False,online,,
26,2020-04-15 15:00,coal,麥寮#1,['麥寮'],600.0,384.1,64.02,False,online,友善降載減排,
27,2020-04-15 15:00,coal,麥寮#2,['麥寮'],600.0,367.8,61.3,False,online,友善降載減排,
28,2020-04-15 15:00,coal,麥寮#3,['麥寮'],600.0,572.4,95.4,False,online,,
29,2020-04-15 15:00,lng,大潭CC#1,['大潭'],742.7,771.0,103.81,True,online,,
30,2020-04-15 15:00,lng,大潭CC#2,['大潭'],742.7,781.5,105.22,True,online,,
31,2020-04-15 15:00,lng,大潭CC#3,['大潭'],724.7,684.2,94.41,True,online,,
32,2020-04-15 15:00,lng,大潭CC#4,['大潭'],724.7,595.5,82.17,True,online,運轉限制,
33,2020-04-15 15:00,lng,大潭CC#5,['大潭'],724.7,694.5,95.83,True,online,,
